Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
3788 -10.753129 -32.017675 186.161947 -9.226961 26.119775 198.297083 29.445606 -33.321503 184.867692 24.823593 26.542768 196.269226 -11.749664 -0.491697 195.780873 6.896383 60.233551 194.708288 29.612538 -1.146437 194.812453 0 0 0 0 -0.003161 3 -0.000072 -1.904498 2.768227 -130.302951 135.839405 -166.528881 162.719885 -98.581075 131.609411 -155.894768 120.550312 -73.006842 -72.767572 -17.087351 -17.23322 88.260719 -89.83973 0
3824 -10.732725 -32.114398 186.23656 -9.21922 26.137227 198.329484 29.381353 -33.382142 184.890079 24.82695 26.542029 196.264315 -11.748271 -0.470283 195.888793 6.891089 60.204822 194.627392 29.617244 -1.143098 194.824111 0 0 0 0 0.001452 3 0.000101 -1.87953 2.772442 -130.300225 135.84511 -166.427834 162.668774 -98.709868 131.834823 -155.543377 119.604408 -73.040454 -72.824736 -17.053089 -17.177759 88.268248 -89.715995 0
3856 -10.704257 -32.214355 186.298108 -9.21433 26.164806 198.395276 29.319382 -33.436832 184.91044 24.827628 26.541302 196.257746 -11.7512 -0.44799 196.032703 6.883756 60.180634 194.556451 29.620925 -1.140036 194.834185 0 0 0 0 0.003087 3 0.000048 -1.831475 2.78661 -130.286358 135.859578 -166.273136 162.610186 -98.846871 132.136969 -155.112283 118.642453 -73.045233 -72.874447 -17.051208 -17.13053 88.241772 -89.599365 0
3888 -11.173102 -31.53826 188.156474 -9.216495 26.203617 198.50359 29.255813 -33.484095 184.928858 24.824113 26.541308 196.248734 -11.759167 -0.430673 196.216297 6.871027 60.160267 194.496274 29.623237 -1.136627 194.843245 0 0 0 0 0.006215 3 0.00015 -1.74208 2.822894 -130.234081 135.879869 -166.033435 162.549275 -98.970592 132.479851 -154.691325 117.68278 -72.97137 -72.920228 -17.129855 -17.087897 88.195138 -89.48866 0
3924 -11.172821 -31.747937 188.307786 -9.223596 26.260519 198.662186 29.198316 -33.489671 184.952986 24.814197 26.542845 196.236718 -11.77358 -0.41767 196.42334 6.852829 60.142022 194.445705 29.624707 -1.132858 194.851744 0 0 0 0 -0.056798 3 0.009052 -2.968287 2.896443 -130.117574 135.91046 -168.414482 162.477909 -99.03917 132.907404 -151.395221 116.659221 -75.476827 -72.960916 -14.562364 -17.051139 88.95517 -89.377792 0
3960 -11.13563 -31.996256 188.301098 -9.23835 26.318279 198.845601 29.145661 -33.488998 184.975874 24.798702 26.544613 196.223152 -11.792199 -0.409502 196.642292 6.831355 60.127085 194.404173 29.625279 -1.128802 194.859838 0 0 0 0 0.006655 3 0.002114 -2.958249 3.021935 -129.914502 135.958371 -168.310425 162.393927 -99.007445 133.474434 -151.084655 115.577848 -75.480282 -72.99121 -14.560323 -17.025043 88.936576 -89.278038 0
3989 -11.075269 -32.254243 188.197613 -9.260345 26.373792 199.05827 29.097077 -33.482239 184.997368 24.776649 26.546696 196.208048 -11.810526 -0.416476 196.861207 6.799075 60.109711 194.371223 29.625237 -1.124938 194.867313 0 0 0 0 0.013799 3 0.001556 -2.831261 3.176771 -129.670053 136.023596 -167.966965 162.304443 -98.903155 134.145575 -151.2293 114.480736 -75.210493 -73.017207 -14.836302 -17.003383 88.848667 -89.1879 0
4021 -11.01885 -32.465684 188.061416 -9.287079 26.424223 199.290705 29.053351 -33.472106 185.016382 24.751997 26.549351 196.193206 -11.822908 -0.426734 197.075868 6.761991 60.092986 194.345593 29.624888 -1.121198 194.874239 0 0 0 0 0.017776 3 0.0019 -2.660654 3.370366 -129.36924 136.109971 -167.528602 162.207294 -98.663121 134.938859 -151.857203 113.353768 -74.781306 -73.038855 -15.274733 -16.986148 88.723458 -89.105538 0
4052 -10.962901 -32.635468 187.921131 -9.315878 26.469696 199.527204 29.00863 -33.458066 185.032475 24.712671 26.555759 196.176934 -11.834767 -0.445814 197.292459 6.709944 60.082042 194.333637 29.623935 -1.11681 194.881058 0 0 0 0 0.018704 3 0.002058 -2.495281 3.589361 -129.024603 136.203326 -167.100459 162.109898 -98.303835 135.78654 -152.917457 112.274437 -74.29027 -73.055646 -15.773721 -16.973671 88.616102 -89.031815 0
4087 -10.914546 -32.760635 187.797523 -9.350173 26.496574 199.771345 28.96753 -33.443609 185.045552 24.663408 26.564825 196.162021 -11.8444 -0.464268 197.490048 6.649508 60.074288 194.337082 29.622632 -1.112149 194.887686 0 0 0 0 0.019466 3 0.002136 -2.33334 3.828811 -128.683667 136.34129 -166.654733 161.988052 -97.946647 136.92879 -154.001702 111.050939 -73.77385 -73.06631 -16.298171 -16.967706 88.510324 -88.95732 0
4120 -10.876069 -32.857311 187.688565 -9.381507 26.510355 199.99336 28.928068 -33.428085 185.0564 24.603726 26.573613 196.148193 -11.851693 -0.488746 197.670245 6.559642 60.068446 194.37083 29.62116 -1.107385 194.894242 0 0 0 0 0.017318 3 0.001474 -2.226172 4.079883 -128.347792 136.507557 -166.309785 161.857442 -97.518022 138.265009 -155.239531 109.830584 -73.301405 -73.072318 -16.777526 -16.966272 88.4204 -88.889526 0
4154 -10.844658 -32.935065 187.595379 -9.412415 26.512414 200.19052 28.890172 -33.410856 185.065436 24.536391 26.575795 196.135235 -11.852868 -0.521422 197.834575 6.383198 59.940976 194.482577 29.619446 -1.102531 194.900811 0 0 0 0 0.015705 3 0.000848 -2.141843 4.321498 -128.070613 136.71361 -165.998018 161.714331 -97.152813 139.796836 -156.342217 108.588388 -72.868831 -73.074359 -17.215347 -16.968863 88.350184 -88.824747 0
4186 -10.819861 -32.994261 187.519765 -9.439328 26.516548 200.365567 28.855333 -33.414033 185.06763 24.466562 26.577368 196.126044 -11.850842 -0.553645 197.973716 6.214952 59.825349 194.606733 29.617062 -1.096216 194.908369 0 0 0 0 0.014468 3 0.000317 -2.079344 4.560199 -127.841109 136.961507 -165.719412 161.560725 -96.846145 141.666366 -157.390339 107.351568 -72.477069 -73.072647 -17.610438 -16.975229 88.301114 -88.762951 0
4225 -10.800207 -33.034205 187.463999 -9.465099 26.518542 200.523758 28.821838 -33.418852 185.06794 24.393956 26.580974 196.120846 -11.850497 -0.578703 198.09258 6.002832 59.82765 194.827247 29.614356 -1.089457 194.916105 0 0 0 0 0.012209 3 -0.000299 -2.046848 4.782823 -127.645816 137.211462 -165.50498 161.411283 -96.595687 143.726578 -158.327439 106.236663 -72.146965 -73.069 -17.942585 -16.983181 88.267402 -88.708324 0
4253 -10.785533 -33.06269 187.424386 -9.491923 26.514438 200.664854 28.792104 -33.407778 185.071206 24.321072 26.586255 196.119893 -11.85054 -0.599534 198.19231 5.810673 59.854931 195.047855 29.610988 -1.081871 194.924176 0 0 0 0 0.010048 3 -0.000331 -2.041778 4.988288 -127.494696 137.471272 -165.348004 161.264447 -96.385404 145.831846 -159.123721 105.222683 -71.876196 -73.063036 -18.215169 -16.993378 88.23849 -88.656661 0
4313 -12.389485 -31.657332 189.240098 -9.516382 26.511964 200.790596 28.763863 -33.395815 185.07328 24.246579 26.594722 196.12546 -11.851093 -0.618218 198.276341 5.653387 59.902519 195.258892 29.607064 -1.073324 194.933128 0 0 0 0 0.008136 3 -0.000375 -2.060061 5.177925 -127.382104 137.737954 -165.245825 161.125702 -96.193373 147.879641 -159.840815 104.346112 -71.658689 -73.053849 -18.434015 -17.006351 -88.21648 -88.611907 0
4323 -12.287533 -31.799206 189.152408 -9.53695 26.509327 200.898314 28.737709 -33.38241 185.075331 24.173898 26.604393 196.135223 -11.852273 -0.636495 198.350477 5.533072 59.950489 195.435286 29.60299 -1.064742 194.94251 0 0 0 0 -0.069062 3 -0.000454 -3.697729 5.358945 -127.283023 138.000912 -168.389384 160.993925 -96.022577 149.69563 -162.666202 103.610147 -73.770747 -73.041319 -16.258832 -17.022465 -89.045874 -88.570653 0
4355 -12.036233 -32.051149 188.901341 -9.554757 26.50449 200.98784 28.713807 -33.369327 185.076976 24.104305 26.613107 196.150613 -11.854029 -0.653071 198.413372 5.436097 60.007578 195.594847 29.598445 -1.056243 194.953191 0 0 0 0 0.008895 3 0.002453 -3.665643 5.515044 -127.225688 138.255776 -168.202706 160.871421 -95.903811 151.38891 -162.840455 102.994358 -73.556883 -73.027337 -16.46204 -17.039785 -89.232511 -88.533132 0
4390 -11.785079 -32.309103 188.634586 -9.570604 26.50083 201.064444 28.691885 -33.356535 185.078299 24.038078 26.619849 196.170902 -11.856633 -0.669696 198.469067 5.361041 60.055655 195.72953 29.593554 -1.047301 194.964874 0 0 0 0 0.014575 3 0.00044 -3.480471 5.639251 -127.214395 138.492897 -167.721443 160.760501 -95.82801 152.898414 -162.685169 102.518692 -73.146111 -73.010678 -16.857073 -17.059419 89.681795 -88.500255 0
4421 -11.562081 -32.523805 188.392878 -9.58434 26.497364 201.128721 28.67192 -33.344924 185.0793 23.977625 26.624992 196.193767 -11.860063 -0.683794 198.516095 5.3038 60.098475 195.841241 29.588789 -1.038408 194.97714 0 0 0 0 0.01452 3 0.000068 -3.280429 5.748306 -127.227233 138.723845 -167.221536 160.660679 -95.784678 154.244232 -162.550591 102.165121 -72.733224 -72.992211 -17.267248 -17.080538 89.876263 -88.471364 0
4456 -11.383205 -32.689759 188.188136 -9.596649 26.495194 201.185179 28.653619 -33.334613 185.07967 23.92361 26.630026 196.219683 -11.863568 -0.696025 198.555577 5.261217 60.133284 195.93035 29.583743 -1.028868 194.991827 0 0 0 0 0.012946 3 0.000028 -3.09833 5.842717 -127.258555 138.94399 -166.768527 160.571868 -95.762761 155.394584 -162.45441 101.902186 -72.363176 -72.972816 -17.644714 -17.102322 89.489004 -88.445641 0
4488 -11.243808 -32.814473 188.023853 -9.607925 26.493302 201.23415 28.637302 -33.325294 185.079777 23.874752 26.634824 196.247554 -11.866892 -0.706767 198.588598 5.230368 60.163128 196.002948 29.579118 -1.017596 195.009792 0 0 0 0 0.010749 3 -0.000081 -2.950531 5.925186 -127.287817 139.13819 -166.392645 160.491583 -95.745602 156.343708 -162.436092 101.715331 -72.047185 -72.949419 -17.972733 -17.127793 89.181695 -88.423341 0
4524 -11.133527 -32.910573 187.910998 -9.618172 26.491633 201.275849 28.62502 -33.319277 185.080349 23.832175 26.639104 196.278822 -11.870887 -0.717301 198.617852 5.207816 60.186934 196.061933 29.573977 -1.005276 195.031667 0 0 0 0 0.008407 3 -0.000014 -2.840761 5.996115 -127.320846 139.313076 -166.094991 160.41347 -95.732066 157.167601 -162.464712 101.557969 -71.789888 -72.921627 -18.242868 -17.157387 88.943939 -88.403869 0
4558 -11.044969 -32.345614 188.285291 -9.627298 26.489329 201.311374 28.613958 -33.313957 185.081112 23.792306 26.643595 196.314466 -11.874669 -0.726469 198.642385 5.192121 60.206294 196.110106 29.569036 -0.991916 195.056045 0 0 0 0 0.006098 3 -0.000005 -2.765911 6.052748 -127.355989 139.461485 -165.87775 160.345928 -95.729634 157.832059 -162.466245 101.480282 -71.608381 -72.890371 -18.436748 -17.189655 88.754946 -88.392358 0
4588 -11.020564 -31.906188 188.57249 -9.635599 26.487121 201.342058 28.603908 -33.309531 185.081685 23.756477 26.647729 196.351671 -11.878198 -0.73472 198.663068 5.181569 60.222399 196.149218 29.564655 -0.978802 195.081747 0 0 0 0 -0.003211 3 0.000415 -2.88694 6.104354 -127.391758 139.600465 -166.057291 160.283411 -95.730085 158.310332 -161.630604 101.459159 -71.869226 -72.85625 -18.190888 -17.224599 88.571526 -88.382693 0
4627 -10.927891 -32.012269 188.469291 -9.642963 26.485187 201.36838 28.595009 -33.306256 185.081947 23.724894 26.652649 196.392214 -11.881579 -0.741814 198.680472 5.174419 60.235947 196.182096 29.560527 -0.965501 195.109999 0 0 0 0 -0.003299 3 0.00006 -3.000845 6.146674 -127.425152 139.7185 -166.22646 160.224771 -95.731615 158.658102 -161.094351 101.466839 -72.068962 -72.820028 -17.997897 -17.261555 88.500561 -88.373854 0
4656 -10.850369 -32.154909 188.350344 -9.649382 26.484022 201.391339 28.587323 -33.303866 185.081863 23.70137 26.655832 196.434021 -11.884589 -0.747327 198.69405 5.170918 60.247403 196.210003 29.556361 -0.952549 195.140076 0 0 0 0 0.004647 3 0.000345 -2.935775 6.182715 -127.457498 139.822927 -166.042491 160.170942 -95.736309 158.872939 -161.089846 101.520528 -71.923716 -72.779873 -18.157689 -17.302265 88.339375 -88.366644 0
4693 -10.793509 -32.295418 188.223934 -9.654885 26.483023 201.41077 28.58054 -33.302015 185.08178 23.681553 26.659447 196.473813 -11.887696 -0.751146 198.705125 5.170854 60.258663 196.234524 29.552796 -0.940552 195.171237 0 0 0 0 0.003906 3 0.000015 -2.874273 6.206478 -127.484753 139.89771 -165.874443 160.125898 -95.740218 158.953075 -161.159194 101.622945 -71.78055 -72.73651 -18.313511 -17.345953 88.208575 -88.361614 0
4725 -10.752282 -32.423678 188.105011 -9.659471 26.482487 201.427197 28.574571 -33.300298 185.081851 23.665871 26.664171 196.512699 -11.890747 -0.754056 198.714173 5.173823 60.268545 196.255708 29.549566 -0.928255 195.20452 0 0 0 0 0.00336 3 0.000027 -2.817417 6.223184 -127.509893 139.95626 -165.714387 160.079553 -95.746582 159.023333 -161.292067 101.699634 -71.630246 -72.691231 -18.473181 -17.391497 88.114629 -88.357094 0
4760 -10.717492 -32.534069 187.99634 -9.663264 26.482114 201.44093 28.569594 -33.299014 185.08172 23.653464 26.668575 196.548331 -11.893443 -0.756321 198.721588 5.181297 60.276753 196.274173 29.546458 -0.916546 195.2384 0 0 0 0 0.002524 3 0.000012 -2.770723 6.231928 -127.532839 139.996695 -165.573811 160.032365 -95.754898 159.073421 -161.442655 101.759246 -71.490554 -72.643046 -18.619606 -17.43985 88.04775 -88.35344 0
4792 -10.689691 -32.627249 187.900305 -9.666413 26.481867 201.452398 28.564447 -33.297175 185.081184 23.644942 26.671514 196.582556 -11.895807 -0.75826 198.727667 5.189783 60.283077 196.289909 29.54345 -0.90561 195.272541 0 0 0 0 0.001979 3 0.000012 -2.731095 6.235888 -127.553107 140.024883 -165.445869 159.983679 -95.763712 159.151066 -161.582081 101.787668 -71.361919 -72.593539 -18.75393 -17.48937 87.991899 -88.351263 0
4827 -10.670211 -32.704002 187.821996 -9.669058 26.481703 201.462102 28.558978 -33.294687 185.080171 23.638676 26.674372 196.614337 -11.898143 -0.759929 198.732376 5.200035 60.287833 196.303594 29.540268 -0.895008 195.309436 0 0 0 0 0.001414 3 0.000005 -2.699119 6.235163 -127.570661 140.040987 -165.334008 159.93577 -95.77266 159.195741 -161.709626 101.809925 -71.247497 -72.542349 -18.872863 -17.540616 87.947719 -88.348581 0
4856 -10.660297 -32.766327 187.750208 -9.671621 26.481262 201.470256 28.553948 -33.291268 185.079288 23.63444 26.677084 196.643531 -11.900373 -0.761373 198.736107 5.211041 60.291034 196.315074 29.538414 -0.884595 195.347905 0 0 0 0 0.000479 3 0.000002 -2.684058 6.230709 -127.586127 140.047546 -165.247085 159.878968 -95.781677 159.307012 -161.818246 101.772547 -71.155522 -72.485528 -18.967982 -17.597496 87.916681 -88.345659 0
4891 -10.64662 -32.816118 187.690413 -9.673769 26.480976 201.476836 28.548178 -33.286348 185.078287 23.631607 26.679519 196.670127 -11.90258 -0.762639 198.739004 5.222423 60.293925 196.324146 29.536679 -0.874662 195.387816 0 0 0 0 -0.000018 3 0.000004 -2.678435 6.224679 -127.599284 140.048643 -165.170467 159.813597 -95.789208 159.483999 -161.938498 101.670751 -71.068092 -72.425899 -19.056761 -17.657325 87.901193 -88.34121 0
4924 -10.638388 -32.856506 187.637258 -9.675699 26.480576 201.481938 28.542167 -33.280706 185.077238 23.630108 26.681873 196.694064 -11.904722 -0.763882 198.741114 5.234662 60.296059 196.331334 29.535955 -0.865491 195.42805 0 0 0 0 -0.000436 3 0.000003 -2.680602 6.217121 -127.610884 140.045127 -165.101349 159.740144 -95.797322 159.723033 -162.017357 101.508833 -70.994852 -72.362833 -19.132293 -17.720729 87.878485 -88.335255 0
4959 -10.632941 -32.888183 187.591696 -9.677107 26.480043 201.485658 28.535607 -33.277023 185.075915 23.630697 26.682958 196.715355 -11.9069 -0.76489 198.742473 5.251748 60.296255 196.33466 29.535505 -0.858059 195.467591 0 0 0 0 -0.00081 3 0.000002 -2.690397 6.208806 -127.621194 140.038806 -165.040932 159.660139 -95.805187 160.014463 -162.094346 101.290664 -70.928453 -72.298499 -19.199998 -17.785613 87.86444 -88.327137 0
4988 -10.630047 -32.912767 187.550068 -9.6783 26.47934 201.48809 28.527901 -33.266562 185.075414 23.631883 26.683775 196.734107 -11.909047 -0.765722 198.7432 5.268821 60.29616 196.335328 29.535207 -0.851514 195.50451 0 0 0 0 -0.001104 3 0 -2.704687 6.198347 -127.631567 140.02826 -164.988509 159.579135 -95.814983 160.331685 -162.156048 101.040755 -70.87081 -72.23502 -19.258519 -17.849783 87.854395 -88.317651 0
5023 -10.629758 -32.931623 187.508297 -9.679519 26.477778 201.489258 28.518534 -33.253029 185.074282 23.63386 26.684409 196.750653 -11.911416 -0.766361 198.742676 5.29305 60.292166 196.329665 29.535231 -0.845718 195.538831 0 0 0 0 -0.001195 3 -0.000001 -2.720711 6.187485 -127.641796 140.016766 -164.939653 159.498231 -95.825272 160.645695 -162.212831 100.772577 -70.816694 -72.173195 -19.313071 -17.91257 87.84821 -88.305576 0
5054 -10.629901 -32.945877 187.470055 -9.68052 26.476181 201.489472 28.509414 -33.238119 185.072553 23.635855 26.684967 196.764898 -11.914656 -0.766698 198.740101 5.319799 60.291165 196.318996 29.535809 -0.840795 195.570374 0 0 0 0 -0.001261 3 0 -2.737145 6.17547 -127.652207 140.003147 -164.891286 159.416995 -95.835361 160.947868 -162.271775 100.487671 -70.761339 -72.112605 -19.368416 -17.974488 87.845689 -88.289965 0
5091 -10.632679 -32.956013 187.433088 -9.681329 26.47464 201.488352 28.501108 -33.223158 185.070062 23.638372 26.68592 196.77738 -11.918955 -0.766443 198.734903 5.346109 60.290676 196.304691 29.536435 -0.836181 195.59896 0 0 0 0 -0.00135 3 -0.000003 -2.756112 6.16388 -127.663214 139.990975 -164.849325 159.337101 -95.847421 161.246219 -162.310501 100.19748 -70.712552 -72.054361 -19.417362 -18.034144 87.842065 -88.273702 0
5120 -10.63767 -32.963768 187.396634 -9.68186 26.472917 201.485372 28.492922 -33.207804 185.067201 23.641765 26.68688 196.788311 -11.924303 -0.766227 198.726869 5.377046 60.288048 196.283317 29.537025 -0.832326 195.624411 0 0 0 0 -0.001445 3 -0.000002 -2.775282 6.150278 -127.675699 139.976255 -164.813545 159.262981 -95.862996 161.520089 -162.336532 99.928382 -70.668017 -71.999431 -19.461798 -18.090382 87.840798 -88.258676 0
5156 -10.644262 -32.970029 187.359369 -9.682304 26.471028 201.480484 28.48559 -33.192277 185.062885 23.645182 26.688007 196.797705 -11.931146 -0.766271 198.714972 5.407592 60.286343 196.256399 29.53769 -0.828954 195.64687 0 0 0 0 -0.001515 3 -0.000001 -2.79362 6.134142 -127.69048 139.958765 -164.782732 159.195492 -95.883015 161.753154 -162.348355 99.682521 -70.627464 -71.948321 -19.502067 -18.142805 87.841269 -88.243812 0
5188 -10.657084 -32.972461 187.303078 -9.68258 26.467872 201.472282 28.479409 -33.176377 185.052001 23.648517 26.689139 196.805739 -11.939821 -0.766941 198.699498 5.439618 60.282534 196.21979 29.538384 -0.825707 195.666647 0 0 0 0 -0.001589 3 -0.000002 -2.812466 6.116719 -127.708192 139.941629 -164.757572 159.132641 -95.907669 161.958917 -162.343405 99.461766 -70.590798 -71.899309 -19.53847 -18.193016 87.841751 -88.230202 0
5223 -10.680851 -32.959276 187.176335 -9.682745 26.464233 201.461601 28.455004 -33.128217 184.981239 23.651823 26.69 196.812475 -11.951616 -0.768143 198.680317 5.478687 60.266715 196.16791 29.54036 -0.821591 195.68398 0 0 0 0 -0.001358 3 0.000009 -2.821183 6.094338 -127.733716 139.922393 -164.710464 159.068098 -95.942266 162.138244 -162.35796 99.277076 -70.527166 -71.843798 -19.600809 -18.249502 87.849661 -88.218515 0
5251 -10.721286 -32.790425 186.631584 -9.683151 26.459077 201.446486 28.192994 -32.660705 183.703041 23.654859 26.690584 196.818018 -11.974062 -0.764021 198.658609 5.513088 60.250294 196.116376 29.565385 -0.80398 195.710921 0 0 0 0 -0.001588 3 0.000126 -2.833135 6.069838 -127.766959 139.906635 -164.566431 158.900161 -95.990313 162.30725 -162.479602 99.023945 -70.349023 -71.680321 -19.775471 -18.417002 87.871111 -88.173401 0
5285 -10.850028 -31.668118 184.25169 -9.684248 26.450336 201.421046 27.620631 -31.016737 180.373776 23.657741 26.6909 196.822798 -12.032198 -0.739434 198.640728 5.544112 60.233599 196.066129 29.777712 -0.651844 195.783198 0 0 0 0 -0.029493 3 0.0082 -3.499231 6.057054 -127.826897 139.941006 -163.747937 156.749475 -96.08724 162.87938 -163.187162 98.176441 -69.431514 -69.364397 -20.684854 -20.776132 87.902769 -87.691573 0
5317 -10.922961 -28.624454 179.893219 -9.686116 26.442572 201.390386 27.33984 -27.596012 176.650858 23.660383 26.691106 196.826863 -12.365311 -0.482226 198.650432 5.573093 60.218513 196.01748 30.460888 -0.030141 195.926607 0 0 0 0 -0.039865 3 -0.006774 -4.572978 6.210712 -127.978807 140.40023 -159.700227 150.55427 -96.35832 165.624264 -165.910765 94.184846 -65.066598 -63.1515 -25.02318 -27.131644 88.015177 -86.375251 0
5353 -11.406776 -24.376297 175.18146 -9.688412 26.435888 201.357102 27.013403 -22.878803 171.697307 23.662807 26.691234 196.830392 -12.945494 0.144673 198.764241 5.599422 60.204422 195.971143 31.677401 1.199551 196.025801 0 0 0 0 0.018368 3 0.054711 -4.586744 6.649736 -128.729112 142.028584 -151.007838 141.834349 -97.910698 171.545875 -166.92124 85.294696 -56.350631 -55.207574 -33.762032 -35.312546 87.557965 -84.698885 0
5389 -11.567504 -18.94094 170.206952 -9.690537 26.432389 201.320195 26.972231 -17.581937 166.275966 23.66506 26.691326 196.833467 -13.7421 1.158614 198.949063 5.622571 60.192358 195.928466 32.83737 2.723479 195.9499 0 0 0 0 0.010201 3 0.041862 -5.220644 7.520547 -130.122323 145.163418 -140.631988 130.1907 -101.112412 176.199249 -165.771928 74.595362 -46.173572 -45.23152 -43.943483 -45.812963 87.41036 -82.240799 0
5422 -11.954967 -13.497868 165.670419 -9.693348 26.430154 201.283288 26.600313 -11.113197 161.990869 23.667982 26.691064 196.836662 -14.44398 2.323285 198.963869 5.64204 60.184324 195.890641 33.772293 4.156516 195.772278 0 0 0 0 0.049934 3 0.082707 -4.758308 8.221275 -132.174322 148.616872 -128.906875 119.390259 -106.483896 176.950779 -161.543374 71.924126 -35.122083 -35.46069 -55.111402 -56.126635 86.452069 -80.735578 0
5453 -12.958591 -8.047561 162.061417 -9.698435 26.426148 201.243567 22.477956 -7.868204 149.618816 23.67119 26.690769 196.839809 -15.016329 3.174655 198.776042 5.658378 60.17791 195.857799 36.645499 6.106653 193.512166 0 0 0 0 0.014374 3 0.095711 -5.050422 8.849084 -134.098514 151.796683 -119.341519 109.240674 -111.295355 176.326154 -158.3497 70.423518 -25.689784 -26.537133 -64.644627 -66.146893 86.137048 -79.05083 0
5489 -14.294419 -2.860584 159.060144 -9.704107 26.421434 201.201272 23.804811 3.286561 154.257274 23.673312 26.691842 196.842921 -15.74858 3.93533 198.059011 5.67172 60.173386 195.829248 37.666583 7.618641 192.161095 0 0 0 0 0.1408 3 0.143463 -4.745426 11.842194 -135.595965 159.280353 -111.680552 102.189699 -114.323445 167.300495 -158.151399 78.094932 -17.262978 -24.388353 -73.02877 -73.143713 86.931945 -72.9042 0
5521 -15.941659 2.835123 156.693363 -9.708555 26.415205 201.155305 25.170282 5.133218 158.53008 23.678596 26.691878 196.847117 -16.491692 4.594062 196.471345 5.684196 60.169512 195.804608 38.29968 8.810902 190.256631 0 0 0 0 -0.045434 3 0.124669 -6.38506 12.414679 -137.018044 161.847401 -106.64304 93.87292 -115.658108 163.980752 -159.758749 85.661401 -10.104264 -20.964448 -80.121668 -83.873405 -87.89626 -70.031705 0
5559 -17.454246 8.517773 157.612574 -9.714391 26.410913 201.106358 25.583127 11.374032 158.919525 23.685113 26.690921 196.851075 -16.306919 4.797196 195.296121 5.694157 60.166728 195.784616 38.569322 10.115832 187.173736 0 0 0 0 0.083233 4 0.076153 -4.013477 12.004387 -137.44805 161.456823 -103.762153 95.7352 -114.422109 159.437699 -162.822051 93.811473 -2.652645 -23.256022 87.468334 -83.886416 -89.208562 -67.653545 0
5589 -17.735174 15.583658 158.030868 -9.716066 26.397845 201.030064 26.255989 17.713165 160.514486 23.680055 26.694658 196.854448 -14.937839 4.60485 193.710232 5.702377 60.164297 195.769465 38.714972 8.876846 179.248965 0 0 0 0 4.210736 5 0.496868 97.006051 10.459277 -135.918849 156.837402 99.513942 94.498159 -110.993785 153.103361 -166.029785 104.411424 -5.898867 -24.786172 84.363935 87.68295 -88.264524 -65.33708 0
5621 -16.785863 22.824517 160.613072 -9.638218 26.314685 200.836682 25.848016 24.364315 162.148559 23.538397 26.732326 196.876609 -17.487444 1.444179 189.658391 5.708887 60.162485 195.758426 38.679716 9.086808 177.24303 0 0 0 0 -0.449578 5 0.464639 90.579695 6.23602 -131.368252 143.840292 92.371173 88.788217 -103.311441 144.582268 -171.408809 105.451967 -17.616655 -39.19066 72.94576 68.557979 -85.714566 -58.97383 0
5658 -15.102252 29.014882 164.487302 -9.352534 26.371852 200.549483 24.028973 31.240499 164.158297 23.188695 26.718774 196.913874 -18.845059 3.112121 185.467482 5.713351 60.161346 195.750463 38.084933 9.794365 176.370168 0 0 0 0 -3.875716 6 -0.035963 0.361837 4.359116 -132.379924 141.098155 78.013545 -77.289872 -110.108538 143.935732 -160.844782 99.633732 -36.371605 -52.89011 53.651092 52.362626 88.88558 -59.142826 0
5686 -12.791952 33.908144 169.276989 -8.79037 26.525152 200.176311 21.570121 36.785576 167.026246 22.522534 26.314351 196.753156 -17.594489 8.65439 179.257441 5.716617 60.161626 195.744622 37.610334 10.466585 175.986493 0 0 0 0 0.029147 7 0.237628 1.341572 4.073603 -131.220788 139.367993 70.900888 -68.217744 -113.965776 143.517325 -142.732021 93.701355 -51.283155 -64.534021 39.445735 40.965038 83.593452 -60.336533 0
5721 -11.1441 35.885704 173.046947 -8.114736 26.671824 199.778891 19.722983 39.197889 169.65766 22.221766 26.141694 196.670556 -16.221231 12.461469 176.618397 5.71558 60.184538 195.746136 37.295663 10.794582 175.647962 0 0 0 0 0.311188 7 0.058582 4.147494 8.701952 -122.201455 139.60536 69.05134 -60.756353 -110.229752 145.833534 -113.336682 85.113171 -68.781372 -73.790207 23.68135 34.918765 79.970364 -60.017823 0
5753 -9.239431 38.31723 176.93454 -7.205553 26.893309 199.296153 17.946571 41.083229 172.514188 22.002541 26.04661 196.571827 -15.607575 13.824971 176.277936 5.711809 60.213101 195.750809 36.870778 11.738972 175.468564 0 0 0 0 0.11435 7 -0.07595 4.598275 10.990321 -117.456503 139.437145 64.916348 -55.719798 -109.573899 146.691003 -94.103502 77.760245 81.524817 -79.832025 14.842306 33.170375 77.906065 -58.810648 0
5789 -8.377267 39.406669 178.372979 -7.39857 30.854595 192.142522 17.358251 40.880719 173.387456 21.63377 25.899485 196.295464 -15.206891 13.355029 178.60384 5.705682 60.261858 195.761192 35.464132 14.331231 176.108181 0 0 0 0 -0.143594 7 0.045484 2.291802 9.847086 -118.931017 138.625189 56.434508 -51.850903 -114.358947 147.005113 -82.75732 69.867711 88.513738 -85.163672 14.64851 33.13308 75.430454 -57.313359 0
