Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
3787 -20.395535 -29.669213 178.611374 -19.466348 25.305945 191.955459 18.958132 -29.710001 176.972783 13.952167 25.600675 188.886571 -21.595244 -1.393411 189.264488 -3.461476 58.506542 186.128676 19.030015 -1.164401 187.600696 0 0 0 0 0.00007 171 0 -2.14568 4.347243 -129.393218 138.087704 -163.619229 159.327869 -96.804674 147.676273 -162.226772 116.641492 -69.343397 -69.54493 -20.790453 -20.455722 87.746343 -89.843616 0
3819 -20.352136 -29.626834 178.668523 -19.457778 25.303903 191.981411 18.982629 -29.84319 176.971412 13.958929 25.600469 188.892424 -21.563476 -1.37946 189.297938 -3.481784 58.506644 186.121547 19.046015 -1.167041 187.61493 0 0 0 0 0.000058 171 0 -2.147118 4.384323 -129.338469 138.107116 -163.638296 159.34406 -96.690131 147.995078 -162.382824 116.529714 -69.372728 -69.579079 -20.763663 -20.421409 87.726302 -89.864786 0
3854 -20.314066 -29.589748 178.721046 -19.449808 25.301746 192.010057 19.010076 -30.110011 176.928556 13.964865 25.601065 188.898563 -21.533695 -1.365228 189.330006 -3.502745 58.50752 186.116517 19.062504 -1.168362 187.629652 0 0 0 0 0.000071 171 0 -2.139776 4.420072 -129.286622 138.126766 -163.65673 159.377178 -96.576937 148.328198 -162.533073 116.417164 -69.396152 -69.636996 -20.743335 -20.363381 87.701625 -89.881269 0
3886 -20.281114 -29.557154 178.766334 -19.443932 25.298512 192.040849 19.034438 -30.370978 176.884329 13.969833 25.602236 188.904727 -21.506049 -1.350976 189.361215 -3.527458 58.508945 186.113822 19.07897 -1.168893 187.644255 0 0 0 0 0.000076 171 0 -2.130271 4.456851 -129.234736 138.148439 -163.682922 159.422379 -96.464094 148.68437 -162.693419 116.403891 -69.417489 -69.708294 -20.724291 -20.29196 87.683725 -89.902649 0
3923 -20.225991 -29.522294 178.813064 -19.438338 25.295916 192.073596 19.051309 -30.608404 176.836348 13.974667 25.603971 188.911486 -21.480596 -1.337284 189.390457 -3.556811 58.517146 186.114299 19.094762 -1.168953 187.65837 0 0 0 0 0.00007 171 0 -2.126038 4.495271 -129.181617 138.172158 -163.710048 159.457971 -96.347142 149.054194 -162.879712 116.357704 -69.430444 -69.77298 -20.71285 -20.227201 87.671952 -89.918014 0
3957 -20.182218 -29.494649 178.85319 -19.43441 25.291869 192.108727 18.828069 -31.246334 176.609433 13.979107 25.606325 188.918722 -21.457525 -1.324782 189.417839 -3.591029 58.52924 186.118448 19.109696 -1.169842 187.671661 0 0 0 0 0.000056 171 0 -2.12812 4.53174 -129.12913 138.192609 -163.727554 159.471315 -96.234206 149.391205 -162.978401 116.277693 -69.448321 -69.816455 -20.702331 -20.183714 87.613573 -89.920623 0
3986 -20.151056 -29.472867 178.884661 -19.431849 25.288337 192.146301 18.740578 -31.81757 176.444066 13.983373 25.608867 188.926435 -21.43641 -1.313283 189.444315 -3.626079 58.542246 186.124372 19.124343 -1.170008 187.685227 0 0 0 0 -0.00018 171 0 -2.273227 4.566836 -129.076471 138.210143 -163.755999 159.209546 -96.118492 149.688882 -163.111587 114.382619 -69.46154 -69.807132 -20.694374 -20.199696 87.572739 -89.49649 0
4023 -20.120209 -29.450971 178.91432 -19.430341 25.287893 192.186081 18.692775 -32.191482 176.333308 13.987716 25.611734 188.935006 -21.416712 -1.300185 189.470816 -3.666475 58.563483 186.136615 19.139484 -1.168531 187.699914 0 0 0 0 -0.000027 171 0 -2.32664 4.60357 -129.019888 138.227029 -163.789326 159.136045 -96.000735 149.976867 -163.287702 113.617898 -69.463888 -69.859015 -20.694614 -20.153228 87.552717 -89.326461 0
4054 -20.091937 -29.431683 178.939641 -19.429575 25.287083 192.224705 18.668661 -32.429522 176.265335 13.991901 25.614613 188.943815 -21.399327 -1.288155 189.495087 -3.70428 58.582658 186.149502 19.15442 -1.16773 187.715292 0 0 0 0 -0.000012 171 0 -2.37523 4.644834 -128.954578 138.244247 -163.823547 159.073086 -95.881746 150.269468 -163.462297 113.092047 -69.463992 -69.879416 -20.697358 -20.136788 87.530749 -89.225388 0
4090 -20.06837 -29.415509 178.960872 -19.431327 25.287133 192.265499 18.655641 -32.576334 176.224685 13.995773 25.617445 188.952827 -21.383268 -1.277269 189.519584 -3.739844 58.595544 186.162972 19.168803 -1.166776 187.731183 0 0 0 0 -0.000005 171 0 -2.4178 4.684422 -128.892768 138.261611 -163.856218 159.020618 -95.771615 150.580855 -163.625033 112.688655 -69.461355 -69.886451 -20.702763 -20.132424 87.509448 -89.164079 0
4122 -20.047635 -29.40186 178.978598 -19.435184 25.286511 192.305577 18.647334 -32.679945 176.197159 13.999486 25.620255 188.962066 -21.368808 -1.267854 189.542747 -3.773386 58.60768 186.176562 19.182914 -1.165021 187.747753 0 0 0 0 0.000003 171 0 -2.460557 4.728761 -128.821655 138.279176 -163.89046 158.969346 -95.654856 150.911909 -163.81758 112.331324 -69.452234 -69.882794 -20.713747 -20.138067 87.494846 -89.121108 0
4154 -20.031935 -29.390937 178.993607 -19.439642 25.285876 192.343438 18.643603 -32.754883 176.178133 14.002879 25.623372 188.972116 -21.356155 -1.259434 189.564073 -3.804147 58.618802 186.189651 19.195624 -1.164151 187.763751 0 0 0 0 0.000003 171 0 -2.503437 4.773756 -128.749674 138.297187 -163.924424 158.917551 -95.537718 151.258027 -164.020314 111.985211 -69.439907 -69.874189 -20.727595 -20.148372 87.482734 -89.085835 0
4186 -20.019232 -29.381949 179.005849 -19.44363 25.286263 192.378879 19.063188 -31.253424 176.717103 14.006689 25.627017 188.98412 -21.345071 -1.252155 189.583313 -3.832632 58.627743 186.20218 19.20809 -1.16347 187.779891 0 0 0 0 0.000003 171 0 -2.542999 4.815123 -128.681642 138.311888 -163.958703 158.872706 -95.429497 151.555505 -164.217442 111.711322 -69.427063 -69.862769 -20.741124 -20.161067 87.476925 -89.060109 0
4219 -20.009586 -29.374805 179.016507 -19.447441 25.286832 192.410886 19.117637 -31.097576 176.780033 14.010392 25.631484 188.997865 -21.335341 -1.245794 189.600599 -3.858873 58.635467 186.213994 19.220644 -1.16317 187.796569 0 0 0 0 0.000301 171 0.000001 -2.39611 4.852166 -128.622595 138.326927 -163.990787 159.198566 -95.33706 151.825045 -164.396015 114.287638 -69.413493 -69.813899 -20.755003 -20.187908 87.473915 -89.741035 0
4254 -20.002107 -29.368496 179.025614 -19.451873 25.289294 192.442513 19.23483 -30.443135 177.043009 14.014018 25.637046 189.014387 -21.32653 -1.239588 189.616668 -3.88415 58.642483 186.224043 19.232708 -1.162945 187.813687 0 0 0 0 0.000037 171 0 -2.405853 4.884396 -128.570808 138.339599 -164.021025 159.209319 -95.256591 152.055575 -164.559007 114.456754 -69.401149 -69.795358 -20.767225 -20.205563 87.474212 -89.814973 0
4286 -19.996496 -29.363298 179.037428 -19.456159 25.292251 192.471218 19.193417 -30.381057 177.069187 14.016829 25.642741 189.031637 -21.318625 -1.233925 189.631534 -3.906606 58.648169 186.232662 19.243944 -1.163098 187.830091 0 0 0 0 0.000108 171 0 -2.371658 4.91607 -128.515202 138.347343 -164.0532 159.309884 -95.177292 152.195955 -164.721727 114.852385 -69.388628 -69.804023 -20.779301 -20.195978 87.476944 89.996103 0
4322 -19.998649 -29.359588 179.05345 -19.459882 25.295269 192.496979 19.219288 -30.067548 177.203572 14.019673 25.648132 189.048982 -21.311606 -1.228805 189.644921 -3.926238 58.651745 186.239743 19.254722 -1.16361 187.847042 0 0 0 0 -0.000045 171 0 -2.428355 4.94552 -128.463712 138.354753 -164.08837 159.23166 -95.10652 152.289602 -164.866045 114.289268 -69.383428 -69.781398 -20.783872 -20.218835 87.481433 -89.907023 0
4355 -20.000629 -29.35628 179.067695 -19.463104 25.297982 192.519569 19.208619 -30.114126 177.211571 14.022391 25.65338 189.066124 -21.305278 -1.224057 189.657235 -3.943498 58.654308 186.245179 19.26465 -1.164333 187.863433 0 0 0 0 0.000013 171 0 -2.446233 4.971208 -128.418377 138.360793 -164.134443 159.241977 -95.045336 152.379727 -165.001231 114.133286 -69.38878 -69.784491 -20.776249 -20.215625 87.498915 -89.934088 0
4392 -20.003456 -29.353607 179.08088 -19.46616 25.300708 192.539489 19.207983 -30.386356 177.164805 14.024909 25.658271 189.082432 -21.299639 -1.219846 189.668357 -3.959091 58.655363 186.24903 19.273885 -1.165546 187.879467 0 0 0 0 -0.000009 171 0 -2.472756 4.992076 -128.380095 138.364247 -164.173561 159.228048 -94.993251 152.446313 -165.120518 113.913309 -69.392927 -69.799316 -20.77005 -20.200976 87.514778 -89.895927 0
4422 -20.006692 -29.351419 179.093349 -19.469264 25.304341 192.557573 19.199312 -30.785179 177.072453 14.027153 25.663379 189.098537 -21.294634 -1.216077 189.678347 -3.974481 58.656627 186.25108 19.282523 -1.167171 187.895143 0 0 0 0 0.000032 171 0 -2.471602 5.010385 -128.345719 138.366489 -164.209334 159.26613 -94.947647 152.51753 -165.229387 113.900399 -69.397371 -69.863112 -20.763529 -20.137285 87.530942 -89.87868 0
4454 -20.010582 -29.348969 179.10533 -19.472155 25.308248 192.573428 19.200711 -30.850336 177.064419 14.029232 25.668544 189.113975 -21.290202 -1.212066 189.687848 -3.98859 58.657587 186.252296 19.290558 -1.16931 187.910664 0 0 0 0 0.000027 171 0 -2.472693 5.027799 -128.311474 138.367073 -164.243524 159.298138 -94.905561 152.570379 -165.330024 113.915412 -69.402596 -69.92731 -20.756301 -20.073309 87.546672 -89.848807 0
4490 -20.013815 -29.34697 179.114711 -19.474764 25.311798 192.58678 19.199997 -31.050786 176.997793 14.030492 25.673699 189.128208 -21.286456 -1.208622 189.696276 -4.002463 58.657062 186.251497 19.298241 -1.171665 187.927568 0 0 0 0 -0.00001 171 0 -2.494164 5.042888 -128.280039 138.365814 -164.273646 159.285319 -94.868949 152.623443 -165.421152 113.852466 -69.407806 -69.926421 -20.74908 -20.074297 87.56255 -89.837098 0
4528 -20.017372 -29.349232 179.120004 -19.477335 25.314948 192.598283 19.227985 -31.193188 176.901042 14.031249 25.678626 189.141417 -21.283819 -1.206829 189.703202 -4.015839 58.655459 186.24965 19.306958 -1.175997 187.946892 0 0 0 0 -0.000024 171 0 -2.52268 5.056511 -128.253081 138.366103 -164.296506 159.251146 -94.838385 152.741603 -165.500574 113.845871 -69.410261 -69.907593 -20.744932 -20.093254 87.575911 -89.823076 0
4558 -20.079634 -29.470453 179.037988 -19.479677 25.317904 192.607975 19.476049 -31.23346 176.233888 14.031193 25.683761 189.153898 -21.282946 -1.205856 189.70927 -4.028628 58.654022 186.246765 19.321497 -1.184093 187.972629 0 0 0 0 -0.000067 171 0 -2.577102 5.069849 -128.230146 138.369843 -164.314382 159.160177 -94.813312 152.956887 -165.570945 114.086745 -69.409875 -69.797251 -20.743771 -20.203288 87.588046 -89.858533 0
4590 -20.795782 -30.090326 178.222024 -19.481902 25.320637 192.615843 20.588203 -30.383149 174.026442 14.030507 25.689015 189.165854 -21.285444 -1.206838 189.714921 -4.041456 58.653408 186.243224 19.388388 -1.182033 188.025796 0 0 0 0 -0.000605 171 0.000003 -2.96348 5.08646 -128.212967 138.385887 -164.307148 158.380188 -94.79712 153.401827 -165.897463 117.185888 -69.333137 -68.662227 -20.803894 -21.339713 87.719174 89.725516 0
4622 -22.16749 -30.530417 176.609552 -19.484231 25.324622 192.622256 22.314861 -28.946987 170.550907 14.028648 25.694966 189.17836 -21.317331 -1.222525 189.718533 -4.054239 58.652985 186.238897 19.657765 -1.109437 188.124633 0 0 0 0 -0.002061 171 0.000002 -4.291509 5.154687 -128.204593 138.513967 -163.833235 155.250218 -94.796404 155.026028 -168.545016 127.948594 -68.304951 -64.405231 -21.71573 -25.695424 -89.097561 87.878147 0
4656 -25.165418 -30.723175 172.879589 -19.486088 25.329399 192.626941 25.002897 -26.781273 166.351306 14.026254 25.701919 189.192867 -21.471229 -1.261249 189.690137 -4.066248 58.652455 186.234581 20.45576 -0.696804 188.290572 0 0 0 0 -0.002814 171 0.000007 -6.274196 5.416633 -128.253059 139.086326 -162.003491 149.455099 -94.912877 159.416262 -171.904244 137.223306 -65.910727 -57.853125 -24.143098 -32.557044 -88.483178 85.385529 0
4691 -28.938699 -29.68742 168.126488 -19.487864 25.336891 192.630625 28.460941 -22.979596 162.394643 14.023614 25.710633 189.210939 -22.23821 -1.213103 189.518178 -4.07813 58.651483 186.230659 21.772183 0.292189 188.436615 0 0 0 0 0.255737 172 -0.001641 149.354974 6.17952 -128.537772 140.896811 156.610769 142.099179 -95.505364 167.716326 -175.32338 141.013358 -60.483532 -50.355204 -30.29349 -40.66128 -83.784568 82.401095 0
4724 -33.411887 -26.58731 163.360047 -19.489355 25.345612 192.633164 32.391098 -18.098594 158.418715 14.021786 25.7238 189.236534 -23.381262 -0.854084 189.208031 -4.088413 58.65041 186.227989 23.374215 1.836868 188.40332 0 0 0 0 -0.010337 172 0.001082 142.149886 7.062304 -130.015433 144.140041 149.720884 134.578888 -98.70898 174.275429 -175.267764 141.658071 -53.822435 -42.916829 -38.211748 -49.122743 -79.344955 79.158146 0
4756 -38.149422 -21.570119 159.224486 -19.490843 25.356561 192.634857 36.218232 -12.458809 154.856563 14.021735 25.73829 189.269817 -25.239292 0.198296 188.491142 -4.097923 58.649671 186.225927 24.998423 3.853134 188.100183 0 0 0 0 -0.218673 172 -0.00121 7.301097 8.156412 -132.233118 148.545942 142.52391 -127.921715 -103.969225 176.179041 -174.454284 143.178332 -46.897207 -36.118305 -47.13481 -57.515447 -74.623151 75.941069 0
4787 -42.716965 -15.059675 155.986047 -19.492307 25.370157 192.635202 39.940175 -5.694623 152.236509 14.024723 25.75354 189.311266 -27.059463 1.143944 187.554288 -4.106527 58.648533 186.224735 26.577884 5.76006 187.47263 0 0 0 0 0.000929 173 -0.001534 7.057046 8.96859 -135.834685 153.771865 137.29344 -123.179348 -112.460575 175.161374 -172.591429 145.665538 -40.852126 -30.775699 -55.763695 -65.06562 -70.508689 73.143572 0
4820 -47.267282 -6.875168 153.762567 -19.492753 25.384852 192.633545 43.195492 1.866165 150.951171 14.034866 25.777248 189.372563 -28.554305 2.388 186.686945 -4.114929 58.647591 186.225224 27.897647 7.907159 186.597753 0 0 0 0 0.000247 173 -0.000021 6.15712 10.019397 -139.067211 159.106006 131.975587 -119.661348 -119.63336 172.781511 -171.593835 148.832216 -35.51818 -26.541575 -65.305388 -73.092759 -66.19025 70.168484 0
4854 -51.684904 2.026547 152.301764 -19.492792 25.401145 192.629921 46.032721 9.994895 150.656521 14.049643 25.824541 189.464176 -30.502245 4.746181 185.540473 -4.126073 58.663672 186.241114 29.216686 10.070854 185.540497 0 0 0 0 -0.001787 173 0.000111 3.886991 11.195842 -141.659759 164.051443 125.699429 -117.925446 -124.681247 169.91095 -171.663367 152.103465 -32.382295 -24.768717 -76.25533 -81.148212 -61.316016 67.065793 0
4886 -54.979849 10.44982 152.096534 -19.49335 25.417414 192.622578 48.310548 18.525633 151.296496 14.067233 25.891793 189.572203 -33.776626 7.734308 182.560325 -4.137481 58.681065 186.262774 31.370974 12.939487 183.359981 0 0 0 0 -0.001483 173 -0.000027 2.863156 11.312405 -144.939641 167.564451 122.91434 -117.188028 -130.450082 167.305955 -171.307324 154.451094 -32.721552 -25.736906 86.052816 -89.887616 -57.577663 64.263376 0
4922 -57.777607 19.241284 152.335811 -19.49897 25.435954 192.606294 50.117385 26.950109 152.527583 14.115992 26.028833 189.729714 -37.301821 10.708041 179.581046 -4.150219 58.708614 186.297941 33.069581 15.263958 182.026422 0 0 0 0 -0.001696 173 0.000191 3.382809 9.754748 -145.965103 165.474599 127.358465 -120.592848 -136.420471 164.173353 -170.279028 155.155932 -35.057291 -29.087135 85.815567 81.242726 -55.26778 62.504211 0
4954 -59.772736 27.803016 153.165555 -19.526076 25.464579 192.560446 51.400471 35.979214 153.573906 14.195116 26.220855 189.902484 -40.155026 13.456263 178.352547 -4.162753 58.741158 186.341417 36.047503 19.592729 179.798675 0 0 0 0 -0.262846 173 -0.004301 4.462085 -152.202496 -143.851032 -160.55396 129.578067 -120.653896 -142.19995 163.35624 -168.886411 154.978874 -39.152067 -35.017404 75.943468 71.068155 -54.352547 61.75134 0
4992 -62.119818 37.266046 153.893805 -19.615914 25.584853 192.420518 52.154213 44.331571 154.607153 14.329319 26.469761 190.078557 -43.634057 18.212864 177.407432 -4.173221 58.772129 186.383235 38.5212 24.606389 178.51696 0 0 0 0 0.236964 175 -0.015435 1.297072 -3.983492 142.587105 -150.554088 127.38079 -124.786645 -147.48723 163.389135 -166.0816 151.126015 -43.977854 -40.571942 65.801712 61.66487 -55.910285 63.59633 0
5023 -63.414991 45.017767 155.112743 -19.762456 25.81917 192.180622 52.415115 51.688284 155.68167 14.581658 26.93665 190.289128 -45.933926 24.599113 176.980484 -4.180196 58.795714 186.417639 40.235135 30.160019 178.044915 0 0 0 0 0.003266 175 0.000011 0.251289 -0.938188 139.426378 -141.302755 129.2386 -128.736022 -153.276129 164.129965 -161.156607 145.933772 -48.467618 -45.081525 57.502252 54.37199 -58.582778 66.258708 0
5055 -64.150274 51.865286 156.725466 -20.164248 26.512483 191.734219 52.47553 58.894747 156.962478 14.919566 27.56092 190.485024 -47.20352 31.059226 177.000844 -4.18515 58.815557 186.444569 41.136235 35.605547 178.143644 0 0 0 0 0.004003 175 -0.000109 1.685599 0.078626 133.402696 -133.245444 136.789897 -133.4187 -156.919046 164.472657 -157.236739 141.049426 -50.870051 -47.882793 53.895332 49.788629 -59.702745 68.576148 0
5091 -64.48065 59.070319 158.543158 -20.557788 27.350599 191.314888 52.317911 63.668489 159.224021 15.201299 28.149015 190.601373 -47.495738 38.225558 176.511133 -4.187237 58.826613 186.458588 40.982324 39.82498 178.830206 0 0 0 0 0.003771 175 -0.000338 3.289627 0.783992 128.398331 -126.830347 144.431318 -137.852064 -159.355481 164.386756 -155.31653 138.118748 -52.926241 -50.72678 51.78448 45.89147 -59.743398 70.191012 0
5123 -62.912273 64.148277 161.473572 -20.83104 28.147537 190.964651 50.993145 65.18259 163.994479 15.394832 28.661638 190.643382 -47.096416 40.609905 176.734614 -4.188098 58.833486 186.46543 40.280077 42.836392 179.646087 0 0 0 0 0.002272 175 0.000184 5.825396 -0.360321 121.70661 -122.427252 154.313209 -142.662417 -159.990721 164.169179 -158.217441 138.326454 -56.247561 -53.401213 49.867189 43.526044 -58.317795 69.836159 0
5162 -60.420549 66.390687 165.163684 -20.973279 28.773952 190.708351 49.288437 66.898274 167.929888 15.516278 29.213813 190.614736 -45.032769 44.243324 178.093505 -4.183597 58.840698 186.454916 39.369705 44.88287 180.317593 0 0 0 0 -0.002665 175 0.000078 2.749436 1.083236 121.552731 -119.386258 152.657968 -147.159095 -160.434811 163.926248 -159.309238 138.385964 -61.713094 -57.724127 43.036825 40.323747 -60.586098 68.561342 0
5191 -56.357431 68.201697 169.58369 -21.046866 29.268625 190.528822 47.286648 68.166292 171.591425 15.569893 29.774526 190.537584 -43.145841 44.52756 179.243851 -4.172129 58.855242 186.407673 38.57978 45.867559 180.818319 0 0 0 0 0.001829 175 -0.00016 5.039788 -0.086673 117.56958 -117.742927 159.531407 -149.45183 -159.882336 163.657005 -163.48813 138.999684 -64.384841 -62.841259 42.223919 35.785181 -59.035346 68.562778 0
5223 -51.729691 69.458234 173.794389 -21.089096 29.605168 190.414286 45.423916 68.02637 173.836553 15.585054 30.224463 190.450966 -41.634127 43.829367 180.22964 -4.158838 58.86752 186.331618 37.868083 46.017885 181.21171 0 0 0 0 -0.002621 175 -0.000025 3.523237 -0.175522 117.440038 -117.791082 155.389312 -148.342838 -159.152506 163.614858 -166.317437 139.080226 -70.388114 -68.921114 34.657162 29.636841 -62.674619 70.160713 0
5255 -47.153914 69.500142 177.533436 -21.116844 29.838437 190.339363 43.313789 67.855221 175.679457 15.583117 30.542925 190.374911 -40.694103 41.588202 180.953825 -4.147529 58.893937 186.190641 37.206292 45.041353 181.650662 0 0 0 0 -0.005277 175 0.000059 0.272913 -0.158366 118.383294 -118.700025 146.63463 -146.088804 -158.550245 163.635353 -168.346075 137.599085 -76.8503 -72.414151 25.038978 25.629378 -69.090446 71.968721 0
5287 -42.392164 68.184 181.185412 -21.136609 30.001187 190.28877 40.012467 68.870527 177.86665 15.572153 30.766994 190.307558 -40.323693 38.334441 181.456208 -4.145836 58.909392 186.014795 36.574611 42.196241 182.26856 0 0 0 0 -0.005 175 -0.000048 -3.628804 0.679488 122.281777 -120.922801 133.082959 -140.340567 -158.377837 163.778156 -173.234738 131.656295 83.19188 -75.811117 14.674839 20.52582 -77.062633 75.480228 0
5323 -37.764508 65.066826 184.306228 -21.151221 30.116078 190.25259 35.662138 70.166618 180.373216 15.55679 30.92393 190.247822 -40.216252 34.437856 181.859255 -4.153742 58.925748 185.847998 36.213627 39.808691 182.65574 0 0 0 0 -0.002321 175 0.000085 -5.761936 1.390116 129.155943 -126.375711 115.342766 -126.866637 -158.80631 164.265103 107.634144 112.405397 89.481469 -80.704773 3.99778 11.826259 86.036099 82.752999 0
5355 -33.93794 62.120169 186.455166 -21.160223 30.196905 190.227854 31.471545 70.495135 182.708704 15.532285 31.028968 190.181482 -40.203902 32.722843 182.055807 -4.166977 58.928627 185.699749 36.031342 38.420841 182.884324 0 0 0 0 -0.000973 175 0.000112 -8.363657 3.395372 138.334626 -131.543882 95.696494 -112.423807 -159.477727 164.711124 66.775928 90.706977 85.446797 -85.700894 6.452329 4.423054 85.4379 -88.962195 0
5388 -34.974936 61.223656 185.758281 -21.162225 30.240422 190.212703 29.095232 70.125812 183.929706 15.496336 31.090245 190.100598 -40.187618 31.788015 182.211566 -4.184847 58.923131 185.568821 35.917553 37.075943 183.117199 0 0 0 0 -0.000667 175 -0.000227 -9.281494 3.904407 142.679694 -134.870879 82.659848 -101.222837 -159.835204 165.134876 29.588469 62.331193 81.673096 -89.689409 14.597665 8.097076 78.096332 -81.908963 0
5419 -32.745624 60.539132 187.229347 -21.15923 30.258408 190.205944 27.655962 69.835985 184.572268 15.455347 31.122199 190.015733 -40.322256 31.304762 182.361007 -4.207838 58.916545 185.459268 35.856128 36.38809 183.245051 0 0 0 0 0.004931 175 0.000077 -5.784696 3.430425 145.010423 -138.149573 82.437722 -94.007113 -160.027198 165.720735 33.480138 33.929014 83.2338 88.620776 12.089586 11.743603 80.028408 -78.339966 0
5451 -33.995715 66.07244 186.67016 -21.15912 30.265844 190.206957 26.686549 69.870758 184.830582 15.413499 31.136724 189.927626 -41.138089 34.00017 183.05918 -4.22888 58.908468 185.376263 36.131647 37.336874 183.278596 0 0 0 0 -0.002286 175 0.00009 -6.964856 3.209232 146.274341 -139.855876 76.059549 -89.989261 -160.410363 166.178414 22.999086 22.662756 80.842579 87.792979 17.121887 13.947382 75.659586 -76.235342 0
5486 -36.428779 69.314069 185.308528 -21.179071 30.297625 190.232658 26.562151 70.00131 184.336722 15.377229 31.164494 189.84828 -41.71181 37.883949 183.788252 -4.247018 58.904749 185.31878 36.245677 40.683356 183.211792 0 0 0 0 0.006019 175 -0.000046 -1.801927 1.736505 141.466446 -137.993436 86.075854 -89.679707 -163.003481 166.898833 18.358636 18.684606 83.728547 87.376993 14.011398 16.394351 77.521662 -73.828583 0
5523 -42.186347 71.827143 182.526982 -21.239683 30.439976 190.329099 29.802814 69.970804 182.32888 15.333565 31.235349 189.761674 -41.17513 42.802665 184.765613 -4.263184 58.903778 185.282707 35.456309 44.019112 183.234 0 0 0 0 0.005747 175 0.000357 2.046068 1.412695 133.69428 -130.868889 99.500032 -95.407895 -164.982837 167.162087 -5.352249 23.617393 -87.269012 87.913404 9.921207 18.39272 -80.46939 -71.734501 0
5556 -46.617925 74.176848 180.463612 -21.333551 30.804014 190.512025 32.331097 69.850111 180.813098 15.2696 31.393015 189.663887 -39.962649 47.347912 185.692751 -4.286288 58.915353 185.275972 33.4638 48.346817 183.278501 0 0 0 0 0.005768 175 -0.000275 6.97405 0.022006 123.607923 -123.563911 123.877144 -109.929044 -165.619393 166.546387 -95.667673 62.094173 -85.592225 -88.048237 4.83758 12.441357 -88.010519 -77.717546 0
5586 -49.418005 75.78885 179.356968 -21.410295 31.358624 190.731514 36.753544 74.013811 178.754091 15.185489 31.608248 189.56449 -38.354573 51.195282 186.271191 -4.324925 58.958715 185.340357 31.986147 51.030391 183.276474 0 0 0 0 0.002654 175 0.000353 7.951048 0.67308 115.137148 -113.790989 146.170644 -130.268549 -164.87628 164.217386 -135.12163 89.246903 -79.287764 -83.46844 17.509148 7.191242 -76.315794 -87.004276 0
5623 -50.759542 76.550579 178.854465 -21.449247 31.89303 190.917873 37.802711 75.733483 178.00442 15.05307 31.868955 189.450729 -37.73427 52.762204 186.494398 -4.372333 59.045231 185.487318 30.926958 52.502942 183.261073 0 0 0 0 -0.003898 175 0.000174 6.002028 0.230805 108.693675 -108.232065 163.40938 -151.405324 -162.270239 162.183334 -157.355198 130.834854 -75.619617 -79.094677 27.944887 15.955673 -66.584415 78.495995 0
5654 -51.58183 76.884013 178.649187 -21.470451 32.309359 191.051245 38.350812 76.805055 177.508748 14.92383 32.139513 189.343405 -37.305361 53.624219 186.584556 -4.423349 59.153318 185.706306 30.248538 53.320491 183.221877 0 0 0 0 -0.000852 175 0.00013 4.800475 0.909906 107.2507 -105.430887 169.016852 -159.415901 -160.334623 160.860635 -163.113692 150.400384 -74.267533 -77.757869 32.406829 20.433798 -62.465999 73.897598 0
5691 -51.318055 76.134455 179.115164 -21.48343 32.595995 191.141355 38.637313 77.535456 177.143538 14.821136 32.36475 189.253402 -37.214833 52.637076 186.254191 -4.4688 59.299064 185.994864 29.809085 53.689831 183.10976 0 0 0 0 -0.000697 175 0.000026 4.060272 1.222604 106.616432 -104.171224 171.706667 -163.586123 -158.636212 160.143687 -166.592094 158.347729 -73.787603 -77.048871 35.077533 22.886948 -59.847397 71.467445 0
5723 -48.984557 71.901095 180.415237 -21.491644 32.777473 191.199172 38.504019 77.908206 176.968861 14.742167 32.540461 189.179254 -38.281783 47.788787 185.708225 -4.517514 59.43349 186.279476 30.097884 52.548504 182.429123 0 0 0 0 0.000465 175 -0.000013 3.234956 2.332985 108.303913 -103.637943 172.079532 -165.60962 -156.533832 159.534891 -170.013601 162.434999 -75.398846 -76.79512 33.92953 24.077058 -60.131958 70.244086 0
5755 -47.185612 69.627976 181.673026 -21.500741 32.888773 191.237867 35.798857 71.254045 177.895284 14.683808 32.672694 189.119577 -40.065363 43.417528 185.366452 -4.600086 59.627002 186.603451 31.930396 48.836216 181.275082 0 0 0 0 -0.003557 175 0.000015 -2.417768 5.802905 117.666941 -106.061131 156.204331 -161.039866 -156.760034 158.921639 -167.957785 164.713087 -78.654979 -78.449133 26.34394 21.567246 -66.560899 72.045093 0
5791 -43.34802 69.345868 184.203458 -21.522394 32.926047 191.263163 33.92261 68.654776 178.52298 14.644547 32.759187 189.064789 -42.332771 38.849568 185.470045 -4.699994 59.852892 186.915231 34.184709 44.871035 180.316734 0 0 0 0 -0.000436 175 -0.000264 -3.792203 6.909604 128.627541 -114.808333 135.107696 -142.692101 -159.052121 160.59968 -157.111458 132.131383 -82.256085 -81.549489 17.015676 12.906215 -74.94388 80.316683 0
