Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v18 v19 v20 v21 v22 v23 v24 v25 v26
338 -45.726717 -28.349414 257.930827 -46.859336 29.124495 274.261308 -6.542456 -27.606279 261.445189 -12.020782 31.577352 276.705074 -49.484524 3.450677 270.064211 -30.93088 64.825875 270.909905 -6.293342 4.002734 274.413419 0 0 0 0 0.000591 0 0.000034 -2.23952 -0.290238 -132.474514 131.894038 -163.244245 158.765204 -99.70561 120.042568 -155.63658 128.492895 -69.233664 -67.689904 -21.786364 -22.31447 83.700725 -89.580416 0 
371 -45.725808 -28.350148 257.938266 -46.862599 29.131347 274.272537 -6.543224 -27.602154 261.450362 -12.028552 31.580257 276.710558 -49.483609 3.450702 270.063758 -30.935368 64.827025 270.920134 -6.294518 4.00643 274.415374 0 0 0 0 0.000898 0 0.000088 -2.255397 -0.262021 -132.428655 131.904613 -163.279781 158.768986 -99.657489 120.054583 -155.674713 128.477133 -69.247529 -67.693752 -21.773347 -22.310585 83.699712 -89.582245 0 
404 -45.727593 -28.351396 257.951236 -46.86783 29.148307 274.289823 -6.543428 -27.597478 261.457109 -12.036043 31.583068 276.715732 -49.482629 3.450777 270.063376 -30.940223 64.828014 270.930028 -6.295519 4.009186 274.417663 0 0 0 0 0.000775 0 0.000056 -2.270135 -0.236582 -132.390141 131.916977 -163.312179 158.771909 -99.616117 120.070247 -155.705915 128.450144 -69.260324 -67.698471 -21.76116 -22.305852 83.699336 -89.582911 0 
435 -45.727316 -28.351879 257.959199 -46.872437 29.160181 274.303484 -6.539048 -27.587143 261.471558 -12.042952 31.584927 276.720047 -49.481669 3.450987 270.062995 -30.945387 64.828986 270.940518 -6.296413 4.011392 274.419975 0 0 0 0 0.001332 0 0.00025 -2.295073 -0.19317 -132.315959 131.929618 -163.365214 158.775067 -99.552939 120.091234 -155.755222 128.416723 -69.281806 -67.704164 -21.739245 -22.300134 83.70329 -89.584203 0 
470 -45.726731 -28.351295 257.964802 -46.873027 29.167151 274.312186 -6.536562 -27.578789 261.480117 -12.048887 31.586507 276.7241 -49.480656 3.451258 270.062613 -30.950329 64.829826 270.950508 -6.297585 4.014793 274.423337 0 0 0 0 0.001641 0 0.000127 -2.308054 -0.157317 -132.258914 131.94428 -163.404102 158.787994 -99.500956 120.119084 -155.80165 128.38955 -69.295229 -67.717802 -21.726111 -22.28632 83.703999 -89.592907 0 
504 -45.724761 -28.349915 257.968712 -46.871966 29.171661 274.318862 -6.534176 -27.570924 261.488032 -12.054557 31.588471 276.728415 -49.479464 3.451451 270.062256 -30.95555 64.830524 270.961356 -6.298859 4.017817 274.426818 0 0 0 0 0.000753 0 0.000011 -2.317536 -0.137289 -132.232153 131.957576 -163.426353 158.791281 -99.479204 120.147773 -155.810561 128.364957 -69.304384 -67.722703 -21.71722 -22.281297 83.704269 -89.598966 0 
535 -45.721501 -28.34838 257.970524 -46.870589 29.176217 274.326038 -6.533164 -27.568024 261.491036 -12.06058 31.590849 276.732492 -49.477762 3.45139 270.061874 -30.961654 64.830655 270.970392 -6.300452 4.02106 274.430394 0 0 0 0 0.000556 0 -0.000002 -2.322649 -0.124347 -132.220253 131.971559 -163.43968 158.794381 -99.47095 120.177789 -155.804567 128.347111 -69.310423 -67.726494 -21.711976 -22.277387 83.702493 -89.605036 0 
571 -45.717716 -28.34684 257.972407 -46.870536 29.180381 274.334645 -6.532192 -27.565676 261.493134 -12.066038 31.593066 276.736188 -49.475873 3.451196 270.061374 -30.968687 64.830178 270.979047 -6.301948 4.024038 274.434018 0 0 0 0 0.000499 0 0 -2.329247 -0.110698 -132.20807 131.986674 -163.450761 158.792267 -99.462448 120.216099 -155.804109 128.329915 -69.313029 -67.725811 -21.710425 -22.277984 83.699482 -89.609414 0 
605 -45.713201 -28.343552 257.969594 -46.870309 29.182753 274.341011 -6.531317 -27.563709 261.49447 -12.07113 31.595278 276.739788 -49.473903 3.450695 270.060754 -30.975318 64.829707 270.987535 -6.303367 4.028098 274.439287 0 0 0 0 0.000454 0 0.000002 -2.338764 -0.094725 -132.190621 132.00117 -163.466292 158.788763 -99.444253 120.256499 -155.817942 128.313655 -69.315876 -67.72383 -21.708833 -22.279884 83.695875 -89.61357 0 
638 -45.710453 -28.342849 257.970977 -46.864837 29.178014 274.343801 -6.53033 -27.561933 261.494422 -12.076605 31.596005 276.742554 -49.471524 3.449875 270.060134 -30.982932 64.823103 270.995879 -6.305246 4.031443 274.444962 0 0 0 0 0.000433 0 -0.000001 -2.34595 -0.081357 -132.180566 132.017852 -163.471981 158.780082 -99.432043 120.311068 -155.839213 128.2854 -69.310393 -67.719042 -21.715613 -22.284598 83.691132 -89.617458 0 
672 -45.70708 -28.341842 257.97317 -46.858627 29.171255 274.346232 -6.529709 -27.559963 261.493039 -12.081333 31.596684 276.745462 -49.469021 3.44902 270.059419 -30.991501 64.813811 271.002698 -6.306905 4.035857 274.451208 0 0 0 0 -0.000471 0 0.000036 -2.353043 -0.081023 -132.199511 132.037466 -163.473424 158.767338 -99.453423 120.38741 -155.80613 128.252052 -69.31266 -67.711142 -21.713752 -22.292405 83.690124 -89.622307 0 
707 -45.702392 -28.340536 257.976532 -46.85398 29.165739 274.34907 -6.530546 -27.558053 261.490798 -12.085377 31.596792 276.747799 -49.466267 3.448209 270.058799 -30.999139 64.804918 271.008945 -6.308267 4.04068 274.457932 0 0 0 0 -0.000923 0 0.000061 -2.360996 -0.086371 -132.227009 132.054267 -163.473819 158.751827 -99.478172 120.458487 -155.763177 128.219356 -69.316183 -67.700843 -21.710988 -22.30263 83.688165 -89.626189 0 
741 -45.698121 -28.339514 257.977915 -46.849298 29.158956 274.35143 -6.531031 -27.557421 261.48982 -12.088949 31.596503 276.750898 -49.463114 3.446995 270.057821 -31.005192 64.796966 271.014857 -6.309365 4.045316 274.466634 0 0 0 0 -0.000828 0 0.000032 -2.372693 -0.086664 -132.245089 132.071761 -163.477109 158.731723 -99.492759 120.534735 -155.732088 128.17032 -69.321312 -67.688782 -21.707279 -22.314672 83.684321 -89.627138 0 
770 -45.690614 -28.338227 257.97863 -46.8458 29.149133 274.353456 -6.532075 -27.555367 261.488152 -12.092207 31.596062 276.753879 -49.460536 3.445456 270.056963 -31.012854 64.788508 271.020341 -6.308805 4.053636 274.48175 0 0 0 0 -0.001014 0 0.00004 -2.3853 -0.0888 -132.266662 132.089061 -163.480114 158.709513 -99.506255 120.613739 -155.710896 128.111872 -69.323775 -67.67631 -21.705676 -22.327122 83.681921 -89.628245 0 
806 -45.685104 -28.336689 257.978272 -46.842545 29.139435 274.355006 -6.532311 -27.553648 261.487746 -12.095297 31.595379 276.756954 -49.458095 3.443867 270.056176 -31.020004 64.780664 271.025491 -6.307934 4.060088 274.496388 0 0 0 0 -0.001493 0 0.000069 -2.406735 -0.089179 -132.291952 132.113594 -163.4779 158.66443 -99.517028 120.749122 -155.686687 127.970366 -69.324924 -67.654278 -21.707373 -22.349199 83.673126 -89.625689 0 
838 -45.678827 -28.33446 257.975769 -46.839187 29.130876 274.355054 -6.532495 -27.55146 261.487579 -12.098248 31.594589 276.760268 -49.45578 3.442429 270.055461 -31.025741 64.77437 271.030807 -6.307032 4.067052 274.51148 0 0 0 0 -0.001434 0 0.000055 -2.426873 -0.090083 -132.316972 132.136807 -163.475918 158.622172 -99.527645 120.87954 -155.671205 127.832333 -69.323974 -67.633977 -21.710096 -22.369529 83.667448 -89.623944 0 
872 -45.670253 -28.331426 257.974553 -46.836442 29.123309 274.355054 -6.532612 -27.549249 261.487508 -12.101387 31.594157 276.763558 -49.453762 3.44133 270.054841 -31.031868 64.768559 271.034455 -6.305617 4.074686 274.526978 0 0 0 0 -0.001229 0 0.000055 -2.444047 -0.091024 -132.34176 132.159711 -163.467466 158.579372 -99.541736 121.008674 -155.655617 127.692693 -69.319294 -67.613385 -21.716863 -22.390151 83.660338 -89.622238 0 
902 -45.660141 -28.328305 257.972431 -46.834087 29.114297 274.355149 -6.53295 -27.546719 261.487627 -12.105026 31.593981 276.76723 -49.451581 3.440143 270.054317 -31.038609 64.762145 271.038699 -6.30389 4.082114 274.542665 0 0 0 0 -0.001074 0 0.000044 -2.461258 -0.089716 -132.3628 132.183369 -163.457064 158.534547 -99.553987 121.146137 -155.632604 127.538754 -69.31639 -67.592739 -21.723358 -22.41084 83.648746 -89.619792 0 
935 -45.650613 -28.325322 257.970428 -46.832013 29.106003 274.355316 -6.533139 -27.544141 261.488056 -12.109295 31.594715 276.773143 -49.449357 3.438937 270.053983 -31.04634 64.755929 271.043968 -6.301708 4.089018 274.557066 0 0 0 0 -0.001052 0 0.000047 -2.478236 -0.088381 -132.384648 132.207886 -163.44487 158.488398 -99.564141 121.290404 -155.613762 127.375185 -69.311911 -67.571774 -21.732093 -22.431866 83.6349 -89.616451 0 
970 -45.642251 -28.320631 257.96864 -46.83027 29.098269 274.355459 -6.536047 -27.540815 261.48777 -12.113786 31.596017 276.780224 -49.447411 3.438559 270.053768 -31.052947 64.750767 271.048617 -6.299403 4.095378 274.570489 0 0 0 0 -0.00088 0 0.000032 -2.492528 -0.087233 -132.403799 132.229334 -163.433685 158.44863 -99.572552 121.409504 -155.599838 127.235531 -69.307346 -67.55293 -21.740577 -22.450781 83.62212 -89.612586 0 
1005 -45.635182 -28.316629 257.96876 -46.829131 29.090473 274.355817 -6.538735 -27.53551 261.488295 -12.118093 31.59703 276.787186 -49.445611 3.438371 270.053625 -31.059307 64.745986 271.053505 -6.297402 4.100458 274.58179 0 0 0 0 -0.000914 0 0.000029 -2.50697 -0.086515 -132.421534 132.248504 -163.423096 158.409155 -99.580302 121.510646 -155.58852 127.097597 -69.302351 -67.533688 -21.749057 -22.470188 83.610657 -89.603954 0 
1035 -45.626539 -28.311065 257.968402 -46.829021 29.08259 274.356866 -6.540061 -27.529797 261.487865 -12.122208 31.598085 276.793385 -49.444044 3.4383 270.053482 -31.066796 64.740604 271.061206 -6.295253 4.106028 274.591827 0 0 0 0 -0.000864 0 0.000023 -2.520501 -0.086008 -132.438332 132.266316 -163.417211 158.37621 -99.585629 121.594408 -155.580034 126.983717 -69.300669 -67.516902 -21.753734 -22.487125 83.601134 -89.596152 0 
1065 -45.618278 -28.304422 257.968879 -46.829033 29.07255 274.357295 -6.541318 -27.525428 261.487412 -12.126163 31.598511 276.798654 -49.442497 3.438692 270.053554 -31.073517 64.736187 271.06874 -6.293966 4.107784 274.598813 0 0 0 0 -0.000677 0 0.000017 -2.532228 -0.08452 -132.451836 132.282796 -163.410192 158.345736 -99.585807 121.67649 -155.576051 126.883208 -69.297518 -67.500646 -21.760868 -22.503495 83.58838 -89.590385 0 
1094 -45.609662 -28.297386 257.96957 -46.82872 29.062077 274.357057 -6.540539 -27.507201 261.483908 -12.130298 31.598943 276.803899 -49.440971 3.439167 270.053673 -31.079257 64.732575 271.076012 -6.292894 4.109277 274.604464 0 0 0 0 -0.00067 0 0.000025 -2.539668 -0.087252 -132.470653 132.296149 -163.403052 158.323716 -99.58616 121.736094 -155.571709 126.815715 -69.294951 -67.487487 -21.767302 -22.516738 83.576075 -89.586133 0 
1130 -45.603597 -28.290838 257.96957 -46.828839 29.056621 274.3577 -6.539533 -27.487579 261.479974 -12.134233 31.599346 276.808691 -49.439585 3.439654 270.05384 -31.083819 64.729595 271.082282 -6.291799 4.110484 274.609375 0 0 0 0 -0.000876 0 0.000034 -2.548667 -0.091615 -132.49237 132.30914 -163.393875 158.29654 -99.589966 121.787164 -155.561983 126.782324 -69.292491 -67.462609 -21.773865 -22.541626 83.563074 -89.585497 0 
1163 -45.597464 -28.284165 257.968831 -46.828824 29.053569 274.358511 -6.508015 -27.450171 261.486053 -12.138292 31.600139 276.812816 -49.438256 3.440187 270.054078 -31.087399 64.727724 271.088433 -6.286111 4.117731 274.619937 0 0 0 0 -0.000548 0 0.000007 -2.55933 -0.08935 -132.500828 132.322127 -163.388414 158.269755 -99.590582 121.836891 -155.564386 126.754521 -69.288994 -67.437111 -21.780086 -22.567126 83.554225 -89.585185 0 
1197 -45.589292 -28.275383 257.966852 -46.828833 29.051143 274.359131 -6.484765 -27.421111 261.490703 -12.142233 31.600884 276.816487 -49.436989 3.440741 270.054269 -31.090558 64.726412 271.094537 -6.278402 4.125611 274.631977 0 0 0 0 0.000373 0 0.000023 -2.565399 -0.077537 -132.506414 132.35134 -163.381555 158.250758 -99.593979 121.976675 -155.56685 126.772721 -69.284188 -67.41066 -21.787622 -22.592742 83.545204 -89.62815 0 
1229 -45.580634 -28.265646 257.964802 -46.828601 29.049143 274.359822 -6.465778 -27.404296 261.493897 -12.145742 31.601369 276.819634 -49.435672 3.44163 270.05465 -31.092581 64.726228 271.101522 -6.269273 4.134287 274.644208 0 0 0 0 0.000266 0 0.000018 -2.576021 -0.062808 -132.511136 132.38552 -163.369466 158.217424 -99.597455 122.145133 -155.566214 126.69041 -69.27643 -67.385511 -21.799225 -22.617431 83.532391 -89.654022 0 
1265 -45.573816 -28.257871 257.965112 -46.828258 29.047605 274.360704 -6.448817 -27.389404 261.497045 -12.148816 31.6021 276.823235 -49.4344 3.442616 270.055079 -31.093991 64.72649 271.107841 -6.259154 4.143979 274.656558 0 0 0 0 0.000344 0 0.000015 -2.587355 -0.04613 -132.515838 132.423577 -163.355749 158.18104 -99.600313 122.324137 -155.563161 126.557346 -69.267925 -67.366238 -21.811818 -22.636429 83.518756 -89.67051 0 
1298 -45.567703 -28.249946 257.96411 -46.827927 29.046446 274.361515 -6.435174 -27.377841 261.49826 -12.151556 31.602764 276.826549 -49.433163 3.443684 270.055532 -31.095088 64.727551 271.115255 -6.248347 4.153444 274.669528 0 0 0 0 0.000123 0 0.000007 -2.602319 -0.029252 -132.520093 132.461589 -163.347613 158.142975 -99.60327 122.502106 -155.557527 126.403782 -69.264133 -67.348612 -21.818854 -22.653871 83.508316 -89.68197 0 
1332 -45.562652 -28.243899 257.962871 -46.827555 29.04548 274.362278 -6.419083 -27.36181 261.501551 -12.153836 31.603086 276.82941 -49.432111 3.444386 270.055914 -31.095105 64.729863 271.123958 -6.238952 4.162144 274.68152 0 0 0 0 -0.000036 0 0.000009 -2.620572 -0.011561 -132.523438 132.500316 -163.338686 158.097541 -99.606039 122.689612 -155.556995 126.215727 -69.258157 -67.329058 -21.8276 -22.673349 83.499069 -89.68675 0 
1365 -45.558617 -28.238943 257.961845 -46.827263 29.043761 274.362803 -6.406165 -27.347529 261.50353 -12.155817 31.603259 276.832056 -49.431187 3.445063 270.056295 -31.094745 64.733219 271.132684 -6.230617 4.169019 274.692273 0 0 0 0 0.000038 0 -0.000003 -2.635612 0.004084 -132.526862 132.53503 -163.331089 158.059864 -99.609197 122.858865 -155.557165 126.069351 -69.252746 -67.31083 -21.83524 -22.691407 83.49156 -89.697946 0 
1399 -45.55594 -28.23554 257.961655 -46.827269 29.042897 274.363351 -6.396417 -27.334008 261.505342 -12.157495 31.603441 276.834393 -49.430391 3.445661 270.056677 -31.094113 64.736724 271.141386 -6.223137 4.174655 274.702096 0 0 0 0 -0.000135 0 0.000003 -2.650791 0.017125 -132.531857 132.566107 -163.324998 158.023415 -99.612386 123.009835 -155.558556 125.933097 -69.248237 -67.292448 -21.841477 -22.709676 83.485706 -89.705601 0 
1433 -45.553508 -28.232229 257.961226 -46.827364 29.042304 274.363732 -6.387644 -27.32076 261.506867 -12.158922 31.603587 276.836467 -49.429625 3.446251 270.057082 -31.093323 64.740252 271.149683 -6.216398 4.179605 274.711275 0 0 0 0 -0.000229 0 0 -2.667195 0.02989 -132.534445 132.594225 -163.322275 157.987885 -99.614147 123.147486 -155.562765 125.797246 -69.245819 -67.27494 -21.844972 -22.727128 83.48211 -89.709369 0 
1465 -45.551899 -28.229752 257.96113 -46.827471 29.04186 274.364066 -6.379576 -27.308837 261.50856 -12.160201 31.603745 276.838493 -49.428859 3.446875 270.057487 -31.092826 64.744079 271.159554 -6.211182 4.185045 274.719024 0 0 0 0 -0.000219 0 0 -2.682612 0.041824 -132.536467 132.620116 -163.319375 157.954151 -99.615632 123.275289 -155.568683 125.672184 -69.243022 -67.257714 -21.848702 -22.744305 83.478903 -89.712742 0 
1497 -45.550629 -28.22752 257.960844 -46.827546 29.044801 274.366379 -6.372658 -27.299723 261.511183 -12.161367 31.604525 276.842523 -49.428073 3.447515 270.057869 -31.092271 64.747798 271.168923 -6.206753 4.189183 274.725604 0 0 0 0 -0.00012 0 -0.000003 -2.694946 0.052239 -132.53802 132.642499 -163.318224 157.928332 -99.617128 123.380812 -155.576047 125.580008 -69.241203 -67.24413 -21.851003 -22.757822 83.477201 -89.717495 0 
1534 -45.556602 -28.226408 257.974696 -46.827531 29.045418 274.367428 -6.366626 -27.292338 261.51402 -12.162419 31.605318 276.846576 -49.427336 3.448156 270.05825 -31.09158 64.751482 271.178269 -6.202972 4.192705 274.731612 0 0 0 0 0.000163 0 -0.00001 -2.70396 0.063874 -132.530417 132.658165 -163.320167 157.912246 -99.614725 123.446538 -155.586338 125.526142 -69.239249 -67.234769 -21.853219 -22.767126 83.476157 -89.721647 0 
1565 -45.563194 -28.224954 257.989001 -46.827155 29.045883 274.368382 -6.361353 -27.28574 261.51669 -12.163012 31.605935 276.851177 -49.426553 3.448841 270.058632 -31.09082 64.754689 271.186543 -6.199879 4.195835 274.73681 0 0 0 0 -0.000709 0 0.000002 -2.722281 0.070755 -132.529888 132.671397 -163.343998 157.899435 -99.615296 123.501042 -155.576351 125.482707 -69.259638 -67.227347 -21.830329 -22.774496 83.486349 -89.725404 0 
1608 -45.577836 -28.226307 258.014154 -46.826619 29.046896 274.369812 -6.357323 -27.280176 261.519074 -12.163402 31.606448 276.855803 -49.426037 3.449479 270.058918 -31.089863 64.757383 271.193457 -6.197567 4.198113 274.740744 0 0 0 0 -0.000695 0 0.000001 -2.738567 0.075772 -132.532717 132.684261 -163.368321 157.891188 -99.619808 123.541316 -155.56389 125.463499 -69.280521 -67.221177 -21.80663 -22.780618 83.497575 -89.729044 0 
1635 -45.580959 -28.225344 258.020353 -46.826068 29.047757 274.371505 -6.354181 -27.275869 261.520982 -12.163644 31.606868 276.860404 -49.42559 3.450036 270.059228 -31.088963 64.759821 271.199751 -6.195358 4.200372 274.744749 0 0 0 0 -0.001315 0 0.000008 -2.763865 0.079671 -132.535062 132.694404 -163.414918 157.887187 -99.625403 123.563864 -155.539954 125.462861 -69.31968 -67.216639 -21.761243 -22.785118 83.521545 -89.731908 0 
1666 -45.583335 -28.22473 258.025217 -46.825701 29.048881 274.373674 -6.351633 -27.272218 261.522698 -12.163648 31.607276 276.864719 -49.4252 3.450327 270.05949 -31.088129 64.762002 271.205902 -6.191527 4.205701 274.751282 0 0 0 0 -0.000332 0 -0.000003 -2.772222 0.082601 -132.536873 132.702075 -163.426948 157.882504 -99.629891 123.581238 -155.534157 125.459234 -69.328442 -67.212059 -21.751048 -22.789677 83.527037 -89.733465 0 
1702 -45.585063 -28.224212 258.028769 -46.825898 29.049858 274.376225 -6.350933 -27.27139 261.522937 -12.163453 31.60772 276.868868 -49.424833 3.450591 270.059729 -31.088442 64.764959 271.213388 -6.187652 4.211107 274.757862 0 0 0 0 -0.000403 0 0.000003 -2.785046 0.088814 -132.536951 132.714579 -163.437669 157.867577 -99.632447 123.630826 -155.531228 125.401443 -69.335287 -67.205703 -21.743096 -22.796061 83.531287 -89.731339 0 
1734 -45.586261 -28.223708 258.031416 -46.826249 29.050627 274.37911 -6.349915 -27.271986 261.524677 -12.163267 31.608152 276.872849 -49.424464 3.450789 270.059919 -31.088945 64.767766 271.220589 -6.183871 4.216468 274.764299 0 0 0 0 -0.000413 0 -0.000001 -2.798766 0.095726 -132.534969 132.726421 -163.447777 157.850245 -99.631154 123.680311 -155.535395 125.333062 -69.340198 -67.19888 -21.737333 -22.802953 83.534517 -89.726065 0 
1768 -45.586848 -28.222728 258.03349 -46.82624 29.051545 274.381065 -6.349905 -27.27249 261.525917 -12.163208 31.608623 276.87602 -49.424106 3.451077 270.06042 -31.089276 64.770722 271.227503 -6.180499 4.221553 274.770331 0 0 0 0 -0.000272 0 0 -2.810497 0.102952 -132.533829 132.739733 -163.457173 157.836179 -99.628934 123.731681 -155.542207 125.264349 -69.343767 -67.195499 -21.733128 -22.806396 83.536915 -89.721488 0 
1798 -45.586386 -28.221205 258.034682 -46.825925 29.05111 274.3819 -6.350628 -27.275223 261.527276 -12.163249 31.607044 276.878142 -49.423525 3.451191 270.061064 -31.090137 64.770764 271.232295 -6.178122 4.224456 274.775267 0 0 0 0 -0.00016 0 0.000001 -2.82069 0.110491 -132.53361 132.754592 -163.462242 157.820862 -99.629642 123.786856 -155.545095 125.18947 -69.345767 -67.191735 -21.73077 -22.810236 83.538265 -89.715909 0 
1830 -45.585155 -28.22057 258.036757 -46.824884 29.047361 274.382257 -6.351892 -27.278748 261.528468 -12.163102 31.605056 276.880026 -49.422789 3.451157 270.06166 -31.09079 64.770401 271.236229 -6.176222 4.226616 274.779177 0 0 0 0 0.000113 0 -0.000001 -2.827263 0.118942 -132.531913 132.769796 -163.462953 157.808427 -99.631661 123.837931 -155.546654 125.122031 -69.345792 -67.189882 -21.730775 -22.812161 83.538178 -89.710765 0 
1866 -45.585397 -28.222328 258.044219 -46.818578 29.034844 274.3788 -6.355391 -27.284372 261.529231 -12.162849 31.60238 276.881695 -49.421513 3.450491 270.06259 -31.096441 64.739621 271.235299 -6.174691 4.228041 274.782348 0 0 0 0 -0.000067 0 0.000006 -2.831917 0.122478 -132.539864 132.78482 -163.462983 157.799149 -99.63732 123.878805 -155.538219 125.067372 -69.347757 -67.189388 -21.729228 -22.81273 83.537134 -89.705514 0 
1899 -45.584249 -28.222477 258.046818 -46.811661 29.019248 274.376082 -6.358845 -27.291095 261.52966 -12.1627 31.599802 276.88334 -49.420148 3.449664 270.063567 -31.099832 64.719242 271.23878 -6.173598 4.228722 274.784732 0 0 0 0 -0.001106 0 0.000107 -2.83394 0.105918 -132.587883 132.799718 -163.458492 157.790613 -99.675335 123.913819 -155.473025 125.009846 -69.358565 -67.190266 -21.718112 -22.811973 83.539422 -89.697148 0 
1930 -45.582783 -28.222114 258.048892 -46.805188 29.003096 274.375105 -6.361444 -27.29561 261.53152 -12.162737 31.597424 276.884842 -49.418837 3.448806 270.065093 -31.103811 64.701694 271.24157 -6.17242 4.228825 274.787474 0 0 0 0 -0.00113 0 0.000141 -2.830916 0.083842 -132.644322 132.812007 -163.446899 157.785066 -99.715183 123.940173 -155.412748 124.966518 -69.360701 -67.192073 -21.716019 -22.81028 83.539556 -89.689597 0 
