Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v18 v19 v20 v21 v22 v23 v24 v25 v26
484 -37.317958 -29.599518 271.160626 -38.214967 29.281953 287.854052 2.592217 -28.037417 272.0963 -2.429398 30.999234 290.67235 -41.447556 3.675837 283.632874 -21.571122 65.682995 287.143135 2.97106 3.43936 287.402868 0 0 0 0 -0.002092 0 0.000002 -2.285408 -0.787372 -136.565041 134.990297 -162.308439 157.737624 -104.701909 114.743309 -149.077391 144.277693 -69.636144 -64.108341 -21.496205 -25.900224 83.405807 -89.379025 0 
518 -37.281737 -29.61348 271.073818 -38.215035 29.265416 287.824488 2.596058 -28.033006 272.068191 -2.431032 31.000724 290.647364 -41.437376 3.657134 283.5783 -21.577393 65.683848 287.129521 2.969606 3.429689 287.390065 0 0 0 0 -0.002173 0 0.000033 -2.315957 -0.783607 -136.572826 135.005611 -162.308073 157.676159 -104.637324 114.863371 -149.26064 144.218956 -69.596517 -64.068843 -21.545631 -25.939689 83.371452 -89.37987 0 
552 -37.246081 -29.634991 270.996284 -38.213235 29.251572 287.79223 2.596056 -28.047878 272.025013 -2.43568 31.00341 290.617037 -41.415852 3.629278 283.498096 -21.585989 65.687275 287.110496 2.96834 3.421535 287.377906 0 0 0 0 -0.001179 0 -0.000009 -2.332913 -0.781263 -136.575798 135.013271 -162.297016 157.63119 -104.570428 114.948638 -149.446711 144.190492 -69.547314 -64.036181 -21.606192 -25.97211 83.331309 -89.388433 0 
583 -37.221539 -29.657173 270.913196 -38.207802 29.238307 287.754893 2.595722 -28.075066 271.978545 -2.44119 31.006396 290.588999 -41.395956 3.603749 283.422494 -21.594962 65.69097 287.089801 2.967075 3.413541 287.365794 0 0 0 0 -0.004102 0 0.000173 -2.408329 -0.756922 -136.54877 135.034926 -162.378872 157.562213 -104.430555 115.099257 -149.715042 144.107769 -69.54878 -63.995351 -21.612807 -26.012865 83.307553 -89.390843 0 
616 -37.189046 -29.680029 270.842957 -38.202688 29.227549 287.719393 2.601523 -28.077337 271.955395 -2.444897 31.008467 290.564013 -41.376057 3.578333 283.348703 -21.60434 65.69531 287.068391 2.964674 3.40806 287.35342 0 0 0 0 -0.003969 0 -0.000028 -2.471315 -0.743616 -136.543068 135.055835 -162.442238 157.499608 -104.345495 115.242162 -149.959806 144.035484 -69.536012 -63.958623 -21.627543 -26.049529 83.30007 -89.392926 0 
648 -37.157381 -29.700756 270.78042 -38.194686 29.219761 287.681913 2.602988 -28.096259 271.896458 -2.448882 31.008103 290.533423 -41.356549 3.554732 283.276701 -21.61324 65.699446 287.048483 2.962347 3.403404 287.341714 0 0 0 0 -0.00276 0 -0.000025 -2.519374 -0.730284 -136.528236 135.067668 -162.506305 157.467556 -104.255699 115.339481 -150.143363 143.995732 -69.540799 -63.940424 -21.629983 -26.067368 83.279357 -89.406367 0 
685 -37.13699 -29.721031 270.738387 -38.186148 29.213488 287.646413 2.609997 -28.089723 271.860576 -2.453646 31.006831 290.502429 -41.338179 3.534044 283.210945 -21.621664 65.703738 287.02395 2.960116 3.398712 287.329793 0 0 0 0 -0.004369 0 0.000061 -2.589634 -0.71532 -136.521485 135.090845 -162.564941 157.385672 -104.196026 115.483243 -150.264011 143.961007 -69.554258 -63.881336 -21.624074 -26.126267 83.258892 -89.413126 0 
716 -37.110272 -29.742506 270.692682 -38.181198 29.205856 287.612391 2.61664 -28.075811 271.826673 -2.458638 31.001818 290.462589 -41.320464 3.512608 283.146524 -21.632846 65.707022 286.997366 2.958607 3.395522 287.319613 0 0 0 0 -0.004493 0 -0.000011 -2.660327 -0.701768 -136.513055 135.109519 -162.641012 157.320358 -104.142561 115.622519 -150.344518 143.894956 -69.58978 -63.838055 -21.591793 -26.169153 83.254037 -89.428223 0 
751 -37.087265 -29.761305 270.650029 -38.172913 29.19631 287.56814 2.613325 -28.099158 271.77999 -2.469011 31.005195 290.413284 -41.304505 3.49307 283.088589 -21.645364 65.708733 286.969018 2.956785 3.39248 287.308717 0 0 0 0 -0.003916 0 0.000065 -2.739051 -0.673121 -136.494018 135.147775 -162.709105 157.231002 -104.068379 115.843353 -150.44614 143.743149 -69.618538 -63.790899 -21.569638 -26.21597 83.238482 -89.441458 0 
785 -37.067255 -29.779252 270.609426 -38.165784 29.188183 287.526417 2.619251 -28.090316 271.753001 -2.479671 31.009716 290.365887 -41.290841 3.474461 283.034587 -21.659505 65.706724 286.936378 2.955066 3.388423 287.294078 0 0 0 0 -0.004512 0 0.000027 -2.811788 -0.658386 -136.500887 135.184116 -162.744717 157.121141 -104.050822 116.163475 -150.480681 143.464809 -69.641581 -63.753153 -21.551869 -26.253757 83.226125 -89.439562 0 
814 -37.049389 -29.795307 270.575833 -38.161945 29.182553 287.491941 2.624124 -28.080201 271.730018 -2.489325 31.013617 290.322161 -41.278809 3.45788 282.98564 -21.681397 65.701061 286.902237 2.95325 3.384189 287.279034 0 0 0 0 -0.003498 0 -0.000041 -2.869269 -0.646088 -136.502436 135.210261 -162.775652 157.037113 -104.034267 116.454463 -150.508398 143.211139 -69.661794 -63.725707 -21.536386 -26.280896 83.215022 -89.451941 0 
851 -37.032831 -29.809204 270.546198 -38.158232 29.177839 287.459207 2.628331 -28.07194 271.713352 -2.502934 31.02313 290.279198 -41.269159 3.443954 282.942891 -21.703604 65.695345 286.868095 2.951846 3.380496 287.263942 0 0 0 0 -0.003196 0 -0.000027 -2.924772 -0.632098 -136.486825 135.222629 -162.814704 156.96516 -103.993863 116.705369 -150.551846 142.980005 -69.68499 -63.703666 -21.517826 -26.302676 83.204624 -89.462715 0 
883 -37.017241 -29.8199 270.521569 -38.154477 29.152036 287.408972 2.632526 -28.063852 271.69714 -2.527619 31.041983 290.236664 -41.262043 3.433587 282.907629 -21.730164 65.68892 286.821532 2.950603 3.376648 287.248421 0 0 0 0 -0.002629 0 -0.000009 -2.970908 -0.620273 -136.472803 135.232257 -162.840793 156.898978 -103.965879 116.986194 -150.567768 142.695206 -69.705173 -63.692673 -21.502663 -26.313456 83.192753 -89.471723 0 
921 -37.003621 -29.829746 270.50364 -38.156331 29.130322 287.368274 2.632827 -28.06761 271.678162 -2.545815 31.051946 290.200567 -41.256037 3.42458 282.87921 -21.757783 65.68076 286.775112 2.949086 3.375161 287.233305 0 0 0 0 -0.003241 0 0.000233 -3.000494 -0.633237 -136.525646 135.259171 -162.825522 156.824535 -104.003092 117.364939 -150.519246 142.308475 -69.72194 -63.68298 -21.491555 -26.322947 83.178618 -89.480448 0 
951 -36.993036 -29.83956 270.491529 -38.157931 29.110691 287.33027 2.632379 -28.065836 271.670651 -2.56214 31.061059 290.16881 -41.25092 3.416953 282.854843 -21.780804 65.678227 286.731315 2.946939 3.370442 287.21509 0 0 0 0 -0.002136 0 0.000022 -3.026678 -0.635219 -136.543186 135.272747 -162.822692 156.769337 -103.991842 117.63498 -150.524326 142.015092 -69.738716 -63.678957 -21.479946 -26.326901 83.165949 -89.483472 0 
983 -36.983928 -29.84868 270.482779 -38.158202 29.09326 287.296295 2.627978 -28.063583 271.665668 -2.577227 31.066775 290.139937 -41.24648 3.409996 282.833862 -21.800761 65.676355 286.692595 2.944358 3.365761 287.195396 0 0 0 0 -0.001594 0 0.000017 -3.039234 -0.643792 -136.557999 135.270415 -162.820931 156.742462 -103.981983 117.827013 -150.516706 141.770785 -69.758739 -63.689917 -21.464027 -26.315883 83.156819 -89.486092 0 
1015 -36.975697 -29.857561 270.475888 -38.158104 29.084 287.268662 2.625294 -28.061086 271.661782 -2.594884 31.080014 290.114784 -41.241139 3.403024 282.812023 -21.819688 65.67201 286.653519 2.941804 3.36117 287.175894 0 0 0 0 -0.001015 0 0.000009 -3.045382 -0.651165 -136.573311 135.270982 -162.817532 156.726768 -103.980096 117.98063 -150.491891 141.550921 -69.778658 -63.706459 -21.447774 -26.299415 83.148962 -89.482933 0 
1051 -36.968219 -29.868233 270.472074 -38.15614 29.076716 287.243438 2.624817 -28.059939 271.65966 -2.60993 31.092292 290.092945 -41.234532 3.395484 282.783628 -21.837494 65.66661 286.613369 2.939419 3.356333 287.156248 0 0 0 0 -0.000922 0 0.000006 -3.05584 -0.653056 -136.569383 135.263271 -162.829021 156.717341 -103.963773 118.134664 -150.481789 141.339507 -69.802405 -63.724217 -21.426974 -26.281669 83.143707 -89.482523 0 
1079 -36.960912 -29.876351 270.46783 -38.1497 29.07193 287.21776 2.623608 -28.058946 271.658921 -2.623179 31.103113 290.074229 -41.228673 3.389222 282.757926 -21.852976 65.661752 286.578226 2.937191 3.350644 287.135291 0 0 0 0 -0.001461 0 0.000014 -3.07091 -0.657626 -136.56633 135.251078 -162.863025 156.721206 -103.944913 118.247154 -150.457141 141.182283 -69.841186 -63.745569 -21.390884 -26.260254 83.141249 -89.485451 0 
1112 -36.956853 -29.881835 270.464492 -38.141957 29.067937 287.193108 2.622975 -28.05945 271.659017 -2.636649 31.11445 290.057302 -41.223341 3.384247 282.736015 -21.865566 65.656835 286.54604 2.934131 3.347987 287.115288 0 0 0 0 -0.001082 0 0.000002 -3.071494 -0.671667 -136.579967 135.236633 -162.879687 156.7367 -103.965587 118.319004 -150.380445 141.06519 -69.874616 -63.770395 -21.360229 -26.2354 83.13785 -89.486898 0 
1147 -36.952063 -29.887509 270.462203 -38.136253 29.064998 287.172151 2.621665 -28.059056 271.657133 -2.643651 31.117824 290.04457 -41.218466 3.379244 282.715964 -21.876714 65.652442 286.516237 2.931399 3.345757 287.097073 0 0 0 0 -0.00087 0 0.000007 -3.065818 -0.689161 -136.599739 135.221416 -162.88975 156.758115 -103.999814 118.379414 -150.297179 140.96668 -69.902783 -63.798329 -21.333095 -26.207384 83.138735 -89.490711 0 
1179 -36.947563 -29.892716 270.46001 -38.131729 29.062396 287.154293 2.620483 -28.058577 271.655583 -2.646926 31.116721 290.032268 -41.214204 3.374649 282.698178 -21.886212 65.646988 286.489749 2.929147 3.344046 287.079859 0 0 0 0 -0.000516 0 0 -3.059533 -0.702483 -136.609678 135.204712 -162.902836 156.78377 -104.019142 118.369512 -150.232085 140.945377 -69.92991 -63.820413 -21.307587 -26.185254 83.137816 -89.492901 0 
1212 -36.940697 -29.902723 270.45784 -38.127488 29.060161 287.138414 2.597576 -28.068963 271.639419 -2.649216 31.101298 290.011287 -41.207948 3.365151 282.67653 -21.898398 65.608352 286.45227 2.925623 3.340453 287.061644 0 0 0 0 -0.000218 0 -0.000001 -3.052522 -0.712481 -136.612476 135.187513 -162.915687 156.810643 -104.029874 118.337715 -150.179888 140.94881 -69.953764 -63.841843 -21.285333 -26.163791 83.136513 -89.494524 0 
1247 -36.933982 -29.912135 270.455623 -38.12446 29.057953 287.124372 2.581485 -28.084537 271.629 -2.651092 31.082699 289.992285 -41.202039 3.355898 282.65624 -21.910366 65.56949 286.417484 2.922127 3.337147 287.044334 0 0 0 0 -0.000509 0 0.000055 -3.072859 -0.699164 -136.594171 135.195842 -162.942955 156.797236 -104.020431 118.360609 -150.147993 140.847808 -69.983455 -63.849901 -21.257831 -26.156463 83.134342 -89.462863 0 
1280 -36.927539 -29.920271 270.453215 -38.121828 29.05609 287.112141 2.576436 -28.086865 271.625733 -2.652097 31.069294 289.97817 -41.197869 3.347252 282.637358 -21.917319 65.548944 286.393976 2.918997 3.334387 287.02786 0 0 0 0 0.00056 0 0.000024 -3.084705 -0.679571 -136.57284 135.213698 -162.970689 156.80128 -104.004132 118.374897 -150.129559 140.779621 -70.010857 -63.868974 -21.232613 -26.137888 83.131894 -89.442368 0 
1321 -36.922011 -29.92686 270.450902 -38.120639 29.054716 287.102723 2.573562 -28.089043 271.622992 -2.651581 31.058192 289.967728 -41.194785 3.34034 282.619953 -21.9234 65.533227 286.371851 2.91621 3.331868 287.013102 0 0 0 0 0.000715 0 0.000001 -3.085496 -0.668828 -136.554235 135.21658 -162.993049 156.822058 -103.993159 118.351312 -150.097881 140.783277 -70.035597 -63.888092 -21.210763 -26.118853 83.127088 -89.439129 0 
1355 -36.918914 -29.931432 270.449328 -38.119951 29.053608 287.093735 2.572335 -28.090879 271.621299 -2.652267 31.054747 289.962196 -41.194445 3.335369 282.606936 -21.927035 65.522593 286.354351 2.913611 3.329543 287.00006 0 0 0 0 0.000593 0 0.000022 -3.084448 -0.661577 -136.533849 135.210695 -163.016471 156.847574 -103.976289 118.301042 -150.075761 140.82329 -70.058371 -63.905516 -21.190842 -26.101438 83.122137 -89.438897 0 
1391 -36.916873 -29.935181 270.448446 -38.119507 29.052663 287.08601 2.571899 -28.092542 271.620059 -2.652776 31.051305 289.957476 -41.194096 3.331313 282.595301 -21.929567 65.518111 286.341548 2.911356 3.326393 286.987185 0 0 0 0 0.000437 0 0.000026 -3.074726 -0.665149 -136.521041 135.190744 -163.027201 156.877749 -103.974828 118.231947 -150.033962 140.8829 -70.075623 -63.921845 -21.176275 -26.085059 83.116914 -89.441055 0 
1423 -36.914608 -29.939067 270.448852 -38.120303 29.051384 287.079859 2.572776 -28.091586 271.618176 -2.653337 31.048861 289.954114 -41.193679 3.327826 282.584929 -21.93142 65.515429 286.330962 2.909298 3.32353 286.975789 0 0 0 0 0.000313 0 0.000021 -3.064995 -0.670455 -136.509628 135.168719 -163.039013 156.909022 -103.972122 118.158522 -150.00008 140.94708 -70.091812 -63.937878 -21.162103 -26.068958 83.113449 -89.443931 0 
1456 -36.913243 -29.941827 270.449138 -38.121131 29.050377 287.074614 2.5744 -28.089419 271.617103 -2.653753 31.047052 289.951706 -41.19347 3.325207 282.57668 -21.932672 65.514266 286.322045 2.907288 3.31928 286.964583 0 0 0 0 0.000101 0 0.000024 -3.058479 -0.675536 -136.496396 135.145325 -163.053656 156.936698 -103.960943 118.086897 -149.979748 141.016835 -70.108434 -63.949108 -21.147566 -26.057615 83.109863 -89.448619 0 
1488 -36.915478 -29.944161 270.448041 -38.122809 29.049134 287.069964 2.575058 -28.087372 271.617508 -2.653997 31.04572 289.949918 -41.193274 3.323391 282.569289 -21.933547 65.5141 286.314535 2.90589 3.314739 286.954999 0 0 0 0 0.000173 0 0.000015 -3.049823 -0.681731 -136.486567 135.123105 -163.065236 156.96559 -103.953255 118.013711 -149.964807 141.094846 -70.121484 -63.959381 -21.136001 -26.047203 83.107481 -89.454415 0 
1521 -36.919767 -29.946637 270.447016 -38.123977 29.048169 287.065697 2.575541 -28.084663 271.618819 -2.658205 31.05056 289.947534 -41.193065 3.321595 282.562852 -21.934181 65.51463 286.308312 2.904798 3.310652 286.946464 0 0 0 0 -0.000003 0 0.000016 -3.04507 -0.686528 -136.475496 135.10244 -163.080795 156.990655 -103.94099 117.950763 -149.976654 141.154134 -70.131104 -63.969339 -21.125594 -26.03717 83.111038 -89.457623 0 
1550 -36.925393 -29.948607 270.443916 -38.124773 29.047358 287.062025 2.571744 -28.084469 271.622658 -2.66165 31.056562 289.946818 -41.192913 3.320086 282.557321 -21.934544 65.515554 286.303115 2.903756 3.307285 286.938882 0 0 0 0 -0.000228 0 0.000005 -3.044365 -0.690518 -136.46786 135.086824 -163.096695 157.007964 -103.933691 117.939386 -149.991691 141.160171 -70.139337 -63.978946 -21.11531 -26.027507 83.117977 -89.460046 0 
1583 -36.930317 -29.950976 270.443201 -38.12491 29.046425 287.058759 2.571757 -28.082868 271.626139 -2.664738 31.063128 289.946175 -41.192853 3.319084 282.552958 -21.934988 65.515697 286.299396 2.902537 3.305976 286.932397 0 0 0 0 -0.000251 0 0.000007 -3.041481 -0.697025 -136.462792 135.068742 -163.110446 157.027484 -103.928992 117.916267 -150.01523 141.155555 -70.14286 -63.993238 -21.108726 -26.013329 83.127117 -89.455398 0 
1615 -36.936018 -29.95362 270.443058 -38.12497 29.045105 287.055206 2.571478 -28.08288 271.626401 -2.668703 31.071085 289.945507 -41.192922 3.31835 282.549143 -21.935247 65.515906 286.296296 2.901361 3.305041 286.926293 0 0 0 0 -0.000286 0 0.000001 -3.037319 -0.705334 -136.461456 135.050787 -163.12235 157.047713 -103.929527 117.896265 -150.023315 141.168572 -70.148766 -64.005831 -21.100297 -26.000692 83.135073 -89.457312 0 
1647 -36.941823 -29.957491 270.443845 -38.125581 29.042462 287.052202 2.57003 -28.084984 271.623588 -2.669831 31.073213 289.945054 -41.193029 3.31742 282.54571 -21.935649 65.514517 286.293149 2.90013 3.304272 286.920381 0 0 0 0 -0.00051 0 -0.000002 -3.035581 -0.714512 -136.462655 135.033631 -163.133922 157.06276 -103.933028 117.887366 -150.029907 141.175541 -70.154958 -64.014548 -21.091199 -25.991942 83.144161 -89.458728 0 
1678 -36.94711 -29.959929 270.427465 -38.125286 29.040709 287.049556 2.565376 -28.097606 271.614408 -2.669537 31.073874 289.944577 -41.19311 3.31653 282.542682 -21.936001 65.512955 286.290383 2.899071 3.303912 286.915445 0 0 0 0 -0.000529 0 0.000005 -3.035337 -0.722496 -136.459384 135.014392 -163.147666 157.076992 -103.93092 117.850572 -150.040592 141.210097 -70.162533 -64.020081 -21.080698 -25.986419 83.153504 -89.458368 0 
1713 -36.950821 -29.962179 270.424366 -38.124153 29.040274 287.047982 2.562287 -28.111041 271.608114 -2.668721 31.073317 289.944029 -41.193235 3.315804 282.539868 -21.936199 65.511483 286.288047 2.89811 3.303674 286.910987 0 0 0 0 -0.000144 0 0.000003 -3.029112 -0.730845 -136.456524 134.994833 -163.143566 157.085342 -103.934227 117.810151 -150.096002 141.247573 -70.142835 -64.02266 -21.096103 -25.983978 83.162961 -89.452673 0 
1744 -36.958086 -29.963708 270.421481 -38.122711 29.040119 287.046766 2.553538 -28.113827 271.625257 -2.666204 31.071267 289.943242 -41.193804 3.315704 282.53808 -21.936236 65.511 286.28664 2.897705 3.303215 286.907601 0 0 0 0 -0.000166 0 -0.000003 -3.025043 -0.73736 -136.456074 134.981354 -163.148072 157.097986 -103.94148 117.771794 -150.097158 141.286637 -70.142981 -64.029448 -21.09385 -25.977272 83.168972 -89.44938 0 
1782 -36.964676 -29.965669 270.42079 -38.11976 29.040876 287.045169 2.550219 -28.113899 271.635175 -2.66281 31.071159 289.945507 -41.194355 3.315612 282.536769 -21.936229 65.510631 286.28552 2.897398 3.302938 286.904669 0 0 0 0 0.000243 0 0.000003 -3.014151 -0.74465 -136.457653 134.968354 -163.153638 157.125336 -103.953373 117.731881 -150.10184 141.255671 -70.141635 -64.061448 -21.091262 -25.945618 83.179981 -89.435591 0 
1811 -36.972621 -29.968721 270.42253 -38.114068 29.043171 287.043428 2.54849 -28.112432 271.644974 -2.660778 31.071851 289.949203 -41.194916 3.31566 282.535553 -21.935987 65.510243 286.284471 2.897254 3.30255 286.901689 0 0 0 0 -0.000168 0 0.000007 -3.002426 -0.758874 -136.463649 134.945901 -163.156294 157.151441 -103.976093 117.663196 -150.082169 141.289317 -70.143167 -64.080279 -21.08632 -25.926918 83.189905 -89.430556 0 
1844 -37.149033 -29.410774 270.567298 -38.107675 29.045916 287.041688 2.547407 -28.113267 271.64793 -2.655878 31.077337 289.958024 -41.195711 3.315201 282.533956 -21.935675 65.509886 286.283565 2.897216 3.302209 286.89909 0 0 0 0 -0.000248 0 -0.000009 -2.98968 -0.77533 -136.47916 134.928501 -163.158127 157.178766 -104.017557 117.597055 -150.030421 141.326346 -70.148804 -64.097818 -21.0767 -25.909452 83.202046 -89.427837 0 
1878 -37.179738 -29.355943 270.587564 -38.10119 29.048702 287.040162 2.546134 -28.116104 271.649766 -2.64815 31.079695 289.969134 -41.196606 3.314581 282.532692 -21.935259 65.509671 286.282802 2.897218 3.302101 286.896992 0 0 0 0 -0.003416 0 0.000095 -3.010729 -0.805669 -136.497169 134.885831 -163.231488 157.21003 -104.064795 117.469499 -150.056937 141.439171 -70.054241 -64.106378 -21.106791 -25.900938 83.375748 -89.426091 0 
1914 -37.21244 -29.350919 270.624995 -38.094586 29.051694 287.038612 2.545124 -28.122377 271.649647 -2.641234 31.083333 289.979291 -41.197449 3.313943 282.531548 -21.93491 65.509582 286.282277 2.897219 3.30213 286.895084 0 0 0 0 -0.001524 0 -0.00002 -3.001405 -0.838019 -136.515735 134.839696 -163.249116 157.246306 -104.112956 117.304158 -150.008739 141.591626 -70.0546 -64.114149 -21.093782 -25.893221 83.412975 -89.424012 0 
1946 -37.243935 -29.372004 270.662141 -38.091981 29.054728 287.039852 2.547471 -28.110865 271.65246 -2.631221 31.085417 289.990425 -41.198346 3.31344 282.530499 -21.934429 65.509588 286.281824 2.897288 3.302232 286.893344 0 0 0 0 -0.002937 0 -0.000006 -3.014314 -0.869692 -136.534845 134.795462 -163.308149 157.27952 -104.161923 117.155713 -149.912444 141.733011 -70.108669 -64.121309 -21.025773 -25.886103 83.461308 -89.422433 0 
