Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v18 v19 v20 v21 v22 v23 v24 v25 v26
359 -40.526137 -26.768562 268.165994 -40.765011 29.135689 283.162236 -0.837077 -26.885808 268.517542 -5.999643 31.806728 287.051511 -44.260183 3.730699 278.781748 -23.666573 65.714151 282.720232 -0.279985 4.978299 282.833862 0 0 0 0 0.001359 0 0.000025 -1.388494 -2.323804 -136.415756 131.768149 -162.938439 160.16145 -105.611167 110.466724 -141.522456 143.852628 -71.123054 -65.810204 -20.09992 -24.209068 83.346387 -89.091267 0 
391 -40.504768 -26.762122 268.109727 -40.76018 29.137108 283.164787 -0.837029 -26.87546 268.524289 -5.99432 31.804323 287.05337 -44.256282 3.739152 278.790665 -23.663647 65.715683 282.721543 -0.277002 4.982207 282.838106 0 0 0 0 0.00201 0 0.000016 -1.362722 -2.320797 -136.408695 131.7671 -162.88252 160.157075 -105.609485 110.451895 -141.484669 143.851263 -70.940671 -65.809222 -20.252569 -24.210259 83.404362 -89.086341 0 
423 -40.461177 -26.824102 268.033147 -40.754724 29.137778 283.165908 -0.837323 -26.866636 268.529558 -5.989121 31.801891 287.054539 -44.252631 3.747225 278.798938 -23.66094 65.716565 282.722378 -0.273908 4.986482 282.842088 0 0 0 0 0.003 0 0.00003 -1.319748 -2.320631 -136.410106 131.768845 -162.791887 160.152391 -105.621704 110.445032 -141.649056 143.842585 -70.834542 -65.808675 -20.362516 -24.211019 83.378534 -89.081349 0 
455 -40.409675 -26.926333 267.951655 -40.749532 29.138005 283.166647 -0.837791 -26.859942 268.533802 -5.984627 31.799766 287.055373 -44.249061 3.75509 278.806567 -23.658386 65.716881 282.722878 -0.271518 4.989963 282.844162 0 0 0 0 0.003406 0 0.000024 -1.267972 -2.32321 -136.417876 131.771456 -162.681781 160.145838 -105.643438 110.441503 -141.782779 143.830821 -70.736713 -65.807584 -20.473293 -24.212354 83.327948 -89.075668 0 
487 -40.4006 -26.839665 267.937565 -40.740469 29.140076 283.164668 -0.83774 -26.85385 268.537402 -5.980831 31.798041 287.055898 -44.245639 3.762288 278.813553 -23.65614 65.717161 282.723284 -0.268728 4.993685 282.84564 0 0 0 0 0.00317 0 0.000001 -1.216438 -2.328745 -136.428401 131.770911 -162.576996 160.144119 -105.664564 110.43241 -141.901176 143.826246 -70.656054 -65.808705 -20.569749 -24.21144 83.271829 -89.070879 0 
522 -40.370116 -26.989982 267.887354 -40.732172 29.142138 283.162737 -0.837411 -26.848784 268.540668 -5.977451 31.7965 287.056208 -44.242391 3.768877 278.819823 -23.654038 65.717351 282.723594 -0.266239 4.996007 282.846808 0 0 0 0 0.002106 0 0.000011 -1.174033 -2.340443 -136.452217 131.771332 -162.490048 160.141982 -105.719934 110.427969 -141.868571 143.814706 -70.575863 -65.810321 -20.65435 -24.210024 83.248064 -89.066304 0 
554 -40.336335 -27.151811 267.815423 -40.723675 29.144827 283.160758 -0.836809 -26.844805 268.543029 -5.974596 31.794921 287.05616 -44.239345 3.774036 278.82483 -23.652482 65.717804 282.724261 -0.264016 4.997575 282.847595 0 0 0 0 0.000255 0 0.000007 -1.15937 -2.351374 -136.474213 131.771464 -162.459015 160.140275 -105.770845 110.42447 -141.896369 143.805044 -70.575229 -65.811643 -20.659545 -24.208862 83.235095 -89.062671 0 
598 -40.305367 -27.309421 267.745805 -40.715918 29.146987 283.157372 -0.835966 -26.841241 268.544769 -5.972976 31.793794 287.055683 -44.236657 3.77835 278.829002 -23.65111 65.718257 282.725072 -0.26177 4.998954 282.848048 0 0 0 0 0.000918 0 0.000028 -1.136402 -2.360826 -136.495456 131.773804 -162.411249 160.138445 -105.822308 110.423002 -141.990061 143.796655 -70.547185 -65.812397 -20.691687 -24.208228 83.219581 -89.059934 0 
625 -40.27321 -27.452382 267.682958 -40.708217 29.148552 283.153415 -0.834871 -26.838061 268.545628 -5.971821 31.792945 287.055063 -44.234163 3.782217 278.832722 -23.649946 65.718669 282.725906 -0.259359 5.000127 282.84843 0 0 0 0 0.000773 0 0.000023 -1.116288 -2.369512 -136.517394 131.77837 -162.367469 160.134894 -105.875115 110.430144 -142.082629 143.779232 -70.521504 -65.812873 -20.720456 -24.207857 83.207257 -89.057565 0 
656 -40.251282 -27.578238 267.631006 -40.700194 29.14947 283.148217 -0.83376 -26.835307 268.545866 -5.971148 31.791711 287.053442 -44.231832 3.785704 278.83606 -23.648652 65.718752 282.727027 -0.257239 4.998756 282.844758 0 0 0 0 0.00078 0 0.000033 -1.095385 -2.378832 -136.541534 131.783871 -162.320469 160.1297 -105.930215 110.441155 -142.137095 143.75846 -70.499305 -65.812253 -20.747911 -24.208573 83.189329 -89.05535 0 
692 -40.228748 -27.682853 267.587972 -40.693766 29.150906 283.143735 -0.832206 -26.832429 268.545675 -5.970706 31.790805 287.051678 -44.229648 3.7892 278.839016 -23.647499 65.718746 282.728052 -0.254861 4.9975 282.84061 0 0 0 0 0.000436 0 0.000039 -1.07733 -2.390388 -136.569849 131.789073 -162.287 160.132339 -105.992112 110.447173 -142.179278 143.743695 -70.484852 -65.815347 -20.763345 -24.205561 83.184529 -89.053548 0 
724 -40.212762 -27.770346 267.549181 -40.687931 29.152262 283.139443 -0.82924 -26.829588 268.545175 -5.970477 31.789547 287.048745 -44.227615 3.79245 278.841591 -23.646437 65.718806 282.729149 -0.251285 4.99675 282.8336 0 0 0 0 0.000659 0 0.000025 -1.059575 -2.398266 -136.590968 131.794437 -162.254293 160.135142 -106.041529 110.455222 -142.201335 143.727113 -70.473507 -65.818504 -20.777927 -24.202473 83.173828 -89.052049 0 
756 -40.205881 -27.770638 267.516971 -40.682563 29.153541 283.135366 -0.826621 -26.827896 268.543649 -5.970177 31.787753 287.044668 -44.225815 3.795286 278.843641 -23.645358 65.719038 282.730532 -0.246724 4.996917 282.825685 0 0 0 0 0.000782 0 0.000022 -1.042708 -2.403363 -136.610335 131.803609 -162.227672 160.142256 -106.086981 110.468882 -142.238309 143.702228 -70.459404 -65.825847 -20.792555 -24.195186 83.170361 -89.050888 0 
792 -40.201271 -27.75895 267.486238 -40.676221 29.153579 283.129478 -0.824589 -26.826519 268.541479 -5.969906 31.785962 287.040496 -44.224209 3.797997 278.845406 -23.644365 65.719473 282.732034 -0.24051 4.998951 282.811403 0 0 0 0 0.001558 0 0.000034 -1.015677 -2.40684 -136.629304 131.815624 -162.178639 160.147285 -106.131568 110.491518 -142.288947 143.663791 -70.406759 -65.834418 -20.844566 -24.186766 83.164728 -89.047588 0 
824 -40.1968 -27.756727 267.455459 -40.669841 29.153457 283.122897 -0.823312 -26.824984 268.538594 -5.969574 31.784573 287.036633 -44.222727 3.800547 278.846836 -23.643556 65.71992 282.733226 -0.235646 5.001029 282.795477 0 0 0 0 0.001817 0 0.000049 -0.979262 -2.41567 -136.656152 131.824812 -162.12394 160.165416 -106.189876 110.505546 -142.321708 143.618392 -70.349982 -65.853061 -20.900127 -24.168448 83.160182 -89.040602 0 
860 -40.195179 -27.785325 267.382884 -40.661058 29.153192 283.113647 -0.822662 -26.823479 268.533039 -5.96889 31.783202 287.032652 -44.221309 3.802787 278.847933 -23.642562 65.720594 282.734966 -0.229472 4.984019 282.759023 0 0 0 0 0.001672 0 0.000044 -0.941532 -2.427892 -136.684242 131.828458 -162.073138 160.190075 -106.251423 110.506391 -142.34963 143.593129 -70.298947 -65.87302 -20.949609 -24.148774 83.157417 -89.034577 0 
891 -40.198421 -27.816018 267.329788 -40.651748 29.152909 283.102679 -0.821387 -26.820153 268.522429 -5.967663 31.781271 287.027454 -44.219965 3.804896 278.848863 -23.641515 65.721339 282.736754 -0.222865 4.964152 282.721591 0 0 0 0 0.002786 0 0.000123 -0.871538 -2.455223 -136.7241 131.813655 -161.99773 160.254655 -106.338277 110.457592 -142.511806 143.603083 -70.199002 -65.907012 -21.040906 -24.115254 83.167982 -89.024677 0 
923 -40.232393 -27.706739 267.303371 -40.643051 29.152942 283.091378 -0.820516 -26.816532 268.509936 -5.965823 31.778979 287.020183 -44.218785 3.806745 278.849459 -23.640309 65.722233 282.738924 -0.215712 4.944262 282.685852 0 0 0 0 0.001721 0 0.000041 -0.815738 -2.48455 -136.768184 131.799084 -161.943453 160.311977 -106.435733 110.411778 -142.603104 143.620445 -70.131375 -65.931795 -21.099056 -24.090932 83.185593 -89.015005 0 
955 -40.366745 -26.975158 267.501783 -40.633127 29.151863 283.077312 -0.817357 -26.810786 268.490982 -5.96392 31.776732 287.012887 -44.217837 3.808644 278.849649 -23.638798 65.723091 282.741523 -0.211302 4.91392 282.63278 0 0 0 0 0.001682 0 0.000042 -0.763989 -2.510325 -136.80967 131.789021 -161.885888 160.357909 -106.531044 110.38035 -142.720714 143.62447 -70.024355 -65.951044 -21.186741 -24.072218 83.22633 -89.003783 0 
987 -40.47156 -26.411045 267.655802 -40.623388 29.150936 283.063126 -0.813001 -26.803666 268.468761 -5.960102 31.77397 287.003827 -44.216859 3.810519 278.849554 -23.637146 65.724218 282.744193 -0.207418 4.883 282.579494 0 0 0 0 0.001573 0 0.000124 -0.701019 -2.548904 -136.857886 131.760078 -161.848255 160.446217 -106.641353 110.288528 -142.36648 143.718499 -69.908496 -65.978195 -21.269985 -24.045246 83.305262 -89.000376 0 
1022 -40.521169 -26.169899 267.714453 -40.613654 29.150957 283.048892 -0.810105 -26.789847 268.43915 -5.954999 31.77278 286.994624 -44.215816 3.812157 278.848934 -23.635677 65.724707 282.746601 -0.204546 4.853011 282.527304 0 0 0 0 0.001324 0 0.000035 -0.640961 -2.588341 -136.904467 131.727785 -161.814332 160.53241 -106.750703 110.192382 -142.062753 143.835087 -69.817699 -65.999482 -21.334232 -24.024002 83.37124 -88.99979 0 
1055 -40.558431 -25.993288 267.756462 -40.604782 29.152283 283.036613 -0.804059 -26.778793 268.408155 -5.94991 31.772196 286.984849 -44.214931 3.813396 278.84779 -23.634063 65.725029 282.749224 -0.202713 4.824843 282.478261 0 0 0 0 0.000679 0 0.000026 -0.588018 -2.630662 -136.948521 131.687198 -161.782501 160.606466 -106.859577 110.088637 -141.896773 143.977234 -69.766945 -66.004131 -21.369543 -24.019422 83.410413 -88.99841 0 
1092 -40.614325 -25.68683 267.840815 -40.596178 29.153606 283.024621 -0.797594 -26.76771 268.378401 -5.944985 31.771612 286.974549 -44.214171 3.814606 278.846359 -23.632368 65.725291 282.75156 -0.200878 4.802563 282.428885 0 0 0 0 0.000937 0 -0.000021 -0.539088 -2.66486 -136.979814 131.650093 -161.755899 160.677722 -106.947814 109.987217 -141.757453 144.135693 -69.728793 -66.004973 -21.395661 -24.018312 83.441386 -89.004135 0 
1122 -40.639094 -25.569537 267.86747 -40.588248 29.154459 283.009267 -0.790848 -26.757011 268.3496 -5.939829 31.771201 286.964512 -44.213539 3.815738 278.844261 -23.629573 65.728039 282.754874 -0.199655 4.782074 282.381248 0 0 0 0 0.001718 0 -0.000022 -0.487442 -2.6894 -137.003995 131.625196 -161.728325 160.753441 -107.022221 109.886127 -141.534412 144.287492 -69.680182 -66.012143 -21.430036 -24.010841 83.477889 -89.010703 0 
1156 -40.658617 -25.482151 267.884421 -40.581417 29.155356 282.994914 -0.782493 -26.750794 268.319559 -5.934387 31.771037 286.953902 -44.212845 3.816569 278.841424 -23.626655 65.731198 282.759309 -0.198641 4.765465 282.339048 0 0 0 0 0.001506 0 0.000008 -0.435145 -2.717831 -137.032396 131.596735 -161.699301 160.829011 -107.106388 109.784692 -141.396424 144.442514 -69.654512 -66.019593 -21.447568 -24.00302 83.499182 -89.01883 0 
1191 -40.673679 -25.416514 267.895508 -40.575063 29.156303 282.980371 -0.772462 -26.742047 268.294954 -5.931474 31.776083 286.939144 -44.212246 3.817874 278.837061 -23.623817 65.734595 282.76391 -0.197874 4.752337 282.301521 0 0 0 0 0.001228 0 -0.000012 -0.38991 -2.743515 -137.057005 131.569974 -161.67439 160.89457 -107.1829 109.700193 -141.291163 144.597651 -69.632368 -66.022548 -21.462703 -23.999543 83.517607 -89.030287 0 
1375 -40.687457 -25.367057 267.900825 -40.568966 29.157555 282.964993 -0.760159 -26.737565 268.272877 -5.929982 31.779721 286.925983 -44.211599 3.819301 278.828526 -23.620649 65.740883 282.771087 -0.200429 4.739641 282.264113 0 0 0 0 0.001062 0 -0.000018 -0.353203 -2.762926 -137.076856 131.551003 -161.65316 160.946754 -107.251664 109.658622 -141.192115 144.707159 -69.617048 -66.027284 -21.472495 -23.994146 83.532467 -89.044974 0 
1391 -40.690976 -25.415567 267.847753 -40.564099 29.158792 282.951283 -0.748332 -26.732102 268.253517 -5.928717 31.783432 286.91361 -44.21097 3.820715 278.819442 -23.617615 65.747339 282.778502 -0.202556 4.728303 282.232213 0 0 0 0 0.001585 0 0.000002 -0.313743 -2.77652 -137.089034 131.535994 -161.642561 161.015074 -107.288945 109.580772 -141.110031 144.852433 -69.609328 -66.038794 -21.474668 -23.981576 83.548394 -89.069073 0 
1423 -40.698794 -25.423446 267.825079 -40.561679 29.160267 282.941675 -0.73708 -26.725218 268.237019 -5.926382 31.785345 286.900711 -44.210604 3.822039 278.809667 -23.614669 65.754628 282.786775 -0.206513 4.714307 282.201028 0 0 0 0 0.001843 0 -0.000006 -0.27355 -2.786525 -137.097278 131.524228 -161.618289 161.071189 -107.311203 109.514799 -141.23657 144.976863 -69.565323 -66.046347 -21.51024 -23.973049 83.56865 -89.091735 0 
1455 -40.712681 -25.377843 267.833877 -40.559891 29.16182 282.933259 -0.726367 -26.717809 268.221855 -5.923593 31.786579 286.886621 -44.210255 3.82346 278.799438 -23.611842 65.761888 282.794905 -0.210276 4.705306 282.174802 0 0 0 0 0.001303 0 0.000005 -0.243987 -2.794661 -137.096448 131.507126 -161.618854 161.13088 -107.302119 109.434618 -141.300988 145.118536 -69.548487 -66.054407 -21.520685 -23.963954 83.586156 -89.116399 0 
1488 -40.7242 -25.341016 267.840672 -40.55911 29.163516 282.925248 -0.71633 -26.710463 268.208289 -5.921324 31.789204 286.873007 -44.209981 3.824819 278.78921 -23.608692 65.770602 282.803941 -0.213996 4.697943 282.151937 0 0 0 0 0.000583 0 -0.000004 -0.227694 -2.80133 -137.095808 131.493148 -161.634079 161.178692 -107.295801 109.377955 -141.279023 145.244484 -69.551966 -66.059994 -21.512139 -23.957402 83.602183 -89.140018 0 
1532 -40.683746 -25.842708 267.673087 -40.558749 29.165161 282.918048 -0.70554 -26.693949 268.197989 -5.919523 31.790826 286.859584 -44.209576 3.825954 278.778911 -23.605564 65.777403 282.812357 -0.218277 4.690675 282.130027 0 0 0 0 0.000207 0 -0.000003 -0.215721 -2.809866 -137.098822 131.47909 -161.650784 161.219341 -107.279861 109.323521 -141.266759 145.356501 -69.557738 -66.064062 -21.502243 -23.952438 83.615622 -89.162518 0 
1562 -40.676948 -25.93219 267.633486 -40.558764 29.166663 282.911539 -0.697455 -26.696274 268.181062 -5.91784 31.791604 286.845708 -44.208661 3.825956 278.767776 -23.602638 65.783423 282.820153 -0.222163 4.684624 282.110643 0 0 0 0 -0.001362 0 0.000021 -0.227981 -2.820288 -137.103312 131.462735 -161.714265 161.258302 -107.258479 109.266313 -141.721856 145.466622 -69.609256 -66.065511 -21.441925 -23.950039 83.649226 -89.187016 0 
1591 -40.674472 -25.985855 267.612386 -40.559131 29.168096 282.905698 -0.69233 -26.689658 268.172193 -5.916402 31.792149 286.833763 -44.20763 3.825528 278.756285 -23.600139 65.789312 282.827234 -0.225914 4.68022 282.093477 0 0 0 0 0.000196 0 -0.000009 -0.2227 -2.822289 -137.100863 131.456285 -161.733896 161.288497 -107.229923 109.226676 -141.83563 145.569106 -69.617355 -66.06661 -21.431531 -23.94819 83.65734 -89.206885 0 
1623 -40.674007 -26.023462 267.596889 -40.559682 29.169434 282.900333 -0.688565 -26.686588 268.164325 -5.916296 31.791931 286.82034 -44.206926 3.825624 278.745079 -23.598234 65.794212 282.833052 -0.2291 4.676424 282.078624 0 0 0 0 -0.000368 0 0.000003 -0.222002 -2.829167 -137.103278 131.444944 -161.761058 161.317054 -107.196498 109.17967 -141.904507 145.643541 -69.634292 -66.071718 -21.412707 -23.942548 83.665291 -89.221388 0 
1659 -40.677345 -26.035187 267.588568 -40.561163 29.170248 282.895637 -0.684923 -26.680434 268.158484 -5.917838 31.791183 286.804414 -44.206277 3.825034 278.734112 -23.596752 65.798229 282.837844 -0.23205 4.673021 282.065558 0 0 0 0 -0.000337 0 -0.000003 -0.225878 -2.830975 -137.106416 131.444465 -161.787465 161.335709 -107.165336 109.156635 -141.95892 145.685919 -69.650371 -66.07766 -21.394793 -23.936194 83.672976 -89.232788 0 
1691 -40.682858 -26.027966 267.585778 -40.562883 29.171002 282.890964 -0.68198 -26.674074 268.153358 -5.917668 31.791949 286.790466 -44.205278 3.823607 278.72293 -23.595347 65.801817 282.842016 -0.234351 4.669965 282.054305 0 0 0 0 -0.000573 0 0 -0.235111 -2.83143 -137.10927 131.44641 -161.813887 161.343666 -107.123306 109.148977 -142.014634 145.697644 -69.661384 -66.082153 -21.381336 -23.931318 83.681929 -89.243537 0 
1723 -40.692523 -25.998053 267.593789 -40.564659 29.171619 282.886147 -0.680006 -26.668739 268.148851 -5.91754 31.792912 286.777115 -44.203761 3.821942 278.711462 -23.593964 65.805221 282.845879 -0.235787 4.668674 282.045364 0 0 0 0 -0.000928 0 0.000004 -0.244868 -2.837422 -137.111602 131.436757 -161.84033 161.350595 -107.080587 109.132318 -142.066708 145.714944 -69.66964 -66.085083 -21.370384 -23.928087 83.691326 -89.252054 0 
1758 -40.71112 -25.874749 267.647433 -40.566629 29.172271 282.881594 -0.678691 -26.662776 268.14456 -5.917881 31.794 286.764026 -44.202122 3.820463 278.700399 -23.592983 65.808588 282.849431 -0.236377 4.669343 282.039428 0 0 0 0 -0.000984 0 0.000002 -0.261038 -2.838026 -137.109068 131.433016 -161.873202 161.351125 -107.029738 109.122059 -142.103281 145.715912 -69.682014 -66.087337 -21.354408 -23.92564 83.704059 -89.257581 0 
1792 -40.730289 -25.780988 267.688489 -40.569258 29.172239 282.876253 -0.677725 -26.656055 268.140745 -5.918629 31.793177 286.749268 -44.201106 3.81864 278.689551 -23.592675 65.810913 282.852936 -0.23738 4.669113 282.034564 0 0 0 0 -0.001349 0 0.000004 -0.286263 -2.835889 -137.10477 131.432993 -161.914021 161.341494 -106.97893 109.126255 -142.006344 145.697437 -69.71226 -66.086246 -21.322587 -23.926624 83.71271 -89.260645 0 
1833 -40.690544 -26.131821 267.561221 -40.572184 29.172143 282.870889 -0.677212 -26.650953 268.136334 -5.919656 31.792426 286.734796 -44.199863 3.816652 278.679228 -23.592553 65.813029 282.856107 -0.237978 4.668439 282.03063 0 0 0 0 -0.001287 0 0.000005 -0.315247 -2.829035 -137.100415 131.442346 -161.956598 161.326104 -106.932316 109.143494 -141.955067 145.671012 -69.739226 -66.08312 -21.291904 -23.929639 83.727627 -89.26379 0 
1858 -40.694681 -26.145792 267.574286 -40.575066 29.172137 282.865286 -0.676841 -26.646167 268.132186 -5.918951 31.791073 286.72235 -44.198477 3.814928 278.66981 -23.592523 65.814459 282.858276 -0.238486 4.668266 282.02765 0 0 0 0 -0.000879 0 -0.000002 -0.339793 -2.819654 -137.09366 131.454352 -161.986305 161.306719 -106.885649 109.169092 -142.308373 145.636839 -69.760308 -66.078465 -21.270571 -23.934232 83.731025 -89.265539 0 
1890 -40.689152 -26.167747 267.567134 -40.580028 29.171064 282.857609 -0.676911 -26.641732 268.128395 -5.918248 31.790036 286.710572 -44.197515 3.812758 278.66106 -23.592587 65.815496 282.859707 -0.239027 4.668818 282.025456 0 0 0 0 -0.001512 0 0.000003 -0.372142 -2.813485 -137.086311 131.459342 -162.034798 161.290515 -106.844525 109.182876 -142.308997 145.619129 -69.805018 -66.073309 -21.224273 -23.939339 83.741524 -89.266922 0 
1922 -40.681902 -26.106519 267.593193 -40.585691 29.16871 282.848692 -0.677035 -26.637459 268.124866 -5.916974 31.788209 286.699367 -44.196615 3.810615 278.652453 -23.59276 65.81614 282.860327 -0.239417 4.669055 282.023692 0 0 0 0 -0.000572 0 -0.000002 -0.389106 -2.806458 -137.075251 131.462334 -162.051973 161.273762 -106.800557 109.196908 -142.35621 145.600418 -69.820101 -66.068229 -21.211267 -23.944391 83.736934 -89.267647 0 
1956 -40.674299 -26.032084 267.619705 -40.591577 29.166162 282.839561 -0.677364 -26.633894 268.122029 -5.914244 31.785521 286.691427 -44.195673 3.807895 278.644133 -23.593286 65.816331 282.86047 -0.239695 4.669452 282.022333 0 0 0 0 -0.000087 0 0.000003 -0.398529 -2.79856 -137.064246 131.467126 -162.05432 161.257262 -106.758499 109.211205 -142.269754 145.58481 -69.839887 -66.062791 -21.200395 -23.949814 83.711742 -89.26803 0 
1990 -40.668717 -25.944412 267.651892 -40.597397 29.163495 282.830501 -0.678031 -26.630586 268.119764 -5.911467 31.782672 286.683798 -44.194797 3.80519 278.636336 -23.593779 65.816385 282.860422 -0.239782 4.670111 282.021451 0 0 0 0 0.000125 0 0.000005 -0.400747 -2.794152 -137.051172 131.462868 -162.048907 161.247412 -106.716378 109.205155 -142.18203 145.587456 -69.851628 -66.058382 -21.198325 -23.954226 83.683332 -89.267895 0 
2022 -40.665185 -25.857049 267.682171 -40.606418 29.159302 282.817054 -0.679004 -26.627952 268.11769 -5.909069 31.779197 286.676431 -44.19384 3.801849 278.627968 -23.595545 65.815341 282.858801 -0.240027 4.669929 282.020521 0 0 0 0 0.000155 0 0.000007 -0.403234 -2.788935 -137.038131 131.460262 -162.043359 161.23689 -106.676864 109.201803 -142.078846 145.586134 -69.863858 -66.054475 -21.195662 -23.958166 83.655447 -89.266884 0 
2058 -40.662056 -25.77427 267.710423 -40.615842 29.154375 282.803035 -0.680265 -26.626739 268.113685 -5.906634 31.775674 286.669564 -44.192997 3.795866 278.618264 -23.601146 65.807885 282.853866 -0.240134 4.669886 282.02002 0 0 0 0 0.000285 0 0.000014 -0.406587 -2.780558 -137.018738 131.457622 -162.039755 161.226581 -106.628483 109.198775 -142.015025 145.583126 -69.873554 -66.05082 -21.19427 -23.961863 83.631237 -89.265622 0 
2092 -40.661114 -25.694051 267.738223 -40.624717 29.149956 282.789373 -0.681975 -26.624757 268.108702 -5.904451 31.772146 286.662889 -44.192308 3.789628 278.60868 -23.606122 65.803647 282.850528 -0.240253 4.669758 282.019734 0 0 0 0 -0.000178 0 0.000024 -0.412261 -2.778043 -136.997065 131.44098 -162.038419 161.213898 -106.57848 109.189457 -141.960863 145.582711 -69.883316 -66.044621 -21.19259 -23.968126 83.607812 -89.263697 0 
