Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v18 v19 v20 v21 v22 v23 v24 v25 v26
1708 -41.963437 -29.970914 281.689787 -42.568159 29.435503 298.572683 -2.495554 -26.764774 283.90851 -6.860654 31.66292 300.656652 -44.969201 2.790238 294.333386 -24.539451 66.189128 296.925855 -1.860919 4.572499 296.418643 0 0 0 0 0.000732 0 0.000007 -0.797333 0.045156 -132.233541 132.323853 -164.356759 162.762094 -97.799774 107.485986 -160.776054 145.587189 -68.983003 -68.187312 -21.631281 -21.84493 85.110972 -88.870647 0 
1744 -41.960695 -29.976213 281.684542 -42.569238 29.436573 298.575401 -2.458345 -26.690105 283.964825 -6.862947 31.665352 300.657558 -44.969141 2.789972 294.333506 -24.538992 66.189814 296.925974 -1.865051 4.573389 296.410871 0 0 0 0 0.002221 0 0.00004 -0.755208 0.044982 -132.222563 132.312526 -164.356886 162.846471 -97.787682 107.476464 -160.794018 145.596032 -68.977306 -68.241698 -21.637654 -21.787712 85.107716 -88.922485 0 
1776 -41.958365 -29.980174 281.681633 -42.571181 29.43894 298.581147 -2.450751 -26.675725 283.984423 -6.864631 31.667185 300.658083 -44.969222 2.790004 294.333816 -24.538657 66.190273 296.925807 -1.868972 4.574527 296.403551 0 0 0 0 0.002562 0 0.000016 -0.703969 0.042296 -132.213304 132.297896 -164.356281 162.948343 -97.777839 107.445642 -160.808674 145.67232 -68.972233 -68.295965 -21.64346 -21.729933 85.104291 -88.989898 0 
1812 -41.955 -29.985124 281.678915 -42.572963 29.440999 298.586464 -2.445153 -26.665866 283.999085 -6.86551 31.668335 300.658107 -44.96944 2.789579 294.334221 -24.538392 66.19063 296.925664 -1.872834 4.576075 296.395922 0 0 0 0 0.001332 0 0.000002 -0.68077 0.044424 -132.195337 132.284185 -164.363304 163.001764 -97.759823 107.415177 -160.826836 145.707531 -68.969798 -68.330093 -21.64664 -21.694875 85.101065 -89.008845 0 
1844 -41.951594 -29.989523 281.676793 -42.572287 29.442468 298.590016 -2.441446 -26.65976 284.011173 -6.864556 31.66756 300.658298 -44.969615 2.789274 294.334507 -24.538216 66.190964 296.924877 -1.876846 4.577446 296.387887 0 0 0 0 0.001221 0 0.000011 -0.658844 0.045803 -132.179566 132.271173 -164.368236 163.050548 -97.743981 107.382318 -160.839355 145.750223 -68.967879 -68.360063 -21.649769 -21.66415 85.096007 -89.024495 0 
1878 -41.946867 -29.995108 281.675696 -42.571205 29.443753 298.593354 -2.438791 -26.656094 284.023952 -6.862003 31.662953 300.657439 -44.969827 2.788875 294.334912 -24.538054 66.191202 296.92378 -1.880761 4.578641 296.379972 0 0 0 0 0.001027 0 0.000003 -0.633918 0.040537 -132.175307 132.256381 -164.367928 163.100093 -97.741696 107.336511 -160.830078 145.809352 -68.966796 -68.388889 -21.652106 -21.634718 85.09086 -89.03731 0 
1908 -41.938961 -30.006209 281.68211 -42.570165 29.444399 298.595357 -2.437341 -26.653633 284.032559 -6.85849 31.656483 300.656033 -44.970003 2.788524 294.335246 -24.5379 66.191411 296.922565 -1.884426 4.579635 296.372986 0 0 0 0 0.001163 0 0 -0.608217 0.037187 -132.173024 132.247398 -164.366708 163.150274 -97.741693 107.286692 -160.812106 145.870418 -68.967793 -68.420077 -21.652935 -21.603024 85.083615 -89.048231 0 
1940 -41.934574 -30.015403 281.686616 -42.568222 29.444721 298.596787 -2.436482 -26.651695 284.038711 -6.843829 31.642899 300.658083 -44.969937 2.788331 294.335103 -24.53779 66.191518 296.921206 -1.887487 4.580598 296.36693 0 0 0 0 0.000771 0 -0.000003 -0.589995 0.033831 -132.174243 132.241905 -164.37195 163.191959 -97.743387 107.236579 -160.771919 145.937588 -68.983681 -68.443834 -21.640406 -21.578876 85.071629 -89.056754 0 
1976 -41.9301 -30.023474 281.689358 -42.566636 29.444873 298.597789 -2.436154 -26.650581 284.043574 -6.828458 31.629318 300.661182 -44.970095 2.788105 294.335008 -24.53759 66.190934 296.920156 -1.89024 4.581427 296.361303 0 0 0 0 0.000395 0 0.000021 -0.565448 0.01692 -132.179805 132.213646 -164.377515 163.246619 -97.748488 107.112676 -160.737904 146.106258 -68.996178 -68.46255 -21.629714 -21.559862 85.065577 -89.063289 0 
2008 -41.925427 -30.033991 281.692171 -42.566478 29.447591 298.599482 -2.436458 -26.650837 284.047198 -6.808913 31.614149 300.665927 -44.970387 2.78729 294.334817 -24.537453 66.190481 296.919346 -1.891819 4.582396 296.357489 0 0 0 0 0.000391 0 -0.000002 -0.539649 -0.001288 -132.18544 132.182864 -164.379497 163.3002 -97.754242 106.984833 -160.707598 146.280568 -69.005272 -68.478988 -21.622489 -21.543192 85.058966 -89.068431 0 
2040 -41.921374 -30.047524 281.697178 -42.566541 29.450309 298.600912 -2.438856 -26.653078 284.050107 -6.794896 31.603971 300.670743 -44.970599 2.786179 294.334221 -24.537359 66.189677 296.918321 -1.893806 4.584292 296.353316 0 0 0 0 0.000318 0 0.000012 -0.516106 -0.018647 -132.181022 132.143729 -164.38488 163.352668 -97.753118 106.837297 -160.687042 146.478625 -69.015707 -68.49155 -21.614032 -21.530539 85.052053 -89.070562 0 
2074 -41.915023 -30.055559 281.694531 -42.566735 29.453042 298.6022 -2.438568 -26.645127 284.056187 -6.77835 31.591859 300.674868 -44.970793 2.784987 294.333482 -24.537344 66.1888 296.917152 -1.895631 4.586243 296.349454 0 0 0 0 0.000154 0 0 -0.498955 -0.032792 -132.175734 132.110151 -164.395952 163.398042 -97.751132 106.719333 -160.665481 146.627942 -69.031611 -68.505384 -21.5999 -21.516748 85.0465 -89.069896 0 
2104 -41.964701 -29.570588 281.85358 -42.567265 29.457021 298.603535 -2.439202 -26.638967 284.060955 -6.770611 31.58457 300.6778 -44.970748 2.784271 294.333029 -24.537979 66.188186 296.916747 -1.897446 4.588203 296.345782 0 0 0 0 0.000537 0 0.000008 -0.473481 -0.047736 -132.170094 132.074623 -164.39339 163.446428 -97.748703 106.592082 -160.654657 146.797516 -69.033028 -68.517398 -21.600927 -21.504585 85.036914 -89.073246 0 
2147 -41.973969 -29.530057 281.852365 -42.567709 29.460233 298.604274 -2.440016 -26.631051 284.06558 -6.763924 31.578332 300.681186 -44.970706 2.783543 294.332623 -24.538745 66.187692 296.916366 -1.899067 4.590138 296.342134 0 0 0 0 0.001255 0 0.000003 -0.445429 -0.051088 -132.160746 132.05857 -164.369742 163.478884 -97.744076 106.520399 -160.458515 146.886811 -68.990638 -68.528167 -21.640092 -21.493738 85.045745 -89.07507 0 
2184 -41.982272 -29.517516 281.833959 -42.568192 29.463109 298.604965 -2.441363 -26.620287 284.071183 -6.758035 31.573802 300.683999 -44.9707 2.782826 294.332194 -24.540429 66.186643 296.914411 -1.900624 4.59206 296.338367 0 0 0 0 0.000838 0 0.000002 -0.42468 -0.055276 -132.154519 132.043966 -164.358234 163.508873 -97.740688 106.453883 -160.4871 146.965639 -68.964611 -68.537568 -21.663038 -21.484291 85.055594 -89.076211 0 
2211 -41.987804 -29.51673 281.807303 -42.568961 29.466495 298.606491 -2.459398 -26.637912 284.059215 -6.788131 31.580824 300.661373 -44.970453 2.782385 294.331336 -24.542825 66.185337 296.911216 -1.902149 4.59401 296.334195 0 0 0 0 0.000879 0 0.000002 -0.40241 -0.060133 -132.150097 132.029832 -164.341035 163.536215 -97.737323 106.394236 -160.547908 147.030355 -68.928693 -68.546936 -21.694917 -21.474929 85.068402 -89.076248 0 
2244 -41.994542 -29.528755 281.77917 -42.569706 29.469666 298.607802 -2.476418 -26.656386 284.048796 -6.811828 31.592083 300.644159 -44.970286 2.781999 294.330549 -24.545579 66.184384 296.906996 -1.903315 4.596148 296.330285 0 0 0 0 0.001426 0 0.000424 -0.435581 0.001393 -132.141069 132.143854 -164.321368 163.450206 -97.730046 106.636853 -160.622905 146.672296 -68.887987 -68.54695 -21.732031 -21.476241 85.079047 -89.048647 0 
2281 -41.997707 -29.545933 281.754708 -42.570391 29.472429 298.608851 -2.488278 -26.666683 284.039474 -6.833608 31.604806 300.631452 -44.970146 2.781808 294.329786 -24.547455 66.184711 296.905613 -1.904242 4.598431 296.326566 0 0 0 0 0.000774 0 -0.000106 -0.462191 0.043449 -132.131722 132.218621 -164.30746 163.383079 -97.723301 106.825934 -160.702297 146.381198 -68.852472 -68.549654 -21.763194 -21.474845 85.093307 -89.022214 0 
2311 -42.000285 -29.561585 281.735539 -42.572001 29.475993 298.610854 -2.49653 -26.676875 284.027934 -6.852373 31.618053 300.620627 -44.970319 2.782338 294.329405 -24.549583 66.185182 296.904755 -1.905072 4.600891 296.32287 0 0 0 0 0.000557 0 -0.000042 -0.484289 0.076688 -132.123126 132.276502 -164.296406 163.327828 -97.717462 106.988954 -160.764642 146.137517 -68.82596 -68.54873 -21.786912 -21.47669 85.102164 -89.003972 0 
2342 -42.00542 -29.578516 281.711817 -42.573228 29.478678 298.612285 -2.50395 -26.689819 284.015965 -6.86409 31.627652 300.612736 -44.970837 2.783744 294.328833 -24.552958 66.185534 296.903229 -1.905559 4.603797 296.31865 0 0 0 0 0.000396 0 -0.000033 -0.505238 0.105593 -132.109238 132.320423 -164.291377 163.280901 -97.70734 107.12843 -160.820067 145.94517 -68.806589 -68.544259 -21.804115 -21.481784 85.10918 -88.991755 0 
2378 -42.006877 -29.606122 281.703997 -42.574453 29.481182 298.613644 -2.511528 -26.705474 284.001517 -6.870387 31.632841 300.608039 -44.97146 2.784415 294.328594 -24.556684 66.185802 296.901655 -1.905872 4.606765 296.314502 0 0 0 0 0.000312 0 -0.000022 -0.516398 0.123041 -132.099722 132.345805 -164.28342 163.250624 -97.701181 107.216504 -160.883014 145.824209 -68.781712 -68.541929 -21.825693 -21.484697 85.120311 -88.980475 0 
2411 -42.003247 -29.649878 281.689477 -42.577657 29.484868 298.61536 -2.519065 -26.719809 283.988667 -6.875817 31.637311 300.604224 -44.970992 2.783146 294.327831 -24.560802 66.186297 296.90063 -1.906095 4.609582 296.310449 0 0 0 0 -0.000213 0 -0.000008 -0.531902 0.134233 -132.090944 132.359411 -164.294081 163.230277 -97.695875 107.26152 -160.905321 145.764008 -68.786797 -68.537293 -21.81939 -21.489944 85.125742 -88.968745 0 
2448 -41.998711 -29.68654 281.680846 -42.581236 29.488927 298.617554 -2.527739 -26.735047 283.974242 -6.886143 31.64508 300.598335 -44.970429 2.782805 294.327092 -24.564558 66.18675 296.899605 -1.905651 4.612422 296.306705 0 0 0 0 0.000081 0 0.000003 -0.546543 0.15052 -132.069575 132.370615 -164.306275 163.213188 -97.676298 107.298555 -160.955349 145.709561 -68.791043 -68.534126 -21.814983 -21.493737 85.126787 -88.956889 0 
2480 -41.998756 -29.721144 281.659698 -42.583671 29.491186 298.61865 -2.535527 -26.744288 283.961082 -6.896505 31.652951 300.59247 -44.969943 2.78238 294.326282 -24.568544 66.187316 296.898937 -1.904553 4.616097 296.302223 0 0 0 0 -0.000006 0 0.000017 -0.570705 0.174551 -132.045448 132.39455 -164.322479 163.181068 -97.653926 107.376769 -160.995884 145.595393 -68.800642 -68.528582 -21.805936 -21.500074 85.125411 -88.942027 0 
2510 -41.99743 -29.754275 281.644249 -42.587885 29.494113 298.619485 -2.540872 -26.756427 283.945513 -6.905561 31.659794 300.58794 -44.969314 2.781632 294.325328 -24.572845 66.187805 296.898389 -1.903228 4.619052 296.297979 0 0 0 0 0.000153 0 -0.000003 -0.587712 0.194687 -132.0301 132.419473 -164.324746 163.149322 -97.63875 107.457219 -161.060791 145.474296 -68.789726 -68.523 -21.815057 -21.506448 85.131732 -88.927403 0 
2546 -41.993392 -29.786009 281.627584 -42.592221 29.496974 298.620152 -2.545334 -26.768363 283.931518 -6.909284 31.663013 300.585818 -44.969273 2.780405 294.32447 -24.576744 66.187489 296.897435 -1.901568 4.622231 296.293783 0 0 0 0 0.000194 0 -0.000003 -0.606208 0.217147 -132.006548 132.440843 -164.333706 163.12129 -97.61541 107.526588 -161.126661 145.382428 -68.786745 -68.514566 -21.817045 -21.515465 85.135512 -88.916651 0 
2584 -41.989982 -29.822281 281.622887 -42.597565 29.500681 298.621655 -2.545702 -26.774627 283.916092 -6.911726 31.665373 300.584507 -44.969353 2.779132 294.323635 -24.5805 66.187608 296.896911 -1.899843 4.625326 296.289682 0 0 0 0 0.000368 0 -0.000003 -0.614788 0.23329 -131.98393 132.45051 -164.335646 163.106071 -97.594311 107.556854 -161.183365 145.340895 -68.780846 -68.50856 -21.823247 -21.522011 85.13374 -88.906825 0 
2614 -41.985437 -29.857221 281.625223 -42.60042 29.502466 298.621869 -2.544975 -26.780337 283.900237 -6.913602 31.667015 300.583434 -44.969544 2.777905 294.322753 -24.584088 66.186929 296.895957 -1.897575 4.63033 296.285152 0 0 0 0 0.000041 0 0.000014 -0.631435 0.250784 -131.955466 132.457033 -164.356653 163.093784 -97.567945 107.576822 -161.225526 145.33367 -68.795742 -68.496519 -21.80892 -21.534213 85.132774 -88.90369 0 
2646 -41.983607 -29.895979 281.6221 -42.60287 29.503599 298.621774 -2.544122 -26.784885 283.885431 -6.914993 31.668624 300.582576 -44.970322 2.774504 294.32137 -24.588148 66.185355 296.894407 -1.894687 4.635777 296.281099 0 0 0 0 -0.000245 0 0.000003 -0.647392 0.26167 -131.94083 132.46417 -164.378626 163.083841 -97.555099 107.594361 -161.230025 145.331555 -68.820685 -68.485324 -21.785397 -21.545516 85.129266 -88.901533 0 
2679 -41.979542 -29.935139 281.619406 -42.604098 29.502249 298.618221 -2.544313 -26.788217 283.870935 -6.915946 31.669366 300.581789 -44.970363 2.770232 294.318819 -24.592319 66.183972 296.892691 -1.89193 4.641584 296.277237 0 0 0 0 -0.000271 0 0.000001 -0.661827 0.27049 -131.929795 132.470775 -164.396706 163.073053 -97.546606 107.612254 -161.241099 145.323793 -68.8389 -68.4746 -21.76749 -21.556398 85.129678 -88.898513 0 
2713 -41.97529 -29.969087 281.617308 -42.604914 29.500484 298.613977 -2.546195 -26.793697 283.85663 -6.91977 31.670386 300.580192 -44.970539 2.766385 294.316697 -24.595833 66.182584 296.890974 -1.889159 4.646396 296.273446 0 0 0 0 -0.000435 0 0 -0.674564 0.274173 -131.92921 132.477555 -164.41065 163.061523 -97.545253 107.626845 -161.24101 145.316203 -68.859311 -68.463552 -21.748069 -21.567692 85.12752 -88.893921 0 
2746 -41.972479 -29.997686 281.612396 -42.606875 29.498625 298.611116 -2.545384 -26.796335 283.845663 -6.926662 31.672513 300.576234 -44.971225 2.76268 294.314432 -24.600968 66.179985 296.88673 -1.88614 4.650645 296.269369 0 0 0 0 -0.000317 0 0.000004 -0.687994 0.280987 -131.931831 132.493806 -164.41942 163.043432 -97.547483 107.661622 -161.235141 145.273044 -68.877161 -68.453439 -21.731435 -21.578214 85.12422 -88.886477 0 
2778 -41.968945 -30.02125 281.602716 -42.608783 29.495743 298.606014 -2.543893 -26.799786 283.834648 -6.930272 31.672722 300.573921 -44.972202 2.758405 294.312191 -24.605782 66.177255 296.882296 -1.882897 4.654806 296.264958 0 0 0 0 0.000026 0 0.000007 -0.701829 0.295373 -131.930603 132.521349 -164.426639 163.022982 -97.54455 107.725047 -161.242129 145.195826 -68.887851 -68.446895 -21.721559 -21.584947 85.121898 -88.883031 0 
2810 -41.964293 -30.041271 281.591773 -42.610672 29.49276 298.600745 -2.542649 -26.801237 283.82504 -6.945993 31.674698 300.564313 -44.973215 2.754292 294.31026 -24.61013 66.174495 296.877837 -1.879081 4.659181 296.260333 0 0 0 0 0.000234 0 -0.000002 -0.704655 0.303107 -131.932999 132.539214 -164.42024 163.01093 -97.5459 107.761751 -161.252458 145.153434 -68.888059 -68.441249 -21.722452 -21.590737 85.117452 -88.880377 0 
2842 -41.95973 -30.060795 281.58865 -42.612529 29.488918 298.594594 -2.535294 -26.800576 283.812928 -6.952895 31.67423 300.557113 -44.974235 2.750116 294.308162 -24.616863 66.170681 296.871209 -1.875668 4.661938 296.25504 0 0 0 0 0.00082 0 0.000077 -0.718763 0.334504 -131.935655 132.604662 -164.408244 162.970718 -97.547602 107.902721 -161.262559 144.968825 -68.883978 -68.43706 -21.728085 -21.595157 85.11079 -88.876264 0 
2875 -41.957468 -30.07499 281.583667 -42.614216 29.48544 298.588514 -2.530569 -26.807189 283.80022 -6.959383 31.67372 300.549698 -44.975007 2.746831 294.306231 -24.623869 66.1668 296.864247 -1.872303 4.664497 296.249723 0 0 0 0 0.000399 0 -0.000018 -0.726275 0.350447 -131.940597 132.641491 -164.404053 162.951503 -97.550611 107.97827 -161.257013 144.907214 -68.891656 -68.427574 -21.72231 -21.604242 85.103797 -88.883085 0 
2910 -41.955265 -30.088028 281.579375 -42.614749 29.480028 298.578954 -2.525037 -26.816046 283.788967 -6.965203 31.673232 300.541449 -44.975758 2.743707 294.304347 -24.632089 66.161537 296.855545 -1.869231 4.66715 296.24474 0 0 0 0 0.000437 0 0.000002 -0.732732 0.366182 -131.944173 132.676538 -164.397792 162.932328 -97.552773 108.051228 -161.261802 144.838925 -68.893547 -68.42163 -21.721289 -21.610027 85.100456 -88.885757 0 
2942 -41.949353 -30.095938 281.566286 -42.614827 29.474494 298.568106 -2.519096 -26.824066 283.778429 -6.969789 31.672889 300.532937 -44.976386 2.741723 294.302511 -24.640155 66.156799 296.845269 -1.866512 4.669485 296.240044 0 0 0 0 0.000381 0 0.000018 -0.734268 0.375818 -131.96019 132.711825 -164.384852 162.916316 -97.566046 108.12457 -161.255277 144.776491 -68.895826 -68.418893 -21.719896 -21.612501 85.097086 -88.890348 0 
2980 -41.945598 -30.103162 281.562042 -42.614418 29.469264 298.557186 -2.515484 -26.828754 283.772492 -6.980566 31.672958 300.519347 -44.976977 2.739915 294.300365 -24.647027 66.152745 296.832466 -1.863797 4.671257 296.235394 0 0 0 0 0.000685 0 0.00002 -0.725566 0.381751 -131.97828 132.741782 -164.353576 162.902444 -97.582355 108.189867 -161.254263 144.727739 -68.882604 -68.416105 -21.735104 -21.614957 85.087851 -88.896181 0 
3010 -41.941771 -30.109462 281.554413 -42.612749 29.464138 298.545027 -2.512962 -26.832712 283.767724 -6.984609 31.675202 300.515318 -44.977415 2.738315 294.298005 -24.652457 66.149265 296.819329 -1.861247 4.673158 296.231198 0 0 0 0 0.000647 0 0.000049 -0.730817 0.400858 -131.995454 132.797171 -164.334489 162.872855 -97.599974 108.313427 -161.237186 144.585302 -68.882814 -68.418087 -21.73644 -21.61288 85.081641 -88.897908 0 
3042 -41.938391 -30.113608 281.547523 -42.610836 29.460061 298.533201 -2.510031 -26.834798 283.764291 -6.986488 31.676418 300.51167 -44.97796 2.737171 294.295359 -24.65744 66.147244 296.807194 -1.85913 4.674535 296.227384 0 0 0 0 0.000249 0 0.000025 -0.72107 0.396461 -132.017398 132.81032 -164.308346 162.866207 -97.624417 108.355326 -161.216983 144.530981 -68.877812 -68.42083 -21.74282 -21.610132 85.075631 -88.898045 0 
3080 -41.934586 -30.116111 281.541944 -42.607555 29.455879 298.519063 -2.506942 -26.837492 283.761239 -6.987125 31.677788 300.509119 -44.978765 2.736603 294.293284 -24.661832 66.145509 296.794868 -1.857142 4.675962 296.223474 0 0 0 0 0.000196 0 0.000011 -0.709623 0.389246 -132.035566 132.814057 -164.283265 162.864019 -97.648835 108.379122 -161.192855 144.500222 -68.873354 -68.423572 -21.7486 -21.60731 85.069898 -88.89952 0 
3110 -41.930017 -30.117604 281.535983 -42.605135 29.453129 298.507619 -2.501586 -26.834524 283.759642 -6.986357 31.67924 300.507164 -44.979402 2.736198 294.291282 -24.666299 66.144228 296.782494 -1.855211 4.677317 296.219635 0 0 0 0 0.000109 0 0.000016 -0.692124 0.374093 -132.058208 132.806394 -164.250973 162.866724 -97.683288 108.387063 -161.15129 144.485903 -68.869432 -68.427469 -21.754177 -21.603308 85.062886 -88.901496 0 
3142 -41.927421 -30.121395 281.532955 -42.603013 29.450682 298.496485 -2.498325 -26.833221 283.75845 -6.979401 31.67783 300.505114 -44.97925 2.734522 294.287443 -24.6713 66.143245 296.769667 -1.853499 4.678201 296.216607 0 0 0 0 0.0002 0 0.000003 -0.674386 0.360693 -132.071436 132.792821 -164.222573 162.873802 -97.708925 108.383882 -161.118353 144.492996 -68.864366 -68.429946 -21.761135 -21.600514 85.054825 -88.90721 0 
3178 -41.9254 -30.124205 281.530738 -42.60183 29.447716 298.48659 -2.495365 -26.831758 283.757663 -6.970008 31.675774 300.501895 -44.97956 2.733482 294.284987 -24.680945 66.142994 296.754646 -1.851822 4.679054 296.213889 0 0 0 0 -0.000199 0 0.000006 -0.660791 0.342778 -132.080206 132.765763 -164.207703 162.886121 -97.728511 108.345012 -161.092151 144.543848 -68.866952 -68.432552 -21.759534 -21.597767 85.051116 -88.909793 0 
3214 -41.924489 -30.12569 281.526971 -42.600837 29.445022 298.477459 -2.491385 -26.829726 283.757424 -6.963518 31.674287 300.498939 -44.980118 2.73337 294.282937 -24.69084 66.142541 296.739244 -1.849751 4.679602 296.210814 0 0 0 0 -0.000267 0 0.000004 -0.646713 0.322865 -132.084397 132.730127 -164.192666 162.899239 -97.742909 108.293779 -161.071031 144.608653 -68.868468 -68.435193 -21.758938 -21.595011 85.047574 -88.911921 0 
3247 -41.923818 -30.127567 281.52473 -42.599949 29.439989 298.467612 -2.487923 -26.827544 283.757544 -6.957616 31.673148 300.496101 -44.98083 2.733311 294.280124 -24.700424 66.13884 296.723509 -1.84761 4.680287 296.207929 0 0 0 0 -0.000147 0 -0.000005 -0.633246 0.306191 -132.08668 132.699062 -164.176655 162.910163 -97.753128 108.252222 -161.055272 144.648341 -68.866752 -68.438707 -21.76114 -21.591326 85.04547 -88.91507 0 
3278 -41.924492 -30.130884 281.524992 -42.599747 29.436457 298.459387 -2.485215 -26.829913 283.754897 -6.951744 31.671301 300.491905 -44.981411 2.733442 294.277883 -24.709642 66.134804 296.708345 -1.845479 4.680943 296.205091 0 0 0 0 -0.00041 0 0.000002 -0.622172 0.286114 -132.090035 132.662263 -164.163927 162.919584 -97.759757 108.204882 -161.034816 144.679173 -68.868748 -68.442485 -21.759696 -21.587433 85.043447 -88.917225 0 
3315 -41.922396 -30.141774 281.537986 -42.600036 29.434726 298.453736 -2.482319 -26.831219 283.752918 -6.950329 31.672215 300.487328 -44.982114 2.733684 294.275856 -24.717636 66.131705 296.695542 -1.843301 4.681589 296.202374 0 0 0 0 -0.000491 0 0.000017 -0.616758 0.269883 -132.078682 132.618447 -164.158389 162.924872 -97.7571 108.156431 -161.021099 144.707889 -68.874528 -68.444657 -21.753933 -21.585205 85.043919 -88.918287 0 
3346 -41.919777 -30.150542 281.547427 -42.600417 29.431421 298.44563 -2.481672 -26.829103 283.752942 -6.950909 31.673801 300.479245 -44.982833 2.733999 294.273925 -24.725416 66.12677 296.683216 -1.841459 4.682228 296.200109 0 0 0 0 -0.000726 0 0.00002 -0.624454 0.261532 -132.059406 132.58247 -164.172465 162.923557 -97.748979 108.136766 -160.980499 144.695615 -68.903831 -68.447022 -21.726272 -21.582773 85.040097 -88.919552 0 
3383 -41.918805 -30.158603 281.554842 -42.601135 29.42934 298.438215 -2.481262 -26.825637 283.753943 -6.951232 31.674427 300.469327 -44.983599 2.734523 294.272041 -24.73312 66.123456 296.672702 -1.839805 4.682838 296.197486 0 0 0 0 -0.000642 0 0.000008 -0.632532 0.255387 -132.046179 132.556953 -164.176856 162.911792 -97.745346 108.144959 -160.945078 144.641772 -68.926456 -68.449719 -21.705375 -21.580195 85.035325 -88.91746 0 
3414 -41.918063 -30.163452 281.558609 -42.59997 29.427972 298.429823 -2.481051 -26.82209 283.754635 -6.950454 31.675056 300.462556 -44.984215 2.735051 294.270325 -24.740042 66.120577 296.663618 -1.839594 4.681421 296.194029 0 0 0 0 -0.000436 0 0.000007 -0.64119 0.254347 -132.033389 132.542083 -164.181526 162.899147 -97.74051 108.160927 -160.919976 144.58245 -68.945569 -68.453661 -21.687253 -21.57638 85.033175 -88.915229 0 
3452 -41.917315 -30.166462 281.560683 -42.595923 29.426956 298.418188 -2.481194 -26.819232 283.754969 -6.949573 31.67569 300.455689 -44.984898 2.735724 294.268465 -24.746135 66.11799 296.656036 -1.839197 4.680265 296.191335 0 0 0 0 -0.000367 0 0.000007 -0.639518 0.244491 -132.028504 132.517485 -164.176233 162.897198 -97.746438 108.149417 -160.888261 144.564449 -68.957037 -68.457105 -21.676499 -21.572951 85.031409 -88.915032 0 
3482 -41.916728 -30.169386 281.563234 -42.591572 29.424083 298.406267 -2.481448 -26.816362 283.755231 -6.947482 31.674457 300.449467 -44.985488 2.736526 294.266796 -24.752253 66.115701 296.649241 -1.838955 4.678778 296.188617 0 0 0 0 -0.000395 0 -0.000004 -0.63341 0.22954 -132.03857 132.49765 -164.159172 162.892353 -97.772533 108.14414 -160.833356 144.542674 -68.965187 -68.459383 -21.669051 -21.570735 85.029386 -88.913964 0 
3511 -41.916192 -30.170983 281.565499 -42.586607 29.42172 298.394823 -2.481563 -26.815051 283.755183 -6.943998 31.673536 300.444245 -44.985697 2.740237 294.263434 -24.757957 66.113621 296.643138 -1.838651 4.678133 296.186042 0 0 0 0 -0.000412 0 -0.000001 -0.625852 0.212753 -132.049087 132.474594 -164.141919 162.890214 -97.799517 108.127832 -160.776151 144.535462 -68.973779 -68.461374 -21.661072 -21.568802 85.027762 -88.912961 0 
3546 -41.915506 -30.172408 281.567526 -42.583042 29.417729 298.383927 -2.48042 -26.813224 283.755255 -6.936149 31.666663 300.435138 -44.985282 2.744053 294.258928 -24.76569 66.108072 296.632528 -1.838289 4.677454 296.183467 0 0 0 0 -0.000625 0 0.000001 -0.619599 0.192455 -132.059353 132.444264 -164.131114 162.891915 -97.826566 108.100063 -160.716024 144.544418 -68.985386 -68.464141 -21.649939 -21.566082 85.026972 -88.912163 0 
3578 -41.914013 -30.175361 281.569362 -42.579406 29.413989 298.373556 -2.479904 -26.811668 283.754826 -6.929241 31.660131 300.426936 -44.983679 2.746264 294.25211 -24.773756 66.10387 296.621513 -1.838069 4.676818 296.181011 0 0 0 0 -0.000483 0 -0.000008 -0.616407 0.178367 -132.067043 132.423777 -164.127468 162.894654 -97.844217 108.067091 -160.672761 144.580088 -68.998295 -68.466741 -21.637358 -21.563418 85.026891 -88.913377 0 
3610 -41.912457 -30.178082 281.571007 -42.575899 29.409632 298.362947 -2.479425 -26.810268 283.754253 -6.926809 31.655958 300.419927 -44.981995 2.747975 294.247675 -24.781269 66.100067 296.611571 -1.837794 4.676059 296.178579 0 0 0 0 -0.000571 0 -0.000003 -0.618032 0.167075 -132.073613 132.407762 -164.13246 162.896395 -97.857232 108.039452 -160.636941 144.611374 -69.014343 -68.468566 -21.621588 -21.561572 85.027308 -88.91379 0 
3642 -41.911975 -30.182707 281.574607 -42.571279 29.399836 298.347926 -2.479092 -26.809084 283.75361 -6.921924 31.650272 300.414801 -44.980663 2.749621 294.243813 -24.788614 66.096377 296.602154 -1.837282 4.675256 296.176624 0 0 0 0 -0.000406 0 -0.000002 -0.618305 0.158145 -132.080862 132.397152 -164.130135 162.893526 -97.870551 108.031937 -160.606484 144.608377 -69.026076 -68.470149 -21.610013 -21.559976 85.027788 -88.914048 0 
3675 -41.913334 -30.192739 281.587791 -42.565441 29.390016 298.33293 -2.478627 -26.807535 283.752799 -6.922138 31.648806 300.407887 -44.979408 2.751357 294.239211 -24.795501 66.092926 296.593094 -1.836987 4.673563 296.173406 0 0 0 0 -0.000743 0 0.000011 -0.613421 0.136358 -132.109036 132.381751 -164.121686 162.894843 -97.89907 108.006377 -160.559712 144.62955 -69.040919 -68.470983 -21.595068 -21.559164 85.029601 -88.913671 0 
