Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v18 v19 v20 v21 v22 v23 v24 v25 v26
363 -45.135951 -25.999221 261.166644 -45.17968 29.523176 278.072834 -4.814678 -25.566068 264.866257 -11.481774 32.174927 282.53324 -49.053493 3.237204 273.729682 -29.197231 65.612513 277.64349 -5.899838 3.947268 278.575921 0 0 0 0 -0.001175 0 0.000197 0.720722 -3.940342 -138.143342 130.262657 -159.294141 160.735584 -110.741199 110.813472 -143.455751 149.102656 -66.881685 -65.012635 -24.288412 -25.068691 82.957251 88.10957 0 
394 -45.094442 -26.209202 261.159086 -45.177189 29.524022 278.074074 -4.811768 -25.577235 264.924598 -11.484627 32.188284 282.567167 -49.03914 3.261751 273.717618 -29.194579 65.609884 277.63989 -5.908129 3.964425 278.601432 0 0 0 0 -0.001144 0 0.000168 0.735465 -3.96875 -138.122404 130.184903 -159.382772 160.853701 -110.64045 110.644664 -143.592378 149.21003 -66.930915 -65.098767 -24.233097 -24.98445 82.981604 88.090107 0 
428 -45.0865 -26.221836 261.166477 -45.175043 29.524815 278.075385 -4.808483 -25.58732 264.976406 -11.489031 32.200161 282.596993 -49.02513 3.284633 273.705196 -29.19265 65.60815 277.637553 -5.916237 3.977583 278.623772 0 0 0 0 -0.004387 0 0.000228 0.705946 -3.991922 -138.098667 130.114823 -159.534973 160.946865 -110.532509 110.518414 -143.65077 149.276201 -67.102467 -65.172417 -24.068389 -24.912644 82.980143 88.071111 0 
462 -45.084226 -26.208517 261.180139 -45.173401 29.525453 278.076768 -4.805932 -25.592458 265.022993 -11.498746 32.215607 282.624221 -49.012125 3.305702 273.693419 -29.191238 65.606844 277.635789 -5.923756 4.000302 278.653836 0 0 0 0 -0.001669 0 0.000021 0.702628 -4.008763 -138.073983 130.056457 -159.623667 161.028922 -110.423856 110.414937 -143.786468 149.331766 -67.158582 -65.236913 -24.009138 -24.850041 82.996228 88.051604 0 
494 -45.083198 -26.18778 261.192274 -45.171994 29.526013 278.078222 -4.80457 -25.597417 265.057755 -11.512043 32.227054 282.642031 -48.999462 3.325146 273.682284 -29.19009 65.605748 277.63443 -5.93092 4.014212 278.677368 0 0 0 0 -0.002216 0 0.000054 0.682931 -4.015976 -138.049555 130.017602 -159.705601 161.071463 -110.319718 110.382396 -143.912266 149.318197 -67.204487 -65.284053 -23.959002 -24.804509 83.014517 88.035015 0 
526 -45.0827 -26.160777 261.2041 -45.17141 29.526553 278.081107 -4.803779 -25.602168 265.087628 -11.528032 32.244372 282.667613 -48.987713 3.342615 273.671865 -29.189271 65.604573 277.633452 -5.93797 4.028502 278.698444 0 0 0 0 -0.00161 0 0.000074 0.655374 -4.008075 -138.024723 130.008574 -159.780002 161.090751 -110.218395 110.403947 -144.044506 149.266598 -67.240623 -65.316062 -23.918278 -24.77387 83.032796 88.020794 0 
558 -45.084271 -26.129574 261.215115 -45.171043 29.527044 278.08423 -4.803242 -25.606513 265.112972 -11.544706 32.261777 282.693148 -48.976597 3.358193 273.662281 -29.188633 65.603679 277.632833 -5.94612 4.039945 278.716207 0 0 0 0 -0.001623 0 0.0001 0.636212 -4.008824 -137.997804 129.980156 -159.848747 161.121171 -110.113308 110.395479 -144.178884 149.236012 -67.269538 -65.344273 -23.885226 -24.746914 83.048868 88.007858 0 
591 -45.086738 -26.104414 261.225009 -45.171326 29.526621 278.08764 -4.802087 -25.611794 265.139318 -11.557966 32.281384 282.724404 -48.967519 3.372248 273.654652 -29.188117 65.602815 277.632499 -5.954164 4.050465 278.732729 0 0 0 0 -0.001432 0 0.000098 0.620982 -4.011253 -137.971336 129.94883 -159.912534 161.154498 -110.012099 110.375734 -144.316564 149.22658 -67.291523 -65.368166 -23.858369 -24.724421 83.066428 87.993301 0 
626 -45.089063 -26.080436 261.233997 -45.172122 29.52601 278.091884 -4.800794 -25.617865 265.161347 -11.570687 32.298318 282.751298 -48.959309 3.384974 273.647833 -29.187688 65.601963 277.632356 -5.960975 4.059028 278.748536 0 0 0 0 -0.001441 0 0.000177 0.61824 -4.026389 -137.947021 129.894242 -159.969862 161.206341 -109.923475 110.306731 -144.438671 149.267203 -67.311672 -65.395644 -23.833558 -24.698454 83.083147 87.977798 0 
658 -45.08144 -26.085851 261.219954 -45.173347 29.525158 278.0967 -4.799691 -25.624064 265.180469 -11.579143 32.309726 282.772541 -48.951888 3.397276 273.641968 -29.187381 65.601236 277.63238 -5.967516 4.066004 278.762245 0 0 0 0 -0.001246 0 0.000083 0.610482 -4.034164 -137.921861 129.853532 -160.023512 161.244475 -109.836373 110.263353 -144.558044 149.289535 -67.329019 -65.416481 -23.811986 -24.678939 83.098216 87.964254 0 
691 -45.07291 -26.095137 261.202836 -45.175892 29.523626 278.103805 -4.799325 -25.630328 265.194678 -11.585147 32.318777 282.791591 -48.946425 3.405263 273.637962 -29.1875 65.6003 277.634501 -5.974909 4.06529 278.773999 0 0 0 0 -0.000257 0 0.000072 0.611485 -4.038394 -137.897648 129.82086 -160.054849 161.27782 -109.751346 110.218514 -144.711376 149.3264 -67.327659 -65.434936 -23.812066 -24.661739 83.102025 87.951463 0 
726 -45.068678 -26.093203 261.198997 -45.178807 29.521784 278.111696 -4.800772 -25.637925 265.206885 -11.590617 32.325661 282.806945 -48.941642 3.412185 273.634672 -29.187864 65.59909 277.637339 -5.981578 4.062235 278.785086 0 0 0 0 -0.000165 0 0.000095 0.61402 -4.043004 -137.871891 129.785882 -160.076658 161.304699 -109.663542 110.160353 -144.863973 149.391129 -67.318163 -65.443118 -23.821508 -24.654841 83.101099 87.938119 0 
758 -45.063946 -26.080495 261.198568 -45.182016 29.51996 278.120017 -4.803566 -25.649253 265.217566 -11.595469 32.330683 282.818341 -48.937103 3.418481 273.631954 -29.188472 65.597737 277.640772 -5.987832 4.058858 278.794479 0 0 0 0 -0.000572 0 0.000083 0.606563 -4.0428 -137.846349 129.760748 -160.108274 161.3214 -109.576245 110.119868 -144.98426 149.434833 -67.320603 -65.448363 -23.818514 -24.65046 83.103097 87.929199 0 
790 -45.059136 -26.066524 261.199403 -45.185438 29.518321 278.12953 -4.806034 -25.658676 265.22553 -11.59884 32.333753 282.827497 -48.932993 3.424058 273.629785 -29.189959 65.595871 277.646017 -5.993737 4.054812 278.802419 0 0 0 0 -0.000125 0 0.00007 0.600199 -4.038028 -137.820576 129.744521 -160.134789 161.335187 -109.487886 110.092734 -145.091723 149.464155 -67.320018 -65.456303 -23.819656 -24.643081 83.101305 87.923561 0 
827 -45.054042 -26.053861 261.200452 -45.192051 29.513767 278.14281 -4.806395 -25.668326 265.232563 -11.604503 32.336211 282.834363 -48.92931 3.42919 273.628688 -29.192182 65.594387 277.654243 -5.998842 4.050082 278.809524 0 0 0 0 -0.000034 0 0.000069 0.592309 -4.03058 -137.793181 129.732021 -160.160734 161.345353 -109.398157 110.0668 -145.193814 149.500422 -67.319303 -65.460352 -23.821356 -24.639591 83.098169 87.917853 0 
858 -45.04872 -26.03935 261.199594 -45.198226 29.50882 278.157544 -4.805765 -25.675714 265.237308 -11.611581 32.339737 282.841492 -48.925826 3.433558 273.628044 -29.195523 65.5927 277.663136 -6.003194 4.04561 278.815675 0 0 0 0 0.000285 0 0.000097 0.578601 -4.01321 -137.759554 129.733134 -160.193706 161.350909 -109.276009 110.069153 -145.332534 149.51392 -67.31783 -65.463955 -23.824115 -24.636769 83.094021 87.909829 0 
892 -45.04272 -26.023626 261.19926 -45.20385 29.505146 278.17452 -4.805245 -25.682896 265.23993 -11.617349 32.342115 282.848048 -48.922604 3.437522 273.627639 -29.199669 65.591061 277.673316 -6.007067 4.0411 278.820896 0 0 0 0 0.000332 0 0.000056 0.565577 -3.995887 -137.727962 129.736188 -160.222555 161.353709 -109.155045 110.079709 -145.472393 149.519334 -67.310746 -65.463978 -23.832624 -24.637567 83.088794 87.901314 0 
926 -45.036486 -26.006967 261.20019 -45.210028 29.501134 278.193688 -4.804417 -25.689045 265.241694 -11.620514 32.342073 282.855701 -48.919657 3.440999 273.627472 -29.205403 65.589976 277.690816 -6.009485 4.036055 278.826666 0 0 0 0 0.000423 0 0.000062 0.55231 -3.977116 -137.693996 129.739764 -160.251014 161.355635 -109.033356 110.085751 -145.60361 149.531655 -67.303112 -65.461908 -23.842312 -24.640353 83.081564 87.893847 0 
962 -45.027223 -25.990906 261.202002 -45.214924 29.49647 278.213215 -4.803361 -25.70374 265.23509 -11.62303 32.341278 282.864785 -48.916778 3.444474 273.627472 -29.211801 65.588593 277.711034 -6.011134 4.030871 278.832221 0 0 0 0 0.000315 0 0.000072 0.536778 -3.957467 -137.657281 129.742347 -160.282214 161.355771 -108.902891 110.080048 -145.736508 149.552035 -67.296234 -65.456422 -23.851685 -24.646357 83.073062 87.888336 0 
994 -45.005834 -25.989652 261.199474 -45.21741 29.489389 278.230834 -4.803208 -25.717974 265.229321 -11.624027 32.33912 282.874584 -48.912266 3.449672 273.630762 -29.218093 65.587789 277.734709 -6.012597 4.025794 278.837085 0 0 0 0 0.000064 0 0.000048 0.521721 -3.94157 -137.626859 129.743719 -160.308486 161.351929 -108.783032 110.066642 -145.840769 149.587973 -67.291211 -65.444045 -23.861031 -24.659069 83.059141 87.884485 0 
1030 -44.986826 -25.988314 261.196351 -45.219481 29.482296 278.246999 -4.800295 -25.726482 265.227151 -11.62506 32.338327 282.89237 -48.907748 3.455454 273.634768 -29.22526 65.587205 277.761006 -6.013514 4.021426 278.841829 0 0 0 0 0.000434 0 0.000013 0.5192 -3.933319 -137.610326 129.743688 -160.314427 161.352826 -108.685167 110.041985 -145.909384 149.632331 -67.285868 -65.433819 -23.875447 -24.669459 83.030593 87.882485 0 
1057 -44.972152 -25.986513 261.195779 -45.221084 29.476345 278.264832 -4.797546 -25.734204 265.22603 -11.619554 32.334682 282.918644 -48.903388 3.462085 273.639655 -29.232657 65.586162 277.787256 -6.013628 4.017411 278.846169 0 0 0 0 0.000459 0 0.000023 0.52631 -3.93434 -137.59845 129.729769 -160.318792 161.371413 -108.598847 109.981088 -145.980568 149.706207 -67.278507 -65.425937 -23.890388 -24.677927 83.006485 87.876216 0 
1087 -44.959411 -25.984362 261.195397 -45.223615 29.472062 278.29175 -4.791836 -25.76088 265.227318 -11.613096 32.331392 282.945657 -48.899257 3.46934 273.645186 -29.241884 65.587538 277.821398 -6.013028 4.014 278.850794 0 0 0 0 0.000148 0 0.000082 0.540541 -3.946592 -137.585222 129.692038 -160.330763 161.411845 -108.514432 109.844697 -146.056336 149.848454 -67.273775 -65.420029 -23.900424 -24.684271 82.989699 87.871574 0 
1123 -44.933447 -26.004982 261.178207 -45.226195 29.467794 278.317428 -4.785148 -25.776857 265.231991 -11.606045 32.328305 282.971692 -48.895442 3.476752 273.650956 -29.258579 65.604132 277.892137 -6.01057 4.0109 278.856349 0 0 0 0 0.000619 0 0.000118 0.556095 -3.953854 -137.558703 129.650995 -160.357817 161.470008 -108.395864 109.705287 -146.167279 149.99838 -67.268335 -65.431781 -23.910133 -24.673287 82.976021 87.864111 0 
1162 -44.890514 -26.048732 261.149573 -45.229051 29.463676 278.343177 -4.778328 -25.791958 265.237212 -11.59741 32.323173 282.996941 -48.891461 3.484046 273.65644 -29.274651 65.619713 277.9598 -6.00583 4.006653 278.862071 0 0 0 0 0.001383 0 0.000071 0.579565 -3.958685 -137.533974 129.616604 -160.360963 161.520093 -108.290112 109.587901 -146.278006 150.124145 -67.251811 -65.439856 -23.936362 -24.665887 82.944524 87.857507 0 
1198 -44.861603 -26.072055 261.136198 -45.231616 29.461178 278.370929 -4.770344 -25.809273 265.243244 -11.59041 32.319528 283.020997 -48.887399 3.492829 273.662663 -29.289705 65.633261 278.018785 -5.998677 4.003972 278.869414 0 0 0 0 0.002209 0 0.000084 0.609882 -3.959069 -137.506389 129.588251 -160.345631 161.565395 -108.182151 109.479701 -146.370312 150.231864 -67.234279 -65.446998 -23.971487 -24.659061 82.889127 87.854533 0 
1227 -44.840786 -26.088279 261.128044 -45.233986 29.459053 278.396749 -4.759353 -25.821224 265.253949 -11.581744 32.314137 283.043623 -48.883283 3.501642 273.668933 -29.302704 65.646106 278.072548 -5.990172 4.001875 278.877234 0 0 0 0 0.001953 0 0.000093 0.624242 -3.946847 -137.474856 129.581161 -160.353718 161.602202 -108.076 109.415956 -146.465318 150.296428 -67.226372 -65.455553 -23.990858 -24.650587 82.853624 87.85399 0 
1258 -44.824111 -26.097873 261.130095 -45.239124 29.453796 278.42052 -4.748146 -25.831801 265.26463 -11.571687 32.306528 283.060193 -48.879635 3.509996 273.675489 -29.315048 65.656924 278.121328 -5.979476 4.000204 278.886604 0 0 0 0 0.001913 0 0.000066 0.634989 -3.931439 -137.443779 129.580901 -160.37055 161.640527 -107.978044 109.359648 -146.565014 150.356018 -67.221378 -65.467351 -24.00331 -24.639205 82.830622 87.850159 0 
1291 -44.809571 -26.104695 261.133766 -45.243844 29.448718 278.444552 -4.735132 -25.841701 265.28008 -11.562932 32.299626 283.074307 -48.875865 3.520188 273.683572 -29.325458 65.668237 278.162122 -5.96897 3.998233 278.894973 0 0 0 0 0.001459 0 0.00007 0.63113 -3.907539 -137.410344 129.595265 -160.398329 161.660589 -107.868285 109.337834 -146.662685 150.377304 -67.227412 -65.4759 -24.003791 -24.630723 82.811808 87.849762 0 
1323 -44.796354 -26.113206 261.138225 -45.24703 29.443979 278.465939 -4.722939 -25.850365 265.29417 -11.543893 32.288644 283.095574 -48.872027 3.530106 273.690963 -29.334792 65.677917 278.198338 -5.957781 3.996461 278.90296 0 0 0 0 0.00174 0 0.000034 0.629876 -3.882269 -137.379407 129.614869 -160.426441 161.686193 -107.762609 109.331151 -146.761147 150.384524 -67.232755 -65.492961 -24.003688 -24.614122 82.796772 87.845667 0 
1358 -44.781092 -26.129064 261.141706 -45.24976 29.440176 278.486347 -4.712025 -25.85257 265.30757 -11.536387 32.277742 283.101678 -48.867983 3.539929 273.697162 -29.342389 65.685636 278.228259 -5.94611 3.995445 278.911161 0 0 0 0 0.001016 0 0.000044 0.638559 -3.876852 -137.353508 129.599805 -160.453545 161.730663 -107.674255 109.231569 -146.839815 150.482047 -67.241329 -65.507669 -23.999618 -24.599611 82.784353 87.844162 0 
1390 -44.772795 -26.129803 261.161375 -45.251399 29.436654 278.505754 -4.699367 -25.853628 265.32023 -11.531215 32.272398 283.107138 -48.863888 3.54974 273.702931 -29.348516 65.692455 278.254008 -5.934251 3.995404 278.919315 0 0 0 0 0.001333 0 0.000167 0.624371 -3.844093 -137.327515 129.639329 -160.482552 161.731294 -107.588362 109.268065 -146.908873 150.434737 -67.255315 -65.516762 -23.990945 -24.590423 82.770193 87.845412 0 
1424 -44.764173 -26.128778 261.184764 -45.252606 29.434067 278.523588 -4.67614 -25.842604 265.343094 -11.524454 32.267937 283.114171 -48.859859 3.558076 273.707724 -29.353407 65.697521 278.274417 -5.921564 3.995446 278.928494 0 0 0 0 0.000398 0 -0.000023 0.601482 -3.815634 -137.304829 129.673561 -160.525549 161.728512 -107.512346 109.321604 -146.936491 150.374345 -67.285448 -65.52468 -23.964177 -24.582676 82.763795 87.843953 0 
1455 -44.755688 -26.125717 261.209011 -45.252699 29.431418 278.538346 -4.645156 -25.824699 265.370417 -11.518338 32.264161 283.120275 -48.855361 3.566009 273.711967 -29.357466 65.701693 278.291297 -5.908837 3.995485 278.937578 0 0 0 0 0.000529 0 -0.000025 0.586285 -3.792992 -137.283886 129.697902 -160.56882 161.741391 -107.443206 109.362352 -146.940974 150.344579 -67.32107 -65.53881 -23.932741 -24.570532 82.755647 87.824533 0 
1487 -44.749826 -26.117536 261.231208 -45.252126 29.430625 278.553414 -4.605368 -25.796407 265.41512 -11.512988 32.260951 283.125496 -48.850814 3.573377 273.715663 -29.360846 65.705204 278.305221 -5.896608 3.995765 278.945971 0 0 0 0 0.000604 0 -0.00001 0.576498 -3.774665 -137.269562 129.720231 -160.608119 161.761115 -107.388933 109.409161 -146.930838 150.329651 -67.357285 -65.555461 -23.900601 -24.55732 82.747939 87.791069 0 
1538 -44.746873 -26.107997 261.25195 -45.251784 29.429156 278.564668 -4.565333 -25.7662 265.458655 -11.507949 32.258177 283.130145 -48.846033 3.580301 273.718691 -29.363728 65.708375 278.318 -5.883146 3.996615 278.954506 0 0 0 0 0.001708 0 0.000009 0.580648 -3.754518 -137.253788 129.744751 -160.646239 161.807535 -107.340238 109.463006 -146.929819 150.321322 -67.386992 -65.593891 -23.873482 -24.524274 82.743873 87.740154 0 
1560 -44.745067 -26.095247 261.272645 -45.250726 29.428303 278.5743 -4.526176 -25.7355 265.501404 -11.505003 32.255635 283.132911 -48.840237 3.588342 273.720741 -29.366082 65.710437 278.328443 -5.868986 3.99667 278.962493 0 0 0 0 0.001532 0 -0.000007 0.582398 -3.734404 -137.240293 129.771484 -160.683158 161.847953 -107.297903 109.526349 -146.939922 150.298252 -67.413928 -65.629336 -23.847267 -24.494168 82.745004 87.690793 0 
1588 -44.744596 -26.081884 261.293864 -45.248231 29.428604 278.583026 -4.499728 -25.741896 265.529084 -11.502984 32.254007 283.134937 -48.83433 3.595977 273.722124 -29.368207 65.711987 278.337431 -5.855279 3.997026 278.970098 0 0 0 0 0.001444 0 0.000002 0.579408 -3.710719 -137.227315 129.805878 -160.722275 161.88109 -107.256962 109.610447 -146.955834 150.245581 -67.440792 -65.663527 -23.820011 -24.465155 82.749417 87.643997 0 
1624 -44.746339 -26.065555 261.316872 -45.246506 29.429096 278.591537 -4.4415 -25.9406 265.51106 -11.501604 32.25272 283.136415 -48.828527 3.603364 273.723292 -29.370105 65.713173 278.345156 -5.842169 3.997379 278.977108 0 0 0 0 0.000993 0 -0.000013 0.571436 -3.68844 -137.217742 129.840862 -160.761308 161.90418 -107.226712 109.699091 -146.958867 150.162963 -67.468803 -65.700905 -23.790901 -24.430388 82.756056 87.621512 0 
1657 -44.742894 -26.06326 261.325121 -45.244536 29.429123 278.600192 -4.418207 -25.969011 265.522599 -11.502085 32.252672 283.138394 -48.822874 3.610606 273.724103 -29.372242 65.714025 278.351808 -5.829072 3.998655 278.98376 0 0 0 0 0.003675 0 0.000063 0.600707 -3.664536 -137.204746 129.875674 -160.804328 162.005742 -107.191084 109.788373 -146.968995 150.269858 -67.497761 -65.805297 -23.759911 -24.333664 82.76557 87.55678 0 
1693 -44.739518 -26.060987 261.333132 -45.242551 29.429105 278.608251 -4.398503 -25.988835 265.533662 -11.503698 32.252935 283.139968 -48.816809 3.617665 273.724699 -29.374418 65.714765 278.357673 -5.815757 4.001426 278.990316 0 0 0 0 0.00097 0 -0.000026 0.591968 -3.641693 -137.194228 129.910842 -160.834486 162.018421 -107.155721 109.882332 -147.004297 150.189889 -67.513019 -65.834583 -23.743841 -24.306313 82.769819 87.540892 0 
1724 -44.735703 -26.055852 261.343956 -45.240292 29.429036 278.615546 -4.383531 -25.997418 265.542841 -11.506366 32.253137 283.141136 -48.810887 3.62463 273.725367 -29.376683 65.715367 278.362799 -5.802363 4.004422 278.996944 0 0 0 0 0.000734 0 -0.000006 0.578033 -3.617041 -137.183739 129.949657 -160.8653 162.021366 -107.118913 109.984677 -147.044299 150.085268 -67.528084 -65.858048 -23.727683 -24.284064 82.774879 87.531179 0 
1757 -44.734532 -26.047814 261.355138 -45.237905 29.42915 278.622556 -4.37006 -26.01772 265.546346 -11.507799 32.255206 283.144522 -48.806301 3.628064 273.725724 -29.378918 65.716141 278.367567 -5.78915 4.006875 279.003191 0 0 0 0 0.000383 0 -0.000001 0.557366 -3.590758 -137.174947 129.993431 -160.894348 162.009079 -107.08771 110.097121 -147.067555 149.955154 -67.545704 -65.870389 -23.709705 -24.27201 82.778079 87.529149 0 
1791 -44.733214 -26.037017 261.368179 -45.236263 29.428506 278.628469 -4.358166 -26.024815 265.551901 -11.508317 32.256448 283.148408 -48.801613 3.631715 273.725986 -29.381087 65.716898 278.371906 -5.776595 4.0093 279.008937 0 0 0 0 0.000107 0 -0.000032 0.540428 -3.572239 -137.16835 130.023871 -160.919526 162.000382 -107.065243 110.188573 -147.078493 149.846903 -67.559997 -65.882209 -23.694606 -24.260104 82.782199 87.530341 0 
1827 -44.732571 -26.026005 261.380291 -45.234877 29.427272 278.634953 -4.348491 -26.028335 265.557432 -11.50912 32.257423 283.151817 -48.79708 3.634964 273.726249 -29.383078 65.717 278.374219 -5.765443 4.010046 279.013467 0 0 0 0 -0.000086 0 -0.000012 0.522423 -3.555512 -137.161779 130.050755 -160.945083 161.989928 -107.040891 110.267757 -147.089328 149.746076 -67.575797 -65.888644 -23.67832 -24.253491 82.785555 87.532147 0 
1861 -44.731602 -26.014277 261.394048 -45.23322 29.425934 278.640985 -4.342404 -26.031905 265.560579 -11.510089 32.258195 283.154917 -48.792553 3.637878 273.726201 -29.384968 65.716982 278.376079 -5.75519 4.010516 279.017401 0 0 0 0 -0.000144 0 -0.00001 0.504243 -3.539476 -137.153679 130.074727 -160.971062 161.979548 -107.0165 110.343445 -147.106859 149.650897 -67.58963 -65.893211 -23.663628 -24.248619 82.789777 87.534975 0 
1892 -44.732717 -25.991708 261.412215 -45.231199 29.424325 278.646708 -4.337376 -26.033697 265.564966 -11.511023 32.258809 283.157873 -48.78791 3.640533 273.725963 -29.386866 65.716952 278.377366 -5.74523 4.011196 279.021454 0 0 0 0 -0.000354 0 -0.000006 0.484084 -3.524612 -137.146869 130.097646 -160.997163 161.96533 -106.995102 110.415288 -147.113796 149.553984 -67.606001 -65.894689 -23.646828 -24.246283 82.79304 87.542513 0 
1924 -44.734401 -25.966385 261.432648 -45.228696 29.422855 278.652716 -4.332614 -26.033998 265.569592 -11.511128 32.258382 283.159804 -48.782924 3.643385 273.725581 -29.388863 65.717041 278.378677 -5.735593 4.011477 279.025364 0 0 0 0 -0.000433 0 -0.000004 0.463656 -3.510678 -137.141632 130.120276 -161.023606 161.950919 -106.976108 110.486267 -147.110496 149.453721 -67.622305 -65.896808 -23.629686 -24.243177 82.797502 87.551239 0 
1960 -44.736215 -25.941262 261.453152 -45.22596 29.421353 278.658295 -4.32995 -26.028794 265.579033 -11.511301 32.25776 283.161473 -48.777667 3.646637 273.725462 -29.390642 65.717202 278.379488 -5.726459 4.011545 279.029131 0 0 0 0 -0.000541 0 -0.000002 0.441538 -3.496712 -137.136953 130.143528 -161.052462 161.935538 -106.957224 110.555047 -147.101717 149.357829 -67.640791 -65.898194 -23.610154 -24.240831 82.802847 87.559723 0 
