Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v18 v19 v20 v21 v22 v23 v24 v25 v26
559 -26.434815 -27.380922 282.73747 -26.092982 30.731669 300.143671 14.764376 -27.725855 281.946635 9.265308 32.471329 299.706054 -29.594928 4.618463 295.57488 -9.889661 66.292584 298.61021 15.298057 4.89688 297.188759 0 0 0 0 0.004072 7 -0.000065 -3.10116 0.235898 -134.873695 135.345492 -162.53004 156.327721 -102.843705 128.360664 -151.377563 131.365418 -68.274337 -64.946217 -22.415153 -25.07039 84.747507 -89.145425 0 
595 -26.443252 -27.372465 282.71997 -26.086828 30.769965 300.169611 14.77603 -27.726236 281.955576 9.270149 32.472515 299.713159 -29.593775 4.616731 295.576453 -9.889317 66.32489 298.683476 15.312813 4.91144 297.199941 0 0 0 0 0.003821 7 0.000023 -3.105414 0.294773 -134.835344 135.42489 -162.54504 156.334211 -102.827009 128.473288 -151.47705 131.316092 -68.236401 -64.959831 -22.448116 -25.056572 84.763194 -89.150868 0 
629 -26.453456 -27.36322 282.697892 -26.079255 30.796522 300.186491 14.784874 -27.726579 281.962943 9.273996 32.47385 299.719763 -29.592848 4.614946 295.578122 -9.885943 66.355419 298.748374 15.324293 4.922991 297.209692 0 0 0 0 0.003263 7 -0.000036 -3.119773 0.356004 -134.801191 135.513198 -162.558295 156.318749 -102.816701 128.647691 -151.557216 131.170568 -68.200284 -64.966692 -22.479389 -25.049892 84.778645 -89.146276 0 
658 -26.463154 -27.353257 282.682943 -26.068741 30.818379 300.199294 14.791642 -27.728525 281.967902 9.278009 32.478133 299.730992 -29.592106 4.612492 295.580006 -9.883481 66.379845 298.808146 15.334862 4.932417 297.219586 0 0 0 0 0.002178 7 -0.000066 -3.123332 0.390975 -134.800585 135.582535 -162.55269 156.306027 -102.836387 128.783308 -151.621718 131.058412 -68.156375 -64.971287 -22.517606 -25.045451 84.796786 -89.142365 0 
696 -26.480359 -27.328005 282.667351 -26.061463 30.83367 300.211811 14.796807 -27.733591 281.969786 9.284364 32.487369 299.751568 -29.591042 4.609206 295.581913 -9.877547 66.413528 298.885226 15.345678 4.940277 297.229052 0 0 0 0 0.001593 7 0.000081 -3.121682 0.41242 -134.822568 135.647408 -162.541531 156.298168 -102.895101 128.894424 -151.628935 131.001972 -68.122273 -64.971868 -22.546717 -25.045096 84.813213 -89.136619 0 
727 -26.492494 -27.31294 282.655072 -26.056254 30.845645 300.222182 14.801057 -27.736747 281.970525 9.292767 32.490349 299.769425 -29.590011 4.605792 295.58351 -9.86883 66.429383 298.944545 15.355402 4.946883 297.238278 0 0 0 0 0.000833 7 0.000022 -3.114978 0.417839 -134.840637 135.676315 -162.535883 156.305927 -102.928368 128.837014 -151.694747 131.062409 -68.076745 -64.969705 -22.584298 -25.047599 84.840369 -89.128 0 
762 -26.502448 -27.300936 282.645726 -26.051715 30.853146 300.228381 14.805032 -27.740803 281.970191 9.301277 32.493886 299.787784 -29.589304 4.601134 295.585537 -9.861895 66.443741 298.998666 15.364257 4.952828 297.247338 0 0 0 0 0.000828 7 0.000026 -3.111968 0.42694 -134.853033 135.706914 -162.5336 156.309663 -102.951633 128.775115 -151.750104 131.127751 -68.043248 -64.964112 -22.611995 -25.053523 84.860322 -89.119608 0 
794 -26.510444 -27.29114 282.638788 -26.050347 30.858183 300.233221 14.809942 -27.754843 281.965637 9.310881 32.4938 299.800897 -29.587403 4.594295 295.587468 -9.857851 66.450101 299.041176 15.372309 4.956517 297.254872 0 0 0 0 0.000554 7 0.000065 -3.105181 0.428293 -134.878701 135.735287 -162.525647 156.315285 -102.979881 128.685886 -151.785767 131.213826 -68.014847 -64.957374 -22.635747 -25.060556 84.876263 -89.112182 0 
831 -26.51768 -27.283394 282.632589 -26.049188 30.861744 300.236845 14.789025 -27.751192 281.947374 9.318642 32.493573 299.813485 -29.58523 4.587687 295.589447 -9.83524 66.458559 299.086595 15.378487 4.958657 297.260427 0 0 0 0 0.000685 7 0.00003 -3.102442 0.435671 -134.893383 135.764726 -162.524088 156.319203 -102.996362 128.65707 -151.849939 131.29335 -67.990339 -64.951939 -22.656061 -25.066168 84.890821 -89.107717 0 
853 -26.518232 -27.302164 282.602096 -26.05117 30.861807 300.242448 14.773272 -27.752298 281.926847 9.326392 32.493103 299.825907 -29.583475 4.580215 295.591903 -9.817811 66.464949 299.120498 15.38545 4.95857 297.267056 0 0 0 0 -0.000929 7 0.000054 -3.121632 0.441099 -134.911458 135.793656 -162.522751 156.279488 -103.014216 128.618975 -151.912727 131.279675 -67.968319 -64.917018 -22.674089 -25.102846 84.904856 -89.06496 0 
885 -26.492432 -27.591342 282.449174 -26.055887 30.858508 300.252819 14.763288 -27.754968 281.913757 9.330104 32.493842 299.835205 -29.581517 4.57459 295.594501 -9.802058 66.470349 299.14968 15.39323 4.958899 297.275186 0 0 0 0 -0.00033 7 0.000014 -3.134632 0.449192 -134.920536 135.818919 -162.507691 156.238427 -103.008635 128.589327 -152.044101 131.277382 -67.924543 -64.878985 -22.715105 -25.1424 84.912034 -89.029266 0 
918 -26.47258 -27.81783 282.334018 -26.061332 30.855387 300.263643 14.75663 -27.759111 281.901217 9.334001 32.494363 299.842429 -29.579851 4.570116 295.597601 -9.785772 66.477025 299.176335 15.400599 4.9582 297.283268 0 0 0 0 0.000269 7 0.000027 -3.147885 0.46646 -134.924371 135.857291 -162.492652 156.196882 -102.978574 128.666704 -152.438268 131.198221 -67.863472 -64.850776 -22.772894 -25.171834 84.919829 -89.001428 0 
950 -26.468375 -27.874961 282.29661 -26.066986 30.852091 300.273943 14.750892 -27.763557 281.889582 9.337289 32.494989 299.848461 -29.578581 4.565257 295.601058 -9.778344 66.486722 299.198675 15.40768 4.957115 297.291183 0 0 0 0 0.000105 7 -0.000013 -3.166896 0.487041 -134.91893 135.893012 -162.490701 156.156908 -102.936312 128.744631 -152.753537 131.12282 -67.821713 -64.823698 -22.812107 -25.199896 84.926427 -88.979534 0 
985 -26.467174 -27.9111 282.271504 -26.071256 30.849281 300.283599 14.746717 -27.76767 281.880975 9.340145 32.495612 299.853516 -29.577604 4.561857 295.604014 -9.772568 66.495413 299.217582 15.417702 4.958149 297.30525 0 0 0 0 -0.000111 7 -0.00002 -3.188428 0.506898 -134.908691 135.922487 -162.494046 156.11719 -102.892533 128.826498 -152.917818 131.038169 -67.792262 -64.798107 -22.839824 -25.226401 84.930861 -88.959551 0 
1019 -26.468042 -27.929115 282.254338 -26.075086 30.847171 300.292873 14.75165 -27.71157 281.936073 9.342003 32.495692 299.856877 -29.576835 4.558941 295.606828 -9.767894 66.504478 299.234653 15.42763 4.959313 297.319388 0 0 0 0 -0.000698 7 0.000016 -3.221474 0.529372 -134.901039 135.959783 -162.500558 156.05761 -102.856823 128.998002 -153.042916 130.846528 -67.770062 -64.769286 -22.860185 -25.256251 84.93638 -88.937485 0 
1051 -26.471314 -27.930674 282.245374 -26.080164 30.84484 300.30489 14.756458 -27.683941 281.972313 9.345412 32.495528 299.861979 -29.574332 4.552433 295.609021 -9.76482 66.513896 299.250722 15.444198 4.95949 297.342324 0 0 0 0 0.000931 7 -0.000008 -3.232137 0.554192 -134.893265 136.001649 -162.506769 156.042496 -102.822224 129.192399 -153.14717 130.54598 -67.749155 -64.790995 -22.87923 -25.235036 84.94212 -88.92759 0 
1092 -26.475477 -27.922156 282.240915 -26.083598 30.842569 300.315666 14.762257 -27.63803 282.022786 9.348512 32.49549 299.866343 -29.57201 4.54612 295.611882 -9.760939 66.520554 299.266958 15.459342 4.959827 297.36371 0 0 0 0 -0.000178 7 0.000013 -3.269198 0.588538 -134.871839 136.048915 -162.525433 155.987037 -102.76225 129.47607 -153.27336 130.142317 -67.729005 -64.79171 -22.896669 -25.23528 84.951421 -88.908013 0 
1126 -26.482204 -27.892357 282.254052 -26.084268 30.841249 300.325727 14.766777 -27.624142 282.043552 9.352925 32.494938 299.872136 -29.56973 4.537029 295.616436 -9.749279 66.526896 299.281359 15.472156 4.9601 297.382855 0 0 0 0 0.000176 7 -0.000033 -3.296742 0.61879 -134.855746 136.093326 -162.53796 155.944476 -102.715859 129.749081 -153.372755 129.735809 -67.708521 -64.802834 -22.91453 -25.224986 84.960357 -88.891532 0 
1166 -26.491687 -27.851599 282.28426 -26.086763 30.838484 300.33412 14.770609 -27.614596 282.059884 9.35999 32.491481 299.879694 -29.566365 4.519934 295.622444 -9.738419 66.531444 299.293756 15.483303 4.963082 297.403407 0 0 0 0 -0.000451 7 -0.000028 -3.32481 0.639899 -134.847257 136.127055 -162.548703 155.899083 -102.687505 129.948336 -153.412915 129.463803 -67.69702 -64.796071 -22.923595 -25.232429 84.969349 -88.877942 0 
1191 -26.500934 -27.807683 282.322669 -26.089314 30.835527 300.341392 14.77569 -27.610713 282.072544 9.369673 32.480085 299.887514 -29.550049 4.485592 295.629668 -9.726744 66.533798 299.305081 15.495542 4.96141 297.422838 0 0 0 0 -0.000755 7 -0.000021 -3.356176 0.659575 -134.83258 136.151729 -162.568888 155.856535 -102.648033 130.090126 -153.447283 129.251308 -67.697136 -64.785659 -22.920588 -25.243432 84.981248 -88.866179 0 
1228 -26.51011 -27.759048 282.362604 -26.088291 30.833244 300.344968 14.780769 -27.60641 282.084775 9.378064 32.470524 299.894786 -29.534847 4.454697 295.636058 -9.709891 66.529638 299.310136 15.506105 4.959156 297.440243 0 0 0 0 -0.000162 7 0.000065 -3.399615 0.700487 -134.788138 136.189112 -162.614661 155.815431 -102.551067 130.211888 -153.611389 129.072947 -67.694473 -64.772256 -22.91603 -25.257414 85.010823 -88.854728 0 
1259 -26.527637 -27.687341 282.432532 -26.086009 30.831313 300.347185 14.78596 -27.592272 282.102656 9.380139 32.473907 299.910998 -29.522106 4.428211 295.641661 -9.702311 66.532385 299.314594 15.515785 4.956911 297.45667 0 0 0 0 -0.000239 7 -0.00002 -3.434641 0.731775 -134.761033 136.224583 -162.649568 155.780285 -102.486527 130.320473 -153.721251 128.919844 -67.694663 -64.760446 -22.90922 -25.269673 85.038313 -88.845884 0 
1288 -26.543948 -27.624938 282.496047 -26.084879 30.829325 300.348854 14.794207 -27.566487 282.131553 9.382603 32.477608 299.927998 -29.511899 4.4067 295.647097 -9.695809 66.535789 299.318647 15.524834 4.954214 297.472835 0 0 0 0 -0.001526 7 -0.000017 -3.473325 0.746527 -134.744954 136.238007 -162.707106 155.760456 -102.442612 130.34565 -153.742049 128.819719 -67.729735 -64.751492 -22.866919 -25.27902 85.07149 -88.838246 0 
1325 -26.557043 -27.580592 282.55651 -26.08228 30.826512 300.349641 14.765231 -27.515203 282.121277 9.386452 32.48058 299.944901 -29.502019 4.385044 295.654511 -9.689584 66.53918 299.322343 15.534149 4.950237 297.490191 0 0 0 0 -0.001233 7 -0.000005 -3.503133 0.75691 -134.732884 136.246704 -162.759487 155.75322 -102.406302 130.347317 -153.754287 128.738272 -67.764606 -64.750499 -22.82574 -25.280132 85.100927 -88.83596 0 
1356 -26.559868 -27.565831 282.585788 -26.07452 30.823699 300.347686 13.617441 -27.093652 281.304002 9.385927 32.486346 299.961114 -29.493269 4.365986 295.661402 -9.685322 66.542256 299.325609 15.542561 4.946864 297.506595 0 0 0 0 -0.004621 7 0.000079 -3.578696 0.759371 -134.731311 136.250053 -162.80539 155.647997 -102.38315 130.344025 -153.74832 128.51945 -67.803332 -64.673661 -22.781536 -25.360259 85.127297 -88.773673 0 
1394 -26.560712 -27.54972 282.620883 -26.067486 30.820319 300.345826 13.616666 -27.213848 281.237292 9.378377 32.497215 299.979973 -29.486617 4.357157 295.666766 -9.683053 66.545111 299.329257 15.54929 4.945651 297.520685 0 0 0 0 -0.072801 7 0.012994 -4.729372 0.752955 -134.753386 136.259296 -162.810893 153.35215 -102.400379 130.377298 -153.724266 123.337287 -67.815915 -63.216249 -22.766012 -26.987364 85.140788 -86.930849 0 
1424 -26.560467 -27.539536 282.652545 -26.059851 30.816579 300.343418 13.654667 -27.240863 281.261659 9.36604 32.509932 299.997425 -29.480889 4.350162 295.671821 -9.682325 66.548944 299.334121 15.555359 4.944838 297.533107 0 0 0 0 -0.001805 7 -0.000498 -4.751742 0.746523 -134.779845 136.272891 -162.825498 153.322014 -102.422448 130.405621 -153.66075 123.407957 -67.84555 -63.187031 -22.735188 -27.016401 85.148339 -86.931077 0 
1457 -26.560602 -27.531797 282.688665 -26.029953 30.805916 300.323892 13.754261 -27.262974 281.334424 9.354384 32.522091 300.012064 -29.475713 4.344866 295.676613 -9.686429 66.551393 299.335241 15.561299 4.944492 297.545671 0 0 0 0 0.000975 7 0.0001 -4.732684 0.743076 -134.812178 136.298331 -162.836263 153.370896 -102.454239 130.481612 -153.584789 123.468808 -67.87539 -63.221303 -22.704669 -26.975474 85.153756 -86.983192 0 
1494 -26.560074 -27.524292 282.721162 -25.999278 30.787641 300.297308 13.874187 -27.303153 281.41036 9.342039 32.534671 300.024891 -29.471064 4.34093 295.681047 -9.696446 66.555023 299.33722 15.568149 4.944417 297.558618 0 0 0 0 0.00231 7 0.001102 -4.63538 0.682953 -134.957944 136.323851 -162.79556 153.5248 -102.652816 130.581893 -153.269211 123.766885 -67.915114 -63.318284 -22.664463 -26.860187 85.159184 -87.130976 0 
1525 -26.562241 -27.504295 282.76546 -25.962654 30.768025 300.268292 13.998698 -27.357727 281.484747 9.330055 32.546663 300.036478 -29.467019 4.337631 295.68541 -9.706734 66.558152 299.341059 15.576319 4.946518 297.573566 0 0 0 0 0.002695 7 0.001371 -4.516737 0.607853 -135.132234 136.34794 -162.739407 153.705934 -102.878567 130.715751 -152.930677 124.13369 -67.950926 -63.431767 -22.628465 -26.725554 85.163034 -87.310798 0 
1559 -26.564366 -27.485207 282.80561 -25.937656 30.748853 300.245285 14.120705 -27.41656 281.557584 9.314197 32.559192 300.045705 -29.463515 4.335255 295.688701 -9.717158 66.561168 299.34361 15.583029 4.949046 297.585773 0 0 0 0 0.002148 7 0.001739 -4.394659 0.520636 -135.334584 136.375856 -162.678627 153.889309 -103.150628 130.888716 -152.499566 124.477996 -67.997602 -63.552064 -22.581516 -26.584714 85.168187 -87.496921 0 
1593 -26.565579 -27.469569 282.839155 -25.90853 30.734336 300.222802 14.234607 -27.485508 281.609726 9.302234 32.565445 300.049233 -29.458725 4.335502 295.691776 -9.724427 66.561764 299.347115 15.587699 4.949827 297.595286 0 0 0 0 0.003482 7 0.001064 -4.284179 0.46689 -135.487606 136.421385 -162.641963 154.073605 -103.346013 131.10465 -152.180663 124.79632 -68.0408 -63.677559 -22.538106 -26.440226 85.17279 -87.681443 0 
1629 -26.56852 -27.455312 282.874846 -25.882006 30.720487 300.202203 13.346089 -27.221227 280.989957 9.294673 32.569557 300.051928 -29.454234 4.335011 295.694542 -9.73215 66.562515 299.350381 15.592155 4.950421 297.604275 0 0 0 0 0.003026 7 0.001131 -4.180715 0.412945 -135.642174 136.468065 -162.598956 154.237527 -103.559071 131.317635 -151.849853 125.135531 -68.077955 -63.78364 -22.500202 -26.317294 85.179146 -87.857051 0 
1660 -26.573217 -27.480665 282.927895 -25.871402 30.714661 300.193882 13.451809 -27.065474 281.246495 9.286803 32.569191 300.050187 -29.44856 4.336869 295.697165 -9.73445 66.559482 299.34988 15.59462 4.949556 297.609401 0 0 0 0 -0.054643 7 0.01481 -5.026842 0.361504 -135.783575 136.506583 -162.567136 152.513451 -103.75494 131.493664 -151.538297 120.862337 -68.11928 -62.743684 -22.457661 -27.525149 85.187842 -86.450402 0 
1696 -26.578581 -27.509367 282.992363 -25.862122 30.709252 300.186896 13.602193 -26.925212 281.527901 9.282486 32.5683 300.049901 -29.443583 4.338606 295.698905 -9.73209 66.540438 299.339557 15.59777 4.944134 297.616124 0 0 0 0 0.005879 7 0.003868 -4.928319 0.35997 -135.833457 136.553396 -162.623161 152.766522 -103.818209 131.68516 -151.372016 120.730413 -68.213445 -62.980248 -22.361132 -27.269504 85.205951 -86.589304 0 
1724 -26.583073 -27.52783 283.046126 -25.8549 30.704328 300.18158 13.718277 -26.935166 281.676078 9.282688 32.564077 300.050092 -29.438683 4.340984 295.70055 -9.734635 66.516489 299.324751 15.600908 4.937816 297.622633 0 0 0 0 0.007635 7 0.000314 -4.797766 0.355821 -135.873034 136.584675 -162.697741 153.10221 -103.87273 131.844674 -151.182237 120.855386 -68.328598 -63.259602 -22.244113 -26.961841 85.2238 -86.800576 0 
1764 -26.591122 -27.538806 283.096004 -25.848386 30.700019 300.177431 13.856712 -26.981473 281.819248 9.278886 32.564208 300.051308 -29.432404 4.348169 295.702505 -9.737747 66.502821 299.318409 15.602799 4.934474 297.628045 0 0 0 0 0.00569 7 -0.000097 -4.700986 0.353686 -135.901831 136.609203 -162.760514 153.358543 -103.910698 131.954158 -151.038313 121.131425 -68.421499 -63.460382 -22.149432 -26.738525 85.239396 -86.976209 0 
1793 -26.598403 -27.53987 283.138084 -25.84022 30.699068 300.175643 14.000811 -27.067578 281.923532 9.273186 32.564494 300.052381 -29.42704 4.356819 295.704246 -9.73421 66.488731 299.314666 15.604545 4.931442 297.633266 0 0 0 0 0.007117 7 0.000128 -4.584505 0.356006 -135.922395 136.634407 -162.82792 153.658909 -103.933399 132.066878 -150.942716 121.571904 -68.506007 -63.68363 -22.061064 -26.488824 85.263069 -87.193353 0 
1830 -26.604778 -27.538949 283.174157 -25.83144 30.698892 300.174761 14.140996 -27.171984 282.001019 9.26795 32.564035 300.052762 -29.421207 4.36645 295.705891 -9.730003 66.475672 299.311686 15.606205 4.92881 297.638202 0 0 0 0 0.007286 7 -0.000005 -4.468549 0.362213 -135.940578 136.665003 -162.88088 153.943783 -103.963419 132.196066 -150.842612 122.123603 -68.573747 -63.879957 -21.989948 -26.266144 85.283265 -87.424063 0 
1861 -26.61044 -27.532399 283.204222 -25.817469 30.696759 300.1719 14.259794 -27.257916 282.064605 9.263881 32.563528 300.053287 -29.414299 4.379781 295.707011 -9.729026 66.467756 299.309254 15.607789 4.927231 297.642326 0 0 0 0 0.006707 7 -0.000022 -4.361312 0.367846 -135.957149 136.692841 -162.927892 154.205268 -103.991304 132.321818 -150.757409 122.709699 -68.631761 -64.051474 -21.928493 -26.070717 85.302915 -87.650224 0 
1903 -26.615033 -27.518046 283.22854 -25.79605 30.688784 300.162649 14.361979 -27.337021 282.116461 9.261255 32.562158 300.052977 -29.408136 4.391285 295.707726 -9.727657 66.459376 299.308133 15.609156 4.926013 297.645998 0 0 0 0 0.005107 7 0.000026 -4.268721 0.361621 -135.997725 136.720967 -162.960472 154.42303 -104.048512 132.426052 -150.645845 123.21274 -68.680101 -64.192542 -21.876369 -25.911045 85.323208 -87.84103 0 
1934 -26.619002 -27.491802 283.251786 -25.773445 30.679983 300.153136 14.447981 -27.406853 282.156038 9.259723 32.561642 300.053453 -29.402396 4.397791 295.707679 -9.72653 66.453695 299.307537 15.610388 4.925572 297.649217 0 0 0 0 0.003688 7 0.000305 -4.17516 0.330656 -136.084898 136.74621 -162.959186 154.608866 -104.175179 132.529268 -150.451048 123.647207 -68.71446 -64.313271 -21.838877 -25.775491 85.339546 -88.005109 0 
1966 -26.620233 -27.481005 283.266783 -25.754967 30.673128 300.147009 14.525384 -27.484274 282.183576 9.258599 32.561123 300.054002 -29.39688 4.403523 295.707417 -9.726063 66.449201 299.307442 15.611069 4.925459 297.652102 0 0 0 0 0.002656 7 0.00034 -4.09097 0.291723 -136.177786 136.761232 -162.945772 154.763832 -104.311416 132.599554 -150.238076 124.033014 -68.738246 -64.411426 -21.812647 -25.665714 85.352047 -88.143028 0 
1998 -26.619959 -27.472934 283.275414 -25.735843 30.665889 300.139761 14.590922 -27.555326 282.202053 9.257483 32.560095 300.054502 -29.391503 4.408804 295.706773 -9.723806 66.446912 299.307656 15.611452 4.92514 297.653937 0 0 0 0 0.002619 7 0.000199 -4.017768 0.263303 -136.249854 136.77646 -162.9391 154.903565 -104.419021 132.672235 -150.081629 124.406655 -68.758566 -64.498265 -21.79044 -25.568989 85.36188 -88.268368 0 
